time,ch1,ch2,ch3,button
18395.0,3.3,3.3,3.3,0
18397.0,3.3,3.3,3.3,0
18398.0,3.3,3.3,3.3,0
18400.0,3.3,3.3,3.3,0
18402.0,3.3,3.3,3.3,0
18404.0,3.3,0.0,3.3,0
18406.0,3.3,0.7,3.3,0
18408.0,3.3,3.3,3.3,0
18410.0,3.3,3.3,3.3,0
18412.0,3.3,3.3,3.3,0
18414.0,3.3,3.3,2.29,0
18416.0,1.6,3.3,1.93,0
18418.0,0.0,3.3,2.36,0
18420.0,0.0,2.18,2.03,0
18422.0,0.0,0.85,1.84,0
18424.0,0.0,0.0,1.37,0
18426.0,0.0,0.03,2.02,0
18428.0,0.79,3.17,2.54,0
18430.0,3.3,3.3,3.3,0
18433.0,3.3,3.3,3.3,0
18435.0,3.3,3.3,3.3,0
18437.0,3.3,0.0,3.3,0
18439.0,3.3,0.0,3.3,0
18441.0,3.3,0.0,3.3,0
18442.0,3.3,0.0,3.3,0
18444.0,3.3,0.0,3.3,0
18446.0,3.3,0.0,3.3,0
18448.0,3.3,0.88,3.3,0
18450.0,3.3,3.3,3.3,0
18452.0,3.3,3.3,3.28,0
18454.0,3.3,3.3,0.37,0
18456.0,3.3,3.3,0.75,0
18458.0,3.3,3.3,0.48,0
18460.0,3.3,2.1,0.84,0
18462.0,3.3,0.98,0.8,0
18464.0,3.3,0.0,0.63,0
18466.0,3.3,1.11,2.34,0
18468.0,3.3,3.3,3.28,0
18470.0,3.3,3.3,3.3,0
18472.0,3.3,3.3,3.19,0
18475.0,3.3,3.3,1.02,0
18477.0,3.3,3.3,1.42,0
18479.0,3.3,3.3,1.74,0
18481.0,3.3,1.98,1.89,0
18483.0,3.26,0.31,1.83,0
18485.0,2.82,0.0,1.9,0
18486.0,2.79,0.0,3.17,0
18488.0,2.56,2.14,3.3,0
18490.0,3.3,3.3,3.3,0
18492.0,3.13,3.3,3.3,0
18494.0,0.43,3.3,1.46,0
18496.0,0.0,3.3,1.67,0
18498.0,0.0,3.25,1.5,0
18500.0,0.0,1.51,1.68,0
18502.0,0.0,0.71,1.65,0
18504.0,0.0,0.0,1.68,0
18506.0,0.0,0.03,3.03,0
18508.0,0.0,1.66,3.3,0
18510.0,1.28,3.3,3.3,0
18512.0,2.37,3.3,3.3,0
18514.0,2.91,3.3,1.65,0
18516.0,2.83,3.3,1.95,0
18519.0,2.8,1.84,2.21,0
18521.0,2.97,0.86,2.32,0
18523.0,2.65,0.11,2.15,0
18525.0,2.13,0.0,1.96,0
18527.0,2.27,0.0,3.3,0
18529.0,2.04,1.1,3.3,0
18530.0,2.42,3.3,3.3,0
18532.0,1.83,3.3,3.3,0
18534.0,0.45,3.3,2.45,0
18536.0,0.0,2.07,2.18,0
18538.0,0.0,0.44,2.78,0
18540.0,0.0,0.0,2.97,0
18542.0,0.0,0.0,2.84,0
18544.0,0.0,0.0,2.71,0
18546.0,1.6,0.0,3.3,0
18548.0,2.73,0.7,3.3,0
18550.0,3.3,3.3,3.3,0
18552.0,3.3,3.3,3.3,0
18554.0,3.3,3.3,2.92,0
18556.0,3.3,3.3,3.11,0
18558.0,3.3,2.25,3.3,0
18561.0,3.3,1.03,3.3,0
18563.0,3.3,0.0,3.3,0
18565.0,3.3,0.0,3.3,0
18567.0,3.18,0.08,3.3,0
18569.0,3.3,2.18,3.3,0
18571.0,3.3,3.3,3.3,0
18572.0,3.3,3.3,3.3,0
18574.0,3.3,3.3,2.53,0
18576.0,3.3,3.18,2.54,0
18578.0,3.3,1.37,2.8,0
18580.0,3.3,0.19,2.91,0
18582.0,3.3,0.0,2.77,0
18584.0,3.3,0.0,2.55,0
18586.0,3.3,0.0,3.3,0
18588.0,3.3,0.57,3.3,0
18590.0,3.3,3.3,3.3,0
18592.0,3.3,3.3,3.3,0
18594.0,3.3,3.3,2.4,0
18596.0,3.3,3.07,2.68,0
18598.0,3.3,2.3,3.22,0
18600.0,3.3,1.17,2.9,0
18603.0,3.04,0.43,2.76,0
18605.0,3.3,0.0,2.8,0
18607.0,3.3,0.11,3.3,0
18609.0,3.3,2.87,3.3,0
18611.0,3.3,3.3,3.3,0
18613.0,3.3,3.3,3.3,0
18615.0,3.2,3.3,3.3,0
18616.0,2.7,3.3,3.3,0
18618.0,2.47,2.48,3.3,0
18620.0,2.33,0.86,3.3,0
18622.0,0.98,0.0,3.26,0
18624.0,1.04,0.0,3.3,0
18626.0,1.94,0.13,3.3,0
18628.0,2.95,2.77,3.3,0
18630.0,3.3,3.3,3.3,0
18632.0,3.3,3.3,3.3,0
18634.0,3.3,3.3,3.3,0
18636.0,3.3,3.3,3.3,0
18638.0,2.79,1.76,3.3,0
18640.0,2.13,0.0,3.3,0
18642.0,1.55,0.0,3.3,0
18644.0,1.27,0.0,3.3,0
18647.0,1.97,0.0,3.3,0
18649.0,3.09,1.74,3.3,0
18651.0,3.3,3.3,3.3,0
18653.0,3.3,3.3,3.3,0
18655.0,3.3,3.3,2.6,0
18657.0,3.3,3.22,3.11,0
18658.0,3.3,1.81,3.29,0
18660.0,3.3,0.01,2.99,0
18662.0,3.3,0.0,2.79,0
18664.0,3.3,0.0,2.45,0
18666.0,3.3,0.0,3.3,0
18668.0,3.3,2.09,3.3,0
18670.0,3.3,3.3,3.3,0
18672.0,3.3,3.3,3.3,0
18674.0,3.3,3.3,2.0,0
18676.0,3.3,2.34,1.82,0
18678.0,3.3,1.18,2.49,0
18680.0,3.3,0.0,2.33,0
18682.0,3.3,0.0,2.04,0
18684.0,2.91,0.0,1.4,0
18686.0,3.3,0.0,2.76,0
18689.0,3.3,1.7,3.3,0
18691.0,3.3,3.3,3.3,0
18693.0,3.3,3.3,3.01,0
18695.0,3.3,3.3,0.61,0
18697.0,3.3,3.06,1.18,0
18699.0,2.95,1.32,1.45,0
18700.0,2.93,0.0,1.49,0
18702.0,2.48,0.0,1.28,0
18704.0,1.87,0.0,1.09,0
18706.0,2.12,0.09,2.85,0
18708.0,2.49,1.45,3.3,0
18710.0,3.3,3.3,3.3,0
18712.0,3.3,3.3,3.3,0
18714.0,2.68,3.3,0.43,0
18716.0,2.07,3.05,1.71,0
18718.0,1.91,1.0,1.85,0
18720.0,2.38,0.14,2.04,0
18722.0,2.08,0.0,1.98,0
18724.0,1.97,0.0,1.89,0
18726.0,2.83,0.14,3.3,0
18728.0,3.3,2.08,3.3,0
18731.0,3.3,3.3,3.3,0
18733.0,3.3,3.3,3.3,0
18735.0,3.3,3.3,1.85,0
18737.0,3.16,2.67,1.88,0
18739.0,3.19,1.31,2.45,0
18741.0,3.15,0.56,2.53,0
18743.0,2.43,0.0,2.19,0
18744.0,1.94,0.0,1.96,0
18746.0,1.88,0.0,3.3,0
18748.0,2.79,2.07,3.3,0
18750.0,3.3,3.3,3.3,0
18752.0,3.3,3.3,3.3,0
18754.0,3.01,3.3,2.23,0
18756.0,1.97,3.3,2.78,0
18758.0,1.85,2.19,3.1,0
18760.0,1.42,0.52,2.89,0
18762.0,1.34,0.08,2.68,0
18764.0,1.03,0.0,2.41,0
18766.0,2.47,0.42,3.3,0
18768.0,2.55,2.35,3.3,0
18770.0,3.3,3.3,3.3,0
18772.0,3.3,3.3,3.3,0
18775.0,3.3,3.3,2.07,0
18777.0,3.3,3.3,2.35,0
18779.0,3.0,1.82,2.49,0
18781.0,2.78,0.79,2.63,0
18783.0,2.23,0.0,2.38,0
18785.0,2.02,0.0,2.18,0
18786.0,2.42,0.1,3.3,0
18788.0,2.98,2.22,3.3,0
18790.0,3.3,3.3,3.3,0
18792.0,3.3,3.3,3.3,0
18794.0,3.3,3.3,2.07,0
18796.0,3.3,3.3,2.55,0
18798.0,3.3,1.69,2.67,0
18800.0,3.3,0.74,2.68,0
18802.0,3.02,0.0,2.33,0
18804.0,3.03,0.0,2.29,0
18806.0,3.3,0.0,3.3,0
18808.0,3.3,2.17,3.3,0
18810.0,3.3,3.3,3.3,0
18812.0,3.3,3.3,3.3,0
18814.0,3.3,3.3,2.88,0
18817.0,3.3,3.3,3.08,0
18819.0,3.3,1.92,3.28,0
18821.0,3.3,1.24,3.3,0
18823.0,2.76,0.1,3.15,0
18825.0,2.59,0.0,2.91,0
18827.0,2.95,0.2,3.3,0
18828.0,3.3,3.05,3.3,0
18830.0,3.3,3.3,3.3,0
18832.0,3.3,3.3,3.3,0
18834.0,3.3,3.3,2.56,0
18836.0,3.16,3.3,3.13,0
18838.0,3.04,1.92,3.3,0
18840.0,3.3,0.71,3.3,0
18842.0,3.3,0.0,2.99,0
18844.0,3.3,0.0,2.84,0
18846.0,3.3,0.28,3.3,0
18848.0,3.3,2.9,3.3,0
18850.0,3.3,3.3,3.3,0
18852.0,3.3,3.3,3.3,0
18854.0,3.3,3.3,2.47,0
18856.0,3.3,3.27,2.48,0
18859.0,3.3,1.36,2.84,0
18861.0,3.3,0.0,2.85,0
18863.0,3.27,0.0,2.43,0
18865.0,3.3,0.0,2.37,0
18867.0,3.3,0.0,3.3,0
18869.0,3.3,1.75,3.3,0
18871.0,3.3,3.3,3.3,0
18872.0,3.3,3.3,3.3,0
18874.0,3.3,3.3,2.1,0
18876.0,3.11,2.09,2.59,0
18878.0,2.92,1.18,3.01,0
18880.0,2.24,0.0,2.73,0
18882.0,1.88,0.0,2.33,0
18884.0,1.91,0.0,2.01,0
18886.0,2.43,0.0,3.3,0
18888.0,3.3,2.66,3.3,0
18890.0,3.3,3.3,3.3,0
18892.0,3.3,3.3,3.3,0
18894.0,3.3,3.3,1.94,0
18896.0,3.3,3.3,2.16,0
18898.0,3.3,2.09,2.48,0
18900.0,3.01,0.29,2.43,0
18903.0,2.78,0.0,2.21,0
18905.0,2.37,0.0,1.98,0
18907.0,2.94,0.38,3.3,0
18909.0,3.3,2.77,3.3,0
18911.0,3.3,3.3,3.3,0
18913.0,3.3,3.3,3.3,0
18915.0,3.3,3.3,2.1,0
18917.0,3.3,3.3,2.48,0
18918.0,3.3,2.34,2.93,0
18920.0,3.3,0.96,2.96,0
18922.0,3.3,0.0,2.53,0
18924.0,3.3,0.0,2.42,0
18926.0,3.3,0.26,3.3,0
18928.0,3.3,3.3,3.3,0
18930.0,3.3,3.3,3.3,0
18932.0,3.3,3.3,3.3,0
18934.0,3.3,3.3,2.1,0
18936.0,3.3,3.3,2.43,0
18938.0,3.3,1.83,2.91,0
18940.0,3.3,0.39,2.85,0
18942.0,2.85,0.0,2.63,0
18945.0,1.35,0.0,2.54,0
18947.0,1.41,0.5,3.3,0
18949.0,1.98,3.3,3.3,0
18951.0,2.99,3.3,3.3,0
18953.0,2.5,3.3,3.3,0
18955.0,1.36,3.3,2.16,0
18957.0,3.3,3.3,2.79,0
18959.0,3.3,2.17,2.73,0
18961.0,3.3,0.42,2.56,0
18962.0,3.3,0.0,2.2,0
18964.0,3.3,0.0,2.13,0
18966.0,3.3,0.7,3.3,0
18968.0,3.3,3.3,3.3,0
18970.0,3.3,3.3,3.3,0
18972.0,3.3,3.3,3.3,0
18974.0,3.3,3.3,1.42,0
18976.0,3.3,2.87,2.39,0
18978.0,3.3,0.7,2.4,0
18980.0,3.3,0.0,2.48,0
18982.0,3.03,0.0,2.3,0
18984.0,3.05,0.0,2.25,0
18987.0,3.3,0.11,3.3,0
18989.0,3.3,2.65,3.3,0
18991.0,3.3,3.3,3.3,0
18993.0,3.3,3.3,3.3,0
18995.0,3.3,3.3,1.98,0
18997.0,3.3,3.3,2.67,0
18999.0,3.3,2.01,2.79,0
19001.0,3.18,0.64,2.81,0
19003.0,2.64,0.0,2.24,0
19004.0,2.73,0.0,2.46,0
19006.0,3.3,1.77,3.3,0
19008.0,3.3,3.3,3.3,0
19010.0,3.3,3.3,3.3,0
19012.0,3.3,3.3,3.3,0
19014.0,3.3,3.3,2.07,0
19016.0,3.3,3.3,2.89,0
19018.0,3.3,2.28,2.63,0
19020.0,3.25,1.55,2.91,0
19022.0,2.77,0.02,2.51,0
19024.0,2.24,0.0,2.48,0
19026.0,3.3,1.28,3.3,0
19028.0,3.3,3.3,3.3,0
19031.0,3.3,3.3,3.3,0
19033.0,3.3,3.3,3.3,0
19035.0,3.3,3.3,2.2,0
19037.0,3.3,2.5,2.58,0
19039.0,3.3,0.8,2.8,0
19041.0,3.3,0.0,2.8,0
19043.0,3.3,0.0,2.33,0
19045.0,3.3,0.0,2.12,0
19047.0,3.3,0.22,3.3,0
19048.0,3.3,2.73,3.3,0
19050.0,3.3,3.3,3.3,0
19052.0,3.3,3.3,3.3,0
19054.0,3.3,3.3,1.9,0
19056.0,3.3,3.3,2.65,0
19058.0,3.3,2.83,2.68,0
19060.0,3.3,0.31,2.55,0
19062.0,3.3,0.0,2.18,0
19064.0,3.3,0.0,2.21,0
19066.0,3.3,1.73,3.3,0
19068.0,3.3,3.3,3.3,0
19070.0,3.3,3.3,3.3,0
19073.0,3.3,3.3,3.3,0
19075.0,3.3,3.3,1.77,0
19077.0,2.49,3.3,2.36,0
19079.0,2.01,3.15,2.5,0
19081.0,2.21,1.18,2.68,0
19083.0,1.35,0.0,2.1,0
19085.0,0.7,0.0,2.19,0
19087.0,1.31,0.09,3.3,0
19089.0,1.76,2.35,3.3,0
19091.0,3.3,3.3,3.3,0
19092.0,2.88,3.3,3.3,0
19094.0,2.39,3.3,2.47,0
19096.0,1.75,2.4,3.0,0
19098.0,1.16,0.67,3.28,0
19100.0,0.88,0.0,3.11,0
19102.0,0.49,0.0,2.52,0
19104.0,0.75,0.0,2.65,0
19106.0,1.67,0.54,3.3,0
19108.0,2.11,3.27,3.3,0
19110.0,3.3,3.3,3.3,0
19112.0,3.3,3.3,3.3,0
19115.0,3.14,3.3,2.75,0
19117.0,2.61,3.3,3.08,0
19119.0,2.1,3.27,3.14,0
19121.0,2.1,1.88,3.17,0
19123.0,1.59,0.65,2.64,0
19125.0,1.36,0.0,2.76,0
19127.0,1.47,1.89,3.3,0
19129.0,2.37,3.3,3.3,0
19131.0,3.3,3.3,3.3,0
19133.0,3.19,3.3,3.3,0
19134.0,2.33,3.3,2.11,0
19136.0,1.42,3.3,2.44,0
19138.0,1.26,1.55,2.81,0
19140.0,1.41,0.04,3.14,0
19142.0,0.71,0.0,2.5,0
19144.0,0.14,0.0,2.47,0
19146.0,0.34,0.0,3.3,0
19148.0,1.32,2.46,3.3,0
19150.0,2.93,3.3,3.3,0
19152.0,2.84,3.3,3.3,0
19154.0,2.12,3.3,2.28,0
19156.0,1.57,3.3,2.94,0
19159.0,1.38,1.62,3.02,0
19161.0,0.97,0.0,2.94,0
19163.0,0.3,0.0,2.43,0
19165.0,0.4,0.0,2.54,0
19167.0,1.24,0.0,3.3,0
19169.0,1.87,0.0,3.3,0
19171.0,3.17,2.94,3.3,0
19173.0,2.82,3.23,3.3,0
19175.0,1.97,0.2,2.09,0
19177.0,1.6,0.0,2.7,0
19178.0,1.75,0.0,3.14,0
19180.0,1.1,0.0,2.99,0
19182.0,0.63,0.0,2.39,0
19184.0,0.74,0.0,2.45,0
19186.0,2.04,0.0,3.3,0
19188.0,2.75,1.35,3.3,0
19190.0,3.3,3.3,3.3,0
19192.0,3.3,3.3,3.3,0
19194.0,3.3,2.22,2.03,0
19196.0,2.9,0.0,2.48,0
19198.0,3.09,0.0,3.05,0
19201.0,3.28,0.0,2.95,0
19203.0,2.6,0.0,2.25,0
19205.0,2.15,0.0,2.45,0
19207.0,3.27,0.0,3.3,0
19209.0,3.3,1.7,3.3,0
19211.0,3.3,3.3,3.3,0
19213.0,3.3,3.3,3.3,0
19215.0,3.3,3.3,2.04,0
19217.0,3.3,2.92,2.7,0
19219.0,3.3,1.14,2.63,0
19220.0,3.3,0.0,2.8,0
19222.0,3.3,0.0,2.39,0
19224.0,3.3,0.0,2.62,0
19226.0,3.3,1.19,3.3,0
19228.0,3.3,3.3,3.3,0
19230.0,3.3,3.3,3.3,0
19232.0,3.3,3.3,3.3,0
19234.0,3.3,3.3,2.58,0
19236.0,3.3,3.3,2.89,0
19238.0,3.3,1.35,2.97,0
19240.0,3.3,0.0,2.45,0
19243.0,3.3,0.0,2.18,0
19245.0,3.3,0.0,2.17,0
19247.0,3.3,1.16,3.3,0
19249.0,3.3,3.3,3.3,0
19251.0,3.3,3.3,3.3,0
19253.0,3.3,3.3,2.91,0
19255.0,3.3,3.3,1.73,0
19257.0,3.3,3.3,2.4,0
19259.0,3.3,3.29,2.62,0
19261.0,3.3,1.87,2.55,0
19263.0,3.3,0.88,2.03,0
19264.0,3.3,0.0,2.22,0
19266.0,3.3,3.25,3.3,0
19268.0,3.3,3.3,3.3,0
19270.0,3.3,3.3,3.3,0
19272.0,3.3,3.3,2.97,0
19274.0,3.3,3.3,1.46,0
19276.0,3.3,3.3,2.3,0
19278.0,3.3,3.3,2.57,0
19280.0,3.04,3.16,2.32,0
19282.0,3.04,2.95,1.94,0
19284.0,2.22,0.0,2.02,0
19287.0,3.3,3.3,3.3,0
19289.0,3.3,3.3,3.3,0
19291.0,3.3,3.3,3.3,0
19293.0,3.3,3.3,2.99,0
19295.0,3.3,3.3,1.28,0
19297.0,3.3,3.3,2.38,0
19299.0,3.12,3.3,2.48,0
19301.0,2.67,3.3,2.33,0
19303.0,2.27,2.4,1.87,0
19305.0,2.11,0.47,2.23,0
19307.0,3.03,3.3,3.3,0
19308.0,3.3,3.3,3.3,0
19310.0,3.3,3.3,3.3,0
19312.0,3.3,3.3,3.3,0
19314.0,3.3,3.3,1.75,0
19316.0,3.18,3.3,2.71,0
19318.0,2.76,3.3,3.0,0
19320.0,2.55,1.77,2.8,0
19322.0,2.46,0.19,2.28,0
19324.0,2.01,0.0,2.53,0
19326.0,2.95,2.4,3.3,0
19329.0,3.3,3.3,3.3,0
19331.0,3.3,3.3,3.3,0
19333.0,3.3,3.3,1.96,0
19335.0,3.3,3.3,1.14,0
19337.0,3.03,3.3,2.62,0
19339.0,2.23,2.27,2.65,0
19341.0,2.34,1.13,2.85,0
19343.0,1.97,0.0,2.14,0
19345.0,2.09,0.0,2.61,0
19347.0,2.97,2.28,3.3,0
19349.0,3.3,3.3,3.3,0
19350.0,3.3,3.3,3.3,0
19352.0,3.3,3.3,3.3,0
19354.0,3.3,3.3,1.85,0
19356.0,3.3,3.3,2.98,0
19358.0,3.26,2.91,3.11,0
19360.0,2.95,1.38,3.05,0
19362.0,2.51,0.0,2.53,0
19364.0,2.58,0.0,2.91,0
19366.0,3.26,1.63,3.3,0
19368.0,3.3,3.3,3.3,0
19371.0,3.3,3.3,3.3,0
19373.0,3.3,3.3,3.3,0
19375.0,3.3,3.3,2.1,0
19377.0,3.16,3.3,2.61,0
19379.0,2.72,1.91,3.0,0
19381.0,2.81,0.81,3.09,0
19383.0,2.43,0.0,2.58,0
19385.0,2.58,0.0,3.06,0
19387.0,3.06,1.44,3.3,0
19389.0,3.3,3.3,3.3,0
19391.0,3.3,3.3,3.3,0
19392.0,3.3,3.3,3.05,0
19394.0,3.3,3.3,2.08,0
19396.0,3.23,3.3,2.24,0
19398.0,3.3,1.91,2.63,0
19400.0,3.24,0.64,2.75,0
19402.0,2.13,0.0,1.91,0
19404.0,2.34,0.0,2.27,0
19406.0,3.3,1.65,3.3,0
19408.0,3.3,3.3,3.3,0
19410.0,3.3,3.3,3.3,0
19412.0,3.3,3.3,2.63,0
19415.0,3.3,3.3,1.77,0
19417.0,3.3,3.3,2.34,0
19419.0,2.91,2.32,2.52,0
19421.0,2.74,0.83,2.54,0
19423.0,2.24,0.0,2.01,0
19425.0,2.18,0.0,2.42,0
19427.0,3.09,1.54,3.3,0
19429.0,3.3,3.3,3.3,0
19431.0,3.3,3.3,3.3,0
19433.0,3.3,3.3,3.13,0
19435.0,3.3,3.3,1.7,0
19436.0,3.3,3.22,2.2,0
19438.0,3.3,2.57,2.95,0
19440.0,3.3,0.24,2.44,0
19442.0,3.3,0.0,1.93,0
19444.0,3.2,0.0,2.32,0
19446.0,3.3,2.08,3.3,0
19448.0,3.3,3.3,3.3,0
19450.0,3.3,3.3,3.3,0
19452.0,3.3,3.3,2.84,0
19454.0,3.3,3.3,1.86,0
19457.0,3.3,3.3,2.63,0
19459.0,3.13,2.53,2.65,0
19461.0,2.65,1.35,2.73,0
19463.0,2.55,0.0,2.24,0
19465.0,2.25,0.0,2.6,0
19467.0,2.97,2.6,3.3,0
19469.0,3.3,3.3,3.3,0
19471.0,3.3,3.3,3.3,0
19473.0,3.3,3.3,3.3,0
19475.0,3.3,3.3,2.43,0
19477.0,2.75,3.3,2.99,0
19479.0,2.82,3.14,3.02,0
19481.0,2.11,1.03,2.63,0
19482.0,2.27,0.0,2.3,0
19484.0,2.31,0.05,2.99,0
19486.0,2.93,2.09,3.3,0
19488.0,3.3,3.3,3.3,0
19490.0,3.3,3.3,3.3,0
19492.0,3.3,3.3,3.3,0
19494.0,3.3,3.3,1.7,0
19496.0,2.25,3.3,2.82,0
19499.0,2.19,2.82,3.29,0
19501.0,1.91,1.12,3.0,0
19503.0,1.81,0.0,2.64,0
19505.0,1.88,0.0,3.16,0
19507.0,2.95,2.55,3.3,0
19509.0,3.3,3.3,3.3,0
19511.0,3.3,3.3,3.3,0
19513.0,3.3,3.3,3.3,0
19515.0,3.3,3.3,2.37,0
19517.0,3.11,3.3,3.17,0
19519.0,2.45,2.47,3.28,0
19521.0,1.85,0.72,3.24,0
19523.0,1.56,0.0,2.8,0
19525.0,1.15,0.0,3.3,0
19526.0,2.79,2.36,3.3,0
19528.0,3.3,3.3,3.3,0
19530.0,3.3,3.3,3.3,0
19532.0,3.3,3.3,3.3,0
19534.0,1.84,3.3,1.55,0
19536.0,1.45,3.3,2.97,0
19538.0,0.83,1.24,2.52,0
19540.0,1.24,0.71,2.84,0
19543.0,0.97,0.0,2.64,0
19545.0,1.7,0.0,3.2,0
19547.0,2.09,3.02,3.3,0
19549.0,2.13,3.3,3.3,0
19551.0,3.3,3.3,3.3,0
19553.0,3.3,3.3,3.3,0
19555.0,2.87,3.3,1.72,0
19557.0,2.55,3.3,3.13,0
19559.0,1.9,3.3,3.3,0
19561.0,1.5,3.3,3.3,0
19563.0,1.2,3.3,2.87,0
19565.0,0.34,3.3,3.3,0
19567.0,1.47,3.3,3.3,0
19569.0,2.36,3.3,3.3,0
19570.0,3.3,3.3,3.3,0
19572.0,2.88,3.3,2.99,0
19574.0,2.06,3.3,1.91,0
19576.0,1.4,3.3,2.81,0
19578.0,0.8,3.3,2.79,0
19580.0,0.0,3.3,2.83,0
19582.0,0.0,3.3,2.44,0
19585.0,0.0,3.3,3.24,0
19587.0,0.0,3.3,3.3,0
19589.0,0.0,3.3,3.3,0
19591.0,0.0,3.3,3.3,0
19593.0,0.0,3.3,2.62,0
19595.0,0.0,3.3,2.05,0
19597.0,0.0,3.3,2.95,0
19599.0,0.0,3.3,3.3,0
19601.0,0.0,3.3,3.23,0
19603.0,0.0,3.3,2.72,0
19605.0,0.0,3.3,3.3,0
19607.0,0.0,3.3,3.3,0
19609.0,0.0,3.3,3.3,0
19611.0,0.0,3.3,3.3,0
19613.0,0.0,3.3,3.1,0
19614.0,0.0,3.3,2.46,0
19616.0,0.0,3.3,3.19,0
19618.0,0.0,3.3,3.21,0
19620.0,0.0,3.3,2.99,0
19622.0,0.0,2.03,2.87,0
19624.0,0.0,0.81,3.3,0
19627.0,0.0,3.3,3.3,0
19629.0,0.0,3.3,3.3,0
19631.0,0.0,3.3,3.3,0
19633.0,0.0,3.3,3.16,0
19635.0,0.0,3.3,2.14,0
19637.0,0.0,3.27,2.26,0
19639.0,0.0,1.66,2.78,0
19641.0,0.0,0.34,2.55,0
19643.0,0.0,0.0,2.1,0
19645.0,0.0,0.0,2.96,0
19647.0,0.0,2.2,3.3,0
19649.0,0.0,3.3,3.3,0
19651.0,0.0,3.3,3.3,0
19653.0,0.0,3.3,2.52,0
19655.0,0.0,3.3,2.13,0
19657.0,0.0,3.3,3.1,0
19658.0,0.0,1.94,3.3,0
19660.0,0.0,0.15,2.72,0
19662.0,0.0,0.0,2.21,0
19664.0,0.0,0.0,3.23,0
19666.0,0.0,1.82,3.3,0
19668.0,3.3,3.3,3.3,0
19671.0,3.3,3.3,3.3,0
19673.0,3.3,3.3,2.84,0
19675.0,3.3,3.3,1.87,0
19677.0,3.3,2.22,2.04,0
19679.0,3.3,0.48,2.14,0
19681.0,3.3,0.0,1.87,0
19683.0,3.3,0.0,1.36,0
19685.0,3.3,0.0,2.14,0
19687.0,3.3,0.93,3.3,0
19689.0,3.3,3.3,3.3,0
19691.0,3.3,3.3,3.3,0
19693.0,3.3,3.3,1.53,0
19695.0,3.3,3.3,0.36,0
19697.0,3.3,1.05,1.02,0
19699.0,3.3,0.06,1.67,0
19701.0,3.3,0.0,1.35,0
19702.0,3.3,0.0,0.89,0
19704.0,3.3,0.0,1.98,0
19706.0,3.3,1.16,3.3,0
19708.0,3.3,3.3,3.3,0
19710.0,3.3,3.3,3.3,0
19713.0,3.3,3.3,1.85,0
19715.0,3.3,3.3,0.38,0
19717.0,3.3,2.94,1.6,0
19719.0,3.3,1.48,1.63,0
19721.0,3.3,0.0,1.53,0
19723.0,3.3,0.0,1.07,0
19725.0,3.3,0.0,2.06,0
19727.0,3.3,1.36,3.3,0
19729.0,3.3,3.3,3.3,0
19731.0,3.3,3.3,3.3,0
19733.0,3.3,3.3,1.73,0
19735.0,3.3,1.91,0.11,0
19737.0,3.3,0.05,1.69,0
19739.0,3.3,0.0,1.46,0
19741.0,3.3,0.0,1.09,0
19743.0,3.3,0.0,0.76,0
19745.0,3.3,0.0,1.26,0
19746.0,3.3,0.0,2.94,0
19748.0,3.3,3.3,3.3,0
19750.0,3.3,3.3,3.3,0
19752.0,3.3,3.3,1.18,0
19755.0,3.3,1.61,0.05,0
19757.0,3.3,0.61,1.39,0
19759.0,3.3,0.0,1.33,0
19761.0,3.3,0.0,0.94,0
19763.0,3.3,0.0,0.47,0
19765.0,3.3,0.0,1.82,0
19767.0,3.3,0.69,3.3,0
19769.0,3.3,3.3,3.3,0
19771.0,3.3,3.3,3.3,0
19773.0,2.98,3.3,1.96,0
19775.0,2.1,2.66,1.0,0
19777.0,0.0,1.23,2.4,0
19779.0,0.0,0.0,2.14,0
19781.0,0.0,0.0,2.16,0
19783.0,2.27,0.0,1.98,0
19785.0,3.3,0.0,3.08,0
19787.0,3.3,0.86,3.3,0
19789.0,3.3,3.3,3.3,0
19791.0,3.3,3.3,3.3,0
19792.0,3.3,3.3,2.25,0
19794.0,3.3,3.3,1.99,0
19796.0,3.3,1.18,3.07,0
19799.0,3.3,0.05,3.16,0
19801.0,3.3,0.0,2.91,0
19803.0,3.3,0.0,2.56,0
19805.0,3.3,0.0,3.3,0
19807.0,3.3,1.71,3.3,0
19809.0,3.3,3.3,3.3,0
19811.0,3.3,3.3,3.3,0
19813.0,3.3,3.3,2.86,0
19815.0,3.3,3.3,2.35,0
19817.0,3.3,2.44,3.3,0
19819.0,3.3,0.23,3.3,0
19821.0,3.3,0.0,3.28,0
19823.0,3.3,0.0,2.8,0
19825.0,3.3,0.0,3.3,0
19827.0,1.82,2.06,3.3,0
19829.0,0.0,3.3,3.3,0
19831.0,0.0,3.3,3.3,0
19833.0,0.0,3.3,2.34,0
19835.0,0.0,3.3,2.36,0
19836.0,0.0,1.17,3.27,0
19838.0,0.0,0.19,3.21,0
19841.0,0.0,0.0,2.98,0
19843.0,0.0,0.0,2.67,0
19845.0,0.0,0.0,3.3,0
19847.0,0.04,1.21,3.3,0
19849.0,1.81,3.3,3.3,0
19851.0,1.18,3.3,3.3,0
19853.0,0.0,3.3,2.93,0
19855.0,0.0,3.01,2.27,0
19857.0,0.0,1.12,3.08,0
19859.0,0.29,0.0,3.12,0
19861.0,1.33,0.0,2.93,0
19863.0,0.95,0.0,2.55,0
19865.0,0.59,0.0,3.3,0
