time,ch1,ch2,ch3,button
90246.0,1.02,1.32,0.03,1
90248.0,0.92,1.32,0.03,1
90250.0,0.95,1.33,0.12,1
90252.0,0.86,1.34,0.27,1
90254.0,0.76,1.35,0.33,1
90256.0,0.95,1.35,0.37,1
90258.0,1.12,1.35,0.61,1
90260.0,1.28,1.35,0.86,1
90262.0,1.15,1.35,0.99,1
90264.0,1.02,1.34,1.32,1
90266.0,1.19,1.34,1.53,1
90268.0,1.08,1.34,1.7,1
90270.0,1.1,1.35,1.85,1
90272.0,1.05,1.35,1.8,1
90274.0,1.14,1.36,1.48,1
90276.0,1.25,1.36,1.4,1
90277.0,1.13,1.36,1.44,1
90279.0,0.82,1.36,1.59,1
90281.0,0.23,1.36,1.89,1
90284.0,0.96,1.35,1.93,1
90286.0,1.5,1.35,1.85,1
90288.0,1.37,1.35,2.28,1
90290.0,1.33,1.36,2.59,1
90292.0,1.23,1.36,2.68,1
90294.0,1.15,1.37,2.7,1
90296.0,1.29,1.37,2.82,1
90298.0,1.15,1.38,3.16,1
90300.0,1.04,1.38,3.23,1
90302.0,1.11,1.37,3.22,1
90304.0,1.3,1.37,3.23,1
90306.0,1.32,1.36,3.23,1
90308.0,1.15,1.36,3.22,1
90310.0,1.09,1.37,3.23,1
90312.0,0.88,1.37,3.23,1
90314.0,0.85,1.38,3.22,1
90316.0,1.15,1.38,3.22,1
90318.0,1.38,1.38,3.23,1
90320.0,1.12,1.38,3.22,1
90322.0,0.88,1.38,3.22,1
90323.0,1.2,1.37,3.23,1
90326.0,0.88,1.37,3.24,1
90328.0,1.36,1.37,3.23,1
90330.0,1.73,1.37,3.24,1
90332.0,1.4,1.38,3.13,1
90334.0,1.18,1.39,3.05,1
90336.0,1.33,1.39,3.04,1
90338.0,1.41,1.39,2.95,1
90340.0,1.19,1.39,2.95,1
90342.0,1.38,1.38,2.8,1
90344.0,1.58,1.38,2.97,1
90346.0,1.32,1.38,3.02,1
90348.0,1.35,1.38,2.96,1
90350.0,1.35,1.38,2.85,1
90352.0,1.23,1.39,2.69,1
90354.0,1.29,1.39,2.63,1
90356.0,1.37,1.4,2.57,1
90358.0,1.33,1.4,2.13,1
90360.0,1.09,1.4,2.36,1
90362.0,1.1,1.39,2.68,1
90364.0,0.67,1.39,2.57,1
90365.0,1.06,1.38,2.74,1
90368.0,1.24,1.39,2.49,1
90370.0,1.44,1.39,2.18,1
90372.0,1.33,1.4,1.75,1
90374.0,1.3,1.4,1.48,1
90376.0,1.21,1.4,1.42,1
90378.0,1.17,1.41,1.25,1
90380.0,1.33,1.4,1.09,1
90382.0,1.16,1.4,0.74,1
90384.0,1.06,1.39,0.32,1
90386.0,1.31,1.39,0.03,1
90388.0,1.43,1.39,0.03,1
90390.0,1.14,1.4,0.04,1
90392.0,1.22,1.4,0.04,1
90394.0,1.33,1.41,0.04,1
90396.0,1.35,1.41,0.04,1
90398.0,1.27,1.41,0.04,1
90400.0,1.3,1.41,0.04,1
90402.0,1.27,1.41,0.04,1
90404.0,1.1,1.4,0.04,1
90406.0,1.05,1.4,0.03,1
90407.0,1.35,1.4,0.03,1
90409.0,0.65,1.4,0.04,1
90412.0,0.66,1.41,0.03,1
90414.0,1.24,1.41,0.04,1
90416.0,1.13,1.42,0.03,1
90418.0,1.19,1.42,0.04,1
90420.0,1.16,1.42,0.03,1
90422.0,1.38,1.41,0.03,1
90424.0,1.24,1.41,0.04,1
90426.0,0.8,1.4,0.04,1
90428.0,0.9,1.4,0.04,1
90430.0,1.2,1.41,0.04,1
90432.0,1.01,1.41,0.04,1
90434.0,1.25,1.42,0.05,1
90436.0,1.2,1.42,0.04,1
90438.0,0.8,1.42,0.04,1
90440.0,0.9,1.42,0.04,1
90442.0,1.27,1.42,0.04,1
90444.0,1.38,1.41,0.04,1
90446.0,1.12,1.41,0.04,1
90448.0,1.08,1.41,0.03,1
90450.0,1.05,1.41,0.04,1
90451.0,1.1,1.42,0.03,1
90454.0,1.1,1.42,0.04,1
90456.0,1.07,1.43,0.04,1
90458.0,1.31,1.43,0.05,1
90460.0,0.92,1.42,0.04,1
90462.0,0.29,1.42,0.04,1
90464.0,0.47,1.41,0.05,1
90466.0,0.77,1.41,0.05,1
90468.0,0.83,1.41,0.05,1
90470.0,1.11,1.42,0.05,1
90472.0,1.09,1.42,0.05,1
90474.0,1.34,1.43,0.05,1
90476.0,1.11,1.43,0.05,1
90478.0,1.01,1.43,0.04,1
90480.0,1.2,1.43,0.05,1
90482.0,1.17,1.42,0.05,1
90484.0,1.15,1.42,0.05,1
90486.0,1.15,1.42,0.05,1
90488.0,1.11,1.42,0.05,1
90490.0,1.09,1.42,0.04,1
90492.0,1.11,1.43,0.05,1
90494.0,1.09,1.43,0.05,1
90496.0,1.23,1.43,0.04,1
90498.0,0.87,1.44,0.04,1
90500.0,0.51,1.43,0.05,1
90502.0,0.92,1.43,0.05,1
90504.0,0.98,1.42,0.05,1
90506.0,1.13,1.42,0.04,1
90508.0,1.09,1.42,0.05,1
90510.0,1.13,1.42,0.05,1
90512.0,1.2,1.43,0.38,1
90514.0,1.15,1.44,0.34,1
90516.0,1.16,1.44,0.39,1
90518.0,1.17,1.44,0.76,1
90520.0,1.19,1.44,0.95,1
90522.0,1.19,1.43,1.23,1
90524.0,1.2,1.43,1.42,1
90526.0,1.05,1.42,1.61,1
90528.0,1.14,1.42,1.17,1
90530.0,1.49,1.43,1.12,1
90532.0,1.28,1.43,1.36,1
90534.0,0.72,1.44,1.57,1
90536.0,1.04,1.44,1.2,1
90537.0,1.26,1.44,0.47,1
90540.0,0.85,1.44,0.34,1
90542.0,1.0,1.43,0.48,1
90544.0,1.32,1.43,0.77,1
90546.0,1.33,1.42,1.09,1
90548.0,1.2,1.43,1.52,1
90550.0,1.32,1.43,1.75,1
90552.0,1.28,1.43,1.62,1
90554.0,0.98,1.44,1.71,1
90556.0,1.02,1.44,1.78,1
90558.0,1.06,1.44,2.12,1
90560.0,1.26,1.44,2.3,1
90562.0,1.24,1.43,2.28,1
90564.0,1.26,1.43,1.65,1
90566.0,1.05,1.42,0.26,1
90568.0,1.14,1.43,0.25,1
90570.0,1.33,1.43,0.84,1
90572.0,1.53,1.44,0.92,1
90574.0,1.24,1.44,0.65,1
90576.0,1.48,1.44,0.54,1
90578.0,2.07,1.44,0.41,1
90580.0,1.38,1.44,0.29,1
90582.0,0.73,1.44,0.35,1
90584.0,1.42,1.43,0.51,1
90586.0,1.7,1.43,0.61,1
90588.0,1.74,1.43,0.53,1
90590.0,1.81,1.43,0.45,1
90592.0,1.74,1.44,0.7,1
90594.0,1.73,1.44,0.73,1
90596.0,1.82,1.45,0.57,1
90598.0,1.52,1.45,0.47,1
90600.0,1.4,1.44,0.78,1
90602.0,1.67,1.44,0.73,1
90604.0,1.75,1.43,0.8,1
90606.0,1.58,1.43,0.91,1
90608.0,1.81,1.43,1.06,1
90610.0,1.98,1.44,1.17,1
90612.0,1.71,1.44,1.15,1
90614.0,1.69,1.44,1.02,1
90616.0,1.74,1.45,0.86,1
90618.0,1.7,1.45,0.86,1
90620.0,1.61,1.44,0.93,1
90622.0,1.61,1.44,0.92,1
90624.0,1.65,1.43,0.98,1
90626.0,1.85,1.43,0.91,1
90628.0,1.84,1.43,0.74,1
90630.0,1.49,1.43,0.62,1
90632.0,1.52,1.44,0.6,1
90634.0,1.87,1.44,0.7,1
90636.0,1.69,1.45,0.66,1
90638.0,1.69,1.45,0.76,1
90640.0,1.7,1.44,0.5,1
90642.0,1.8,1.44,0.38,1
90644.0,1.7,1.43,0.42,1
90646.0,1.53,1.43,0.27,1
90648.0,1.65,1.43,0.26,1
90650.0,1.79,1.43,0.38,1
90652.0,1.61,1.44,0.31,1
90654.0,1.68,1.44,0.2,1
90656.0,1.91,1.45,0.29,1
90658.0,1.68,1.45,0.4,1
90660.0,1.7,1.45,0.62,1
90662.0,1.88,1.44,0.7,1
90664.0,1.61,1.43,0.83,1
90667.0,1.77,1.43,0.86,1
90668.0,1.67,1.43,0.89,1
90670.0,1.53,1.44,0.97,1
90672.0,1.57,1.44,1.03,1
90674.0,1.52,1.45,1.02,1
90676.0,1.34,1.45,1.19,1
90678.0,1.63,1.45,1.32,1
90680.0,1.62,1.45,1.52,1
90682.0,1.83,1.44,1.79,1
90684.0,1.79,1.43,1.94,1
90686.0,1.39,1.43,2.1,1
90688.0,1.28,1.43,2.11,1
90690.0,1.35,1.43,2.23,1
90692.0,1.66,1.44,2.64,1
90694.0,1.73,1.45,2.83,1
90696.0,1.69,1.45,3.04,1
90698.0,1.74,1.45,3.17,1
90700.0,1.4,1.45,3.12,1
90702.0,1.31,1.44,3.01,1
90704.0,1.37,1.44,3.02,1
90706.0,1.56,1.43,2.79,1
90708.0,1.78,1.43,2.73,1
90711.0,1.75,1.44,2.92,1
90712.0,1.59,1.44,2.91,1
90714.0,1.75,1.45,2.75,1
90716.0,1.66,1.45,2.62,1
90718.0,1.71,1.45,2.49,1
90720.0,1.74,1.45,2.42,1
90722.0,1.54,1.44,2.29,1
90724.0,1.51,1.44,2.26,1
90726.0,1.76,1.43,2.15,1
90728.0,1.4,1.43,2.06,1
90730.0,1.45,1.43,2.1,1
90732.0,1.68,1.44,2.05,1
90734.0,1.84,1.45,1.98,1
90736.0,1.32,1.45,1.87,1
90738.0,1.74,1.45,1.8,1
90740.0,2.08,1.45,1.87,1
90742.0,1.48,1.44,2.05,1
90744.0,1.34,1.44,2.02,1
90746.0,1.55,1.44,1.9,1
90748.0,1.69,1.44,2.08,1
90750.0,1.94,1.44,2.11,1
90753.0,1.76,1.45,2.12,1
90755.0,1.73,1.45,2.24,1
90756.0,1.76,1.45,2.17,1
90758.0,1.74,1.45,2.13,1
90760.0,1.81,1.45,2.18,1
90762.0,1.66,1.44,2.24,1
90764.0,1.59,1.44,2.18,1
90766.0,1.64,1.44,2.12,1
90768.0,1.66,1.44,2.09,1
90770.0,1.69,1.44,2.03,1
90772.0,1.68,1.45,1.76,1
90774.0,1.65,1.45,1.5,1
90776.0,1.7,1.45,1.5,1
90778.0,1.71,1.45,1.25,1
90780.0,1.75,1.45,1.09,1
90782.0,1.75,1.45,0.93,1
90784.0,1.7,1.44,0.88,1
90786.0,1.41,1.44,0.95,1
90788.0,1.6,1.44,1.07,1
90790.0,1.82,1.44,1.01,1
90792.0,1.35,1.45,1.01,1
90795.0,1.16,1.45,0.98,1
90797.0,1.36,1.45,0.98,1
90799.0,1.64,1.45,0.86,1
90800.0,1.68,1.45,0.76,1
90802.0,1.64,1.45,0.9,1
90804.0,1.8,1.44,1.05,1
90806.0,1.92,1.44,1.15,1
90808.0,1.72,1.44,1.25,1
90810.0,1.75,1.44,1.35,1
90812.0,1.56,1.45,1.49,1
90814.0,1.47,1.45,1.71,1
90816.0,1.72,1.46,1.91,1
90818.0,1.73,1.45,1.94,1
90820.0,1.67,1.45,2.09,1
90822.0,1.69,1.45,2.08,1
90824.0,1.74,1.44,1.96,1
90826.0,1.68,1.44,1.85,1
90828.0,1.67,1.44,1.84,1
90830.0,1.63,1.45,1.66,1
90832.0,1.61,1.45,1.68,1
90834.0,1.6,1.45,1.77,1
90836.0,1.56,1.45,1.87,1
90839.0,1.6,1.45,1.85,1
90841.0,1.5,1.45,1.92,1
90843.0,1.53,1.45,2.09,1
90844.0,1.64,1.44,2.2,1
90846.0,1.43,1.44,2.21,1
90848.0,1.41,1.46,2.26,0
90850.0,1.46,1.47,2.27,0
90852.0,1.63,1.48,2.19,0
90854.0,1.49,1.48,2.25,0
90856.0,1.27,1.48,2.45,0
90858.0,1.65,1.48,2.63,0
90860.0,1.64,1.47,2.4,0
90862.0,1.66,1.46,2.3,0
90864.0,1.6,1.46,2.27,0
90866.0,1.44,1.45,2.45,0
90868.0,1.46,1.45,2.61,0
90870.0,1.58,1.45,2.67,0
90872.0,1.52,1.46,2.57,0
90874.0,1.39,1.46,2.44,0
90876.0,1.41,1.46,2.39,0
90878.0,1.52,1.46,2.54,0
90881.0,1.38,1.46,2.36,0
90883.0,1.42,1.45,2.39,0
90885.0,1.71,1.45,2.47,0
90886.0,1.71,1.44,2.46,0
90888.0,1.14,1.44,2.2,0
90890.0,1.39,1.44,1.97,0
90892.0,1.41,1.45,1.76,0
90894.0,1.39,1.45,1.66,0
90896.0,1.43,1.46,1.63,0
90898.0,1.5,1.45,1.65,0
90900.0,1.54,1.45,1.73,0
90902.0,1.53,1.45,2.03,0
90904.0,1.55,1.44,2.27,0
90906.0,1.42,1.44,2.25,0
90908.0,1.37,1.44,2.22,0
90910.0,1.37,1.44,2.14,0
90912.0,1.39,1.45,2.19,0
90914.0,1.19,1.45,2.2,0
90916.0,1.35,1.45,2.1,0
90918.0,1.53,1.45,1.97,0
90920.0,1.44,1.45,1.8,0
90923.0,1.25,1.45,1.79,0
90925.0,1.36,1.44,1.95,0
90927.0,1.34,1.44,1.94,0
90929.0,1.53,1.44,1.71,0
90930.0,1.69,1.44,1.48,0
90932.0,1.5,1.45,1.17,0
90934.0,1.4,1.45,1.04,0
90936.0,1.36,1.45,1.0,0
90938.0,1.49,1.45,1.01,0
90940.0,1.58,1.45,0.83,0
90942.0,1.39,1.45,0.84,0
90944.0,1.53,1.44,0.85,0
90946.0,1.53,1.44,0.9,0
90948.0,1.55,1.44,1.1,0
90950.0,1.58,1.44,1.04,0
90952.0,1.62,1.45,1.07,0
90954.0,1.64,1.45,1.14,0
90956.0,1.76,1.45,1.16,0
90958.0,1.59,1.45,1.11,0
90960.0,1.45,1.45,1.12,0
90962.0,1.29,1.45,1.07,0
90964.0,1.29,1.44,1.07,0
90967.0,1.44,1.44,1.21,0
90969.0,1.57,1.44,1.24,0
90971.0,1.22,1.45,1.01,0
90973.0,0.83,1.45,0.98,0
90974.0,1.23,1.45,0.83,0
90976.0,1.76,1.46,1.0,0
90978.0,1.67,1.45,1.13,0
90980.0,1.38,1.45,0.84,0
90982.0,1.55,1.45,0.71,0
90984.0,1.48,1.45,0.52,0
90986.0,1.38,1.44,0.51,0
90988.0,1.44,1.44,0.67,0
90990.0,1.5,1.45,0.57,0
90992.0,1.52,1.45,0.68,0
90994.0,1.41,1.45,0.92,0
90996.0,1.24,1.46,1.12,0
90998.0,1.07,1.46,1.39,0
91000.0,0.97,1.45,1.59,0
91002.0,1.2,1.45,1.69,0
91004.0,1.29,1.45,1.84,0
91006.0,1.43,1.44,2.04,0
91009.0,1.23,1.44,2.25,0
91011.0,1.06,1.45,2.3,0
91013.0,1.0,1.45,2.46,0
91015.0,1.12,1.45,2.65,0
91016.0,1.17,1.46,2.59,0
91018.0,1.1,1.46,2.61,0
91020.0,1.14,1.45,2.57,0
91022.0,1.06,1.45,2.58,0
91024.0,0.94,1.45,2.63,0
91026.0,1.16,1.44,2.59,0
91028.0,1.21,1.44,2.66,0
91030.0,1.21,1.45,2.63,0
91032.0,1.19,1.45,2.54,0
91034.0,1.24,1.46,2.49,0
91036.0,1.23,1.46,2.51,0
91038.0,1.08,1.46,2.61,0
91040.0,1.03,1.46,2.72,0
91042.0,1.18,1.45,2.65,0
91044.0,1.27,1.45,2.35,0
91046.0,1.32,1.45,2.27,0
91048.0,1.32,1.45,1.95,0
91051.0,1.43,1.45,2.07,0
91053.0,1.55,1.45,2.22,0
91055.0,1.38,1.46,2.39,0
91057.0,1.33,1.46,2.43,0
91058.0,1.48,1.46,2.1,0
91060.0,1.49,1.45,1.64,0
91062.0,1.38,1.45,1.68,0
91064.0,1.51,1.45,1.8,0
91066.0,1.5,1.45,1.88,0
91068.0,1.4,1.45,1.69,0
91070.0,1.47,1.45,1.59,0
91072.0,1.4,1.45,1.74,0
91074.0,1.59,1.46,1.59,0
91076.0,1.61,1.46,1.52,0
91078.0,1.47,1.46,1.4,0
91080.0,1.44,1.46,1.35,0
91082.0,1.33,1.45,1.49,0
91084.0,1.48,1.45,1.41,0
91086.0,1.64,1.45,1.42,0
91088.0,1.5,1.45,1.28,0
91090.0,1.47,1.45,1.19,0
91092.0,1.48,1.45,1.05,0
91095.0,1.45,1.46,1.01,0
91097.0,1.4,1.46,1.04,0
91099.0,1.33,1.46,1.03,0
91101.0,1.28,1.46,1.34,0
91102.0,1.4,1.45,1.68,0
91104.0,1.58,1.45,1.67,0
91106.0,1.41,1.45,1.49,0
91108.0,1.46,1.45,1.36,0
91110.0,1.51,1.45,1.27,0
91112.0,1.5,1.45,1.28,0
91114.0,1.47,1.46,1.24,0
91116.0,1.28,1.46,1.42,0
91118.0,1.27,1.46,1.43,0
91120.0,1.1,1.46,1.45,0
91122.0,1.2,1.45,1.36,0
91124.0,1.53,1.45,1.24,0
91126.0,1.52,1.45,0.89,0
91128.0,1.47,1.45,0.59,0
91130.0,1.55,1.45,0.64,0
91132.0,1.26,1.45,0.59,0
91134.0,1.04,1.46,0.5,0
91137.0,1.34,1.46,0.55,0
91139.0,1.49,1.46,0.49,0
91141.0,1.63,1.46,0.36,0
91143.0,1.59,1.45,0.39,0
91144.0,1.44,1.45,0.3,0
91146.0,1.31,1.45,0.45,0
91148.0,1.42,1.45,0.5,0
91150.0,1.44,1.45,0.67,0
91152.0,1.41,1.45,0.83,0
91154.0,1.35,1.46,0.75,0
91156.0,1.48,1.47,0.9,0
91158.0,1.55,1.46,1.03,0
91160.0,1.71,1.46,0.84,0
91162.0,1.47,1.45,1.05,0
91164.0,1.26,1.45,0.97,0
91166.0,1.65,1.45,0.86,0
91168.0,1.73,1.45,0.79,0
91170.0,1.39,1.45,0.67,0
91172.0,1.43,1.46,0.39,0
91174.0,1.55,1.46,0.04,0
91176.0,1.65,1.46,0.05,0
91179.0,1.68,1.46,0.05,0
91181.0,1.71,1.46,0.05,0
91183.0,1.69,1.46,0.05,0
91185.0,1.65,1.45,0.05,0
91187.0,1.62,1.45,0.05,0
91188.0,1.65,1.45,0.05,0
91190.0,1.67,1.45,0.05,0
91192.0,1.54,1.46,0.05,0
91194.0,1.47,1.46,0.05,0
91196.0,1.59,1.46,0.06,0
91198.0,1.77,1.47,0.21,0
91200.0,1.69,1.46,0.37,0
91202.0,1.53,1.46,0.47,0
91204.0,1.28,1.45,0.44,0
91206.0,1.49,1.45,0.56,0
91208.0,1.49,1.45,0.6,0
91210.0,1.57,1.45,0.62,0
91212.0,1.58,1.46,0.66,0
91214.0,1.53,1.46,0.86,0
91216.0,1.52,1.47,1.03,0
91218.0,1.46,1.46,1.26,0
91220.0,1.46,1.46,1.39,0
91223.0,1.46,1.46,1.44,0
91225.0,1.52,1.45,1.62,0
91227.0,1.34,1.45,1.97,0
91229.0,1.27,1.45,2.06,0
91231.0,1.51,1.45,1.96,0
91232.0,1.57,1.46,1.79,0
91234.0,1.46,1.46,1.82,0
91236.0,1.44,1.47,1.8,0
91238.0,1.58,1.47,1.83,0
91240.0,1.62,1.46,1.86,0
91242.0,1.45,1.46,1.73,0
91244.0,1.21,1.45,1.74,0
91246.0,1.28,1.45,1.78,0
91248.0,1.56,1.45,2.1,0
91250.0,1.65,1.45,2.55,0
91252.0,1.58,1.46,2.88,0
91254.0,1.55,1.46,2.95,0
91256.0,1.45,1.47,2.72,0
91258.0,1.41,1.46,2.57,0
91260.0,1.51,1.46,2.69,0
91262.0,1.52,1.46,2.59,0
91265.0,1.49,1.45,2.42,0
91267.0,1.48,1.45,2.27,0
91269.0,1.48,1.45,2.05,0
91271.0,1.49,1.45,1.92,0
91273.0,1.5,1.46,1.74,0
91274.0,1.25,1.46,1.75,0
91276.0,1.46,1.47,1.84,0
91278.0,1.46,1.47,1.83,0
91280.0,1.41,1.46,1.79,0
91282.0,1.51,1.46,1.78,0
91284.0,1.48,1.45,1.82,0
91286.0,1.55,1.45,1.75,0
91288.0,1.68,1.45,1.72,0
91290.0,1.7,1.45,1.71,0
91292.0,1.8,1.46,1.59,0
91294.0,1.84,1.46,1.5,0
91296.0,1.81,1.47,1.51,0
91298.0,1.78,1.47,1.52,0
91300.0,1.77,1.46,1.69,0
91302.0,1.72,1.46,1.91,0
91304.0,1.65,1.45,1.87,0
91307.0,1.63,1.45,1.96,0
91309.0,1.55,1.45,2.2,0
91311.0,1.6,1.45,2.12,0
91313.0,1.58,1.46,2.0,0
91315.0,1.55,1.46,2.05,0
91317.0,1.66,1.47,2.19,0
91318.0,1.78,1.47,2.44,0
91320.0,1.63,1.46,2.45,0
91322.0,1.48,1.46,2.48,0
91324.0,1.7,1.45,2.42,0
91326.0,1.56,1.45,2.5,0
91328.0,1.2,1.45,2.51,0
91330.0,1.15,1.45,2.51,0
91332.0,1.39,1.46,2.57,0
91334.0,1.48,1.46,2.68,0
91336.0,1.46,1.47,2.68,0
91338.0,1.52,1.47,2.77,0
91340.0,1.4,1.46,2.86,0
91342.0,1.41,1.46,2.89,0
91344.0,1.55,1.45,3.02,0
91346.0,1.53,1.45,3.05,0
91348.0,1.48,1.45,2.87,0
91351.0,1.35,1.45,2.79,0
91353.0,1.19,1.46,2.91,0
91355.0,1.21,1.46,2.97,0
91357.0,1.42,1.47,2.99,0
91359.0,1.33,1.47,2.99,0
91361.0,1.21,1.47,2.74,0
91362.0,1.36,1.46,2.72,0
91364.0,1.42,1.45,2.88,0
91366.0,1.32,1.45,2.91,0
91368.0,1.15,1.45,2.63,0
91370.0,0.86,1.45,2.17,0
91372.0,1.32,1.46,1.97,0
91374.0,1.56,1.46,1.77,0
91376.0,1.42,1.47,1.77,0
91378.0,1.28,1.47,1.6,0
91380.0,1.36,1.46,1.07,0
91382.0,1.52,1.46,0.97,0
91384.0,1.54,1.45,1.04,0
91386.0,1.44,1.45,1.15,0
91388.0,1.42,1.45,1.35,0
91390.0,1.33,1.46,1.38,0
91393.0,1.25,1.46,1.28,0
91395.0,1.38,1.47,1.33,0
91397.0,1.36,1.47,1.33,0
91399.0,1.33,1.47,1.22,0
91401.0,1.35,1.46,1.23,0
91403.0,1.32,1.46,1.13,0
91404.0,1.27,1.45,1.01,0
91406.0,1.18,1.45,0.97,0
91408.0,1.37,1.45,1.0,0
91410.0,1.32,1.45,1.13,0
91412.0,1.19,1.46,1.21,0
91414.0,1.42,1.46,1.2,0
91416.0,1.29,1.47,1.23,0
91418.0,1.07,1.47,1.2,0
91420.0,1.37,1.46,1.18,0
91422.0,1.49,1.46,1.25,0
91424.0,1.58,1.45,1.41,0
91426.0,1.5,1.45,1.45,0
91428.0,1.17,1.45,1.45,0
91430.0,1.55,1.45,1.19,0
91432.0,1.7,1.46,1.31,0
91435.0,1.64,1.47,1.62,0
91437.0,1.6,1.47,1.7,0
91439.0,1.6,1.46,1.78,0
91441.0,1.46,1.46,1.63,0
91443.0,1.33,1.46,1.44,0
91445.0,1.39,1.46,1.36,0
91446.0,1.44,1.45,1.56,0
91448.0,1.49,1.45,1.72,0
91450.0,1.33,1.45,1.43,0
91452.0,1.05,1.46,1.39,0
91454.0,1.16,1.46,1.45,0
91456.0,1.33,1.47,1.38,0
91458.0,1.41,1.47,1.35,0
91460.0,1.59,1.46,1.46,0
91462.0,1.71,1.46,1.46,0
91464.0,1.73,1.45,1.38,0
91466.0,1.69,1.45,1.34,0
91468.0,1.63,1.45,1.21,0
91470.0,1.68,1.45,1.14,0
91472.0,1.65,1.46,1.31,0
91474.0,1.78,1.46,1.61,0
91476.0,1.78,1.46,1.76,0
91479.0,1.55,1.47,1.93,0
91481.0,1.58,1.47,1.95,0
91483.0,1.68,1.46,1.83,0
91485.0,1.7,1.45,1.72,0
91487.0,1.67,1.45,1.56,0
91489.0,1.66,1.45,1.36,0
91490.0,1.71,1.45,1.28,0
91492.0,1.65,1.46,1.14,0
91494.0,1.57,1.46,1.1,0
91496.0,1.6,1.47,1.24,0
91498.0,1.64,1.47,1.22,0
91500.0,1.59,1.46,1.17,0
91502.0,1.67,1.46,1.32,0
91504.0,1.32,1.45,1.42,0
91506.0,1.27,1.45,1.58,0
91508.0,1.49,1.45,1.67,0
91510.0,1.54,1.45,1.73,0
91512.0,1.43,1.46,1.69,0
91514.0,1.41,1.46,1.72,0
91516.0,1.45,1.46,1.64,0
91518.0,1.47,1.46,1.46,0
91521.0,1.48,1.46,1.47,0
91523.0,1.49,1.46,1.36,0
91525.0,1.46,1.45,1.33,0
91527.0,1.43,1.45,1.23,0
91529.0,1.42,1.45,1.14,0
91531.0,1.42,1.45,1.09,0
91532.0,1.35,1.46,1.07,0
91534.0,1.31,1.47,1.01,0
91536.0,1.27,1.47,1.04,0
91538.0,1.29,1.46,1.08,0
91540.0,1.24,1.46,1.04,0
91542.0,1.23,1.46,0.94,0
91544.0,1.4,1.45,0.89,0
91546.0,1.29,1.45,0.94,0
91548.0,1.22,1.45,1.1,0
91550.0,1.21,1.45,1.24,0
91552.0,1.05,1.46,1.31,0
91554.0,1.39,1.46,1.23,0
91556.0,1.58,1.47,1.21,0
91558.0,1.54,1.47,1.32,0
91560.0,1.49,1.46,1.24,0
91563.0,1.45,1.46,1.21,0
91565.0,1.55,1.46,1.2,0
91567.0,1.51,1.45,1.19,0
91569.0,1.47,1.45,1.35,0
91571.0,1.41,1.45,1.39,0
91573.0,1.38,1.46,1.5,0
91575.0,1.42,1.46,1.5,0
91576.0,1.42,1.47,1.57,0
91578.0,1.36,1.47,1.82,0
91580.0,1.32,1.46,2.17,0
91582.0,1.35,1.46,2.08,0
91584.0,1.36,1.45,2.01,0
91586.0,1.29,1.45,2.1,0
91588.0,1.29,1.45,2.14,0
91590.0,1.12,1.46,2.05,0
91592.0,1.05,1.46,1.9,0
91594.0,1.31,1.47,1.79,0
91596.0,1.33,1.47,1.82,0
91598.0,1.26,1.47,1.82,0
91600.0,1.35,1.47,1.86,0
91602.0,1.46,1.46,2.0,0
91604.0,1.42,1.46,1.99,0
91607.0,1.05,1.45,1.9,0
91609.0,1.04,1.46,1.84,0
91611.0,1.16,1.46,1.67,0
91613.0,1.31,1.46,1.48,0
91615.0,1.41,1.47,1.36,0
91617.0,1.42,1.47,1.15,0
91619.0,1.48,1.47,1.06,0
91620.0,1.36,1.47,1.01,0
91622.0,1.28,1.46,0.84,0
91624.0,1.3,1.46,0.8,0
91626.0,1.22,1.45,0.97,0
91628.0,1.24,1.45,1.11,0
91630.0,1.26,1.46,1.13,0
91632.0,1.26,1.46,1.21,0
91634.0,1.33,1.47,1.15,0
91636.0,1.35,1.47,0.99,0
91638.0,1.35,1.47,0.77,0
91640.0,1.39,1.47,0.72,0
91642.0,1.3,1.46,0.61,0
91644.0,1.0,1.46,0.52,0
91646.0,1.15,1.45,0.59,0
91649.0,1.43,1.46,0.76,0
91651.0,1.41,1.46,0.9,0
91653.0,1.38,1.46,0.75,0
91655.0,1.45,1.47,0.64,0
91657.0,1.48,1.47,0.73,0
91659.0,1.39,1.47,0.92,0
91661.0,1.32,1.47,1.14,0
91662.0,1.51,1.46,0.83,0
91664.0,1.57,1.46,0.59,0
91666.0,1.51,1.45,0.53,0
91668.0,1.45,1.45,0.47,0
91670.0,1.45,1.46,0.55,0
91672.0,1.48,1.46,0.79,0
91674.0,1.47,1.47,0.88,0
91676.0,1.37,1.47,0.95,0
91678.0,1.37,1.47,0.96,0
91680.0,1.43,1.47,0.92,0
91682.0,1.49,1.46,0.91,0
91684.0,1.5,1.46,1.09,0
91686.0,1.15,1.45,1.43,0
91688.0,1.23,1.46,1.55,0
91691.0,1.34,1.46,1.43,0
91693.0,1.37,1.47,1.33,0
91695.0,1.41,1.47,1.24,0
91697.0,1.34,1.47,1.09,0
91699.0,1.33,1.47,1.06,0
91701.0,1.33,1.47,1.13,0
91703.0,1.53,1.46,1.17,0
91705.0,1.62,1.46,1.07,0
91706.0,1.34,1.46,0.87,0
91708.0,1.2,1.46,0.73,0
91710.0,1.43,1.46,0.82,0
91712.0,1.5,1.47,0.97,0
91714.0,1.45,1.47,1.1,0
91716.0,1.38,1.47,1.16,0
