time,ch1,ch2,ch3,button
24976.0,3.3,3.3,3.3,0
24978.0,3.3,3.3,3.3,0
24980.0,3.3,3.3,3.3,0
24982.0,3.3,3.3,3.3,0
24984.0,3.3,3.29,3.3,0
24986.0,3.3,0.0,3.3,0
24988.0,3.3,0.0,3.3,0
24990.0,3.27,0.34,2.88,0
24992.0,2.79,1.35,1.05,0
24994.0,3.26,3.3,1.09,0
24996.0,2.99,3.3,2.28,0
24998.0,3.18,3.3,2.32,0
24999.0,3.05,3.3,1.92,0
25001.0,2.82,3.3,3.3,0
25004.0,3.09,2.95,3.3,0
25006.0,3.12,0.0,3.3,0
25008.0,3.16,0.0,3.3,0
25010.0,2.72,0.05,2.09,0
25012.0,2.76,1.67,1.03,0
25014.0,2.88,3.06,0.62,0
25016.0,2.61,3.3,1.63,0
25018.0,3.14,3.3,1.66,0
25020.0,3.23,3.3,1.38,0
25022.0,3.25,3.3,2.87,0
25024.0,3.3,2.88,3.3,0
25026.0,3.29,0.0,3.3,0
25028.0,3.3,0.0,3.3,0
25030.0,3.09,0.23,1.98,0
25032.0,3.3,1.99,1.13,0
25034.0,3.2,2.99,0.87,0
25036.0,3.3,3.3,2.56,0
25038.0,3.3,3.3,2.62,0
25040.0,3.3,3.3,2.47,0
25042.0,3.3,3.3,3.3,0
25043.0,3.3,2.66,3.3,0
25046.0,3.3,0.0,3.3,0
25048.0,3.3,0.0,3.3,0
25050.0,3.01,0.02,2.4,0
25052.0,3.28,1.83,1.24,0
25054.0,3.1,2.59,0.36,0
25056.0,3.3,3.3,2.15,0
25058.0,3.3,3.3,1.95,0
25060.0,3.3,3.3,1.51,0
25062.0,3.3,3.3,3.2,0
25064.0,3.3,2.48,3.3,0
25066.0,3.3,0.0,3.3,0
25068.0,3.3,0.0,3.3,0
25070.0,3.18,0.46,1.51,0
25072.0,3.29,2.01,0.0,0
25074.0,3.2,3.02,0.1,0
25076.0,3.25,3.3,0.99,0
25078.0,3.3,3.3,0.94,0
25080.0,3.23,3.3,0.88,0
25082.0,3.15,3.3,2.46,0
25084.0,3.3,2.57,3.3,0
25085.0,3.3,0.0,3.3,0
25088.0,3.3,0.0,3.3,0
25090.0,3.3,0.64,2.22,0
25092.0,3.14,1.85,0.65,0
25094.0,3.04,2.87,0.88,0
25096.0,3.25,3.3,2.61,0
25098.0,3.17,3.3,2.58,0
25100.0,3.3,3.3,2.84,0
25102.0,3.3,3.3,3.3,0
25104.0,3.3,2.58,3.3,0
25106.0,3.3,0.0,3.3,0
25108.0,3.3,0.0,3.3,0
25110.0,3.3,0.49,3.24,0
25112.0,2.99,1.23,0.96,0
25114.0,3.3,2.91,1.35,0
25116.0,3.3,3.3,2.87,0
25118.0,3.3,3.3,2.45,0
25120.0,3.3,3.3,2.06,0
25122.0,3.3,3.3,3.3,0
25124.0,3.3,2.71,3.3,0
25126.0,3.3,0.0,3.3,0
25128.0,3.3,0.0,3.3,0
25129.0,3.3,1.03,2.51,0
25132.0,3.3,1.84,0.37,0
25134.0,3.3,3.3,1.07,0
25136.0,3.3,3.3,2.3,0
25138.0,3.3,3.3,2.52,0
25140.0,3.3,3.3,2.68,0
25142.0,3.3,3.3,3.3,0
25144.0,3.3,2.45,3.3,0
25146.0,3.29,0.0,3.3,0
25148.0,3.3,0.0,3.3,0
25150.0,3.19,0.43,3.3,0
25152.0,2.59,1.34,1.5,0
25154.0,3.25,3.3,2.64,0
25156.0,3.15,3.3,3.3,0
25158.0,3.3,3.3,3.3,0
25160.0,3.29,3.3,3.3,0
25162.0,3.25,3.3,3.3,0
25164.0,3.3,2.75,3.3,0
25166.0,3.3,0.0,3.3,0
25168.0,3.3,0.0,3.3,0
25170.0,3.3,0.45,3.3,0
25172.0,3.14,1.95,2.22,0
25174.0,3.3,3.3,2.67,0
25176.0,3.3,3.3,3.3,0
25178.0,3.3,3.3,3.3,0
25180.0,3.3,3.3,3.14,0
25182.0,3.3,3.3,3.3,0
25184.0,3.3,2.62,3.3,0
25186.0,3.3,0.0,3.3,0
25188.0,3.3,0.0,3.3,0
25190.0,3.14,0.36,2.07,0
25192.0,3.3,2.18,1.09,0
25194.0,3.3,3.05,1.1,0
25196.0,3.3,3.3,2.72,0
25198.0,3.3,3.3,3.01,0
25200.0,3.3,3.3,3.15,0
25202.0,3.3,3.3,3.3,0
25204.0,3.3,2.28,3.3,0
25206.0,3.3,0.0,3.3,0
25208.0,3.3,0.0,3.3,0
25210.0,3.3,0.48,2.85,0
25212.0,3.3,2.51,1.97,0
25214.0,3.01,3.01,1.75,0
25216.0,3.3,3.3,3.3,0
25218.0,3.3,3.3,3.3,0
25220.0,3.3,3.3,3.3,0
25222.0,3.3,3.3,3.3,0
25224.0,3.3,2.6,3.3,0
25226.0,3.3,0.0,3.3,0
25228.0,3.3,0.0,3.3,0
25230.0,3.29,0.96,3.3,0
25232.0,3.3,2.74,1.9,0
25234.0,3.21,3.3,1.73,0
25236.0,3.3,3.3,3.22,0
25238.0,3.3,3.3,2.58,0
25240.0,3.3,3.3,2.69,0
25242.0,3.3,3.3,3.3,0
25244.0,3.3,2.35,3.3,0
25246.0,3.3,0.0,3.3,0
25248.0,3.17,0.0,3.3,0
25250.0,3.06,0.7,3.3,0
25252.0,2.91,2.09,1.87,0
25254.0,2.75,3.12,1.84,0
25256.0,3.3,3.3,3.3,0
25259.0,3.3,3.3,3.3,0
25260.0,3.3,3.3,3.3,0
25262.0,3.3,3.3,3.3,0
25264.0,3.3,2.44,3.3,0
25266.0,3.3,0.0,3.3,0
25268.0,3.3,0.0,3.3,0
25270.0,3.3,1.15,3.3,0
25272.0,3.24,1.93,1.8,0
25274.0,3.3,3.3,2.39,0
25276.0,3.3,3.3,3.1,0
25278.0,3.3,3.3,2.56,0
25280.0,3.3,3.3,2.66,0
25282.0,3.3,3.3,3.3,0
25284.0,3.3,2.37,3.3,0
25286.0,3.3,0.0,3.3,0
25288.0,3.3,0.0,3.3,0
25290.0,3.3,1.01,3.11,0
25292.0,3.03,1.85,0.7,0
25294.0,3.3,3.3,1.68,0
25296.0,3.3,3.3,3.08,0
25298.0,3.3,3.3,2.61,0
25300.0,3.29,3.3,2.56,0
25303.0,3.3,3.3,3.3,0
25304.0,3.3,2.59,3.3,0
25306.0,3.3,0.0,3.3,0
25308.0,3.3,0.15,3.3,0
25310.0,3.3,0.99,1.94,0
25312.0,3.17,2.01,0.0,0
25314.0,3.3,3.3,0.27,0
25316.0,3.3,3.3,0.82,0
25318.0,3.3,3.3,0.18,0
25320.0,3.3,3.3,0.25,0
25322.0,3.29,3.3,2.17,0
25324.0,3.06,2.02,3.3,0
25326.0,2.56,0.0,3.3,0
25328.0,1.91,0.0,2.39,0
25330.0,1.63,0.56,0.0,0
25332.0,2.85,2.41,0.0,0
25334.0,3.3,3.3,0.1,0
25336.0,3.3,3.3,0.66,0
25338.0,3.3,3.3,0.24,0
25340.0,3.3,3.3,0.17,0
25342.0,3.3,3.3,1.79,0
25345.0,3.3,1.7,3.02,0
25346.0,3.3,0.0,2.77,0
25348.0,3.3,0.0,1.73,0
25350.0,2.82,0.05,0.0,0
25352.0,3.25,1.91,0.0,0
25354.0,3.28,3.23,0.09,0
25356.0,3.3,3.3,1.11,0
25358.0,3.3,3.3,0.97,0
25360.0,3.3,3.3,1.95,0
25362.0,3.3,3.3,3.3,0
25364.0,3.3,1.89,3.3,0
25366.0,3.3,0.0,3.3,0
25368.0,3.3,0.0,3.3,0
25370.0,3.3,0.95,3.3,0
25372.0,3.3,2.65,3.14,0
25374.0,3.3,3.22,3.3,0
25376.0,3.3,3.3,3.3,0
25378.0,3.3,3.3,3.3,0
25380.0,3.3,3.3,3.3,0
25382.0,3.3,3.3,3.3,0
25384.0,3.3,1.47,3.3,0
25387.0,3.3,0.0,3.3,0
25389.0,3.3,0.0,3.3,0
25390.0,3.3,0.94,3.3,0
25392.0,3.3,2.5,3.3,0
25394.0,3.3,3.3,3.3,0
25396.0,3.3,3.3,3.3,0
25398.0,3.3,3.3,3.3,0
25400.0,3.3,3.3,3.3,0
25402.0,3.3,3.3,3.3,0
25404.0,3.3,1.41,3.3,0
25406.0,3.3,0.0,3.3,0
25408.0,3.3,0.0,3.3,0
25410.0,3.16,0.59,2.68,0
25412.0,2.97,1.9,0.73,0
25414.0,3.05,3.21,1.78,0
25416.0,3.3,3.3,3.3,0
25418.0,3.3,3.3,3.3,0
25420.0,3.3,3.3,3.3,0
25422.0,3.3,3.3,3.3,0
25424.0,3.3,1.36,3.3,0
25426.0,3.3,0.0,3.3,0
25428.0,3.3,0.0,3.3,0
25431.0,3.3,1.26,1.4,0
25432.0,3.3,2.17,0.0,0
25434.0,3.3,3.3,0.16,0
25436.0,3.3,3.3,0.77,0
25438.0,3.3,3.3,0.23,0
25440.0,3.3,3.3,0.6,0
25442.0,3.3,3.3,2.07,0
25444.0,3.3,1.65,3.3,0
25446.0,3.3,0.0,3.3,0
25448.0,3.26,0.09,2.43,0
25450.0,3.3,1.47,1.13,0
25452.0,2.77,2.01,0.0,0
25454.0,3.3,3.3,0.0,0
25456.0,3.3,3.3,0.0,0
25458.0,3.3,3.3,0.0,0
25460.0,3.3,3.3,0.0,0
25462.0,2.64,3.3,0.16,0
25464.0,3.3,1.81,1.45,0
25466.0,3.06,0.0,0.0,0
25468.0,3.3,0.28,0.0,0
25470.0,3.25,1.34,0.0,0
25473.0,2.63,1.81,0.0,0
25475.0,3.3,3.3,0.0,0
25476.0,3.05,3.3,0.0,0
25478.0,3.3,3.3,0.0,0
25480.0,3.3,3.3,0.0,0
25482.0,3.3,3.3,0.0,0
25484.0,3.3,1.69,0.02,0
25486.0,3.3,0.0,0.0,0
25488.0,3.3,0.25,0.0,0
25490.0,3.04,0.8,0.0,0
25492.0,3.09,2.26,0.0,0
25494.0,3.3,3.3,0.0,0
25496.0,3.3,3.3,0.0,0
25498.0,3.3,3.3,0.0,0
25500.0,3.3,3.3,0.0,0
25502.0,3.3,3.3,1.42,0
25504.0,3.3,1.09,3.19,0
25506.0,3.3,0.0,1.88,0
25508.0,3.3,0.14,0.0,0
25510.0,3.16,0.48,0.0,0
25512.0,3.0,1.76,0.0,0
25515.0,3.05,3.05,0.0,0
25517.0,3.3,3.3,0.0,0
25518.0,3.3,3.3,0.0,0
25520.0,3.3,3.3,0.0,0
25522.0,3.3,3.3,0.0,0
25524.0,3.3,0.92,1.52,0
25526.0,3.3,0.0,2.39,0
25528.0,3.3,0.0,2.7,0
25530.0,3.3,0.95,1.82,0
25532.0,3.3,2.55,0.84,0
25534.0,3.3,3.3,2.79,0
25536.0,3.3,3.3,3.3,0
25538.0,3.3,3.3,3.3,0
25540.0,3.3,3.3,3.3,0
25542.0,3.3,3.3,3.3,0
25544.0,3.3,0.9,3.3,0
25546.0,3.3,0.0,3.3,0
25548.0,3.26,0.0,3.3,0
25550.0,2.62,0.48,3.3,0
25552.0,3.25,2.68,3.14,0
25554.0,2.97,3.3,3.3,0
25556.0,3.3,3.3,3.3,0
25559.0,3.3,3.3,3.3,0
25561.0,3.3,3.3,3.3,0
25562.0,3.28,3.3,3.3,0
25564.0,3.29,0.57,3.3,0
25566.0,3.3,0.0,3.3,0
25568.0,3.3,0.0,2.39,0
25570.0,3.07,0.91,0.98,0
25572.0,3.3,2.53,0.17,0
25574.0,3.3,3.3,1.54,0
25576.0,3.3,3.3,2.0,0
25578.0,3.15,3.3,2.28,0
25580.0,3.3,3.3,3.3,0
25582.0,3.3,3.3,3.3,0
25584.0,3.3,0.79,3.3,0
25586.0,3.3,0.0,3.3,0
25588.0,2.95,0.0,3.3,0
25590.0,3.03,1.28,3.3,0
25592.0,2.65,2.15,3.3,0
25594.0,3.06,3.3,3.3,0
25596.0,3.21,3.3,3.3,0
25598.0,3.1,3.3,3.3,0
25601.0,3.21,3.3,3.3,0
25603.0,2.99,3.3,3.3,0
25604.0,3.3,0.59,3.3,0
25606.0,3.3,0.0,3.3,0
25608.0,3.14,0.0,3.3,0
25610.0,3.17,1.11,3.3,0
25612.0,2.69,1.6,2.85,0
25614.0,3.06,3.3,3.3,0
25616.0,3.23,3.3,3.3,0
25618.0,3.26,3.3,3.3,0
25620.0,3.3,3.3,3.3,0
25622.0,2.92,3.3,3.3,0
25624.0,3.3,0.72,3.3,0
25626.0,3.3,0.0,3.3,0
25628.0,3.18,0.0,3.3,0
25630.0,3.3,1.36,3.3,0
25632.0,2.92,2.15,3.3,0
25634.0,3.3,3.3,3.3,0
25636.0,3.3,3.3,3.3,0
25638.0,3.3,3.3,3.3,0
25640.0,3.3,3.3,3.3,0
25643.0,3.3,3.3,3.3,0
25645.0,3.3,0.69,3.3,0
25647.0,3.3,0.0,3.3,0
25648.0,3.3,0.15,3.3,0
25650.0,3.3,1.52,3.3,0
25652.0,3.28,2.57,3.3,0
25654.0,3.3,3.3,3.3,0
25656.0,3.3,3.3,3.3,0
25658.0,3.3,3.3,3.3,0
25660.0,3.3,3.3,3.3,0
25662.0,3.3,3.3,3.3,0
25664.0,3.3,1.14,3.3,0
25666.0,3.3,0.0,3.3,0
25668.0,3.3,0.5,3.3,0
25670.0,3.3,1.58,3.3,0
25672.0,3.3,3.06,3.3,0
25674.0,3.3,3.3,3.3,0
25676.0,3.3,3.3,3.3,0
25678.0,3.3,3.3,3.3,0
25680.0,3.3,3.3,3.3,0
25682.0,3.3,3.3,3.3,0
25684.0,3.3,0.7,3.3,0
25687.0,3.3,0.01,3.3,0
25689.0,3.3,0.65,3.3,0
25691.0,3.3,1.4,3.3,0
25692.0,3.3,3.15,3.3,0
25694.0,3.3,3.3,3.3,0
25696.0,3.3,3.3,3.3,0
25698.0,3.3,3.3,3.3,0
25700.0,3.3,3.3,3.3,0
25702.0,3.3,3.3,3.3,0
25704.0,3.3,0.61,3.3,0
25706.0,3.3,0.0,3.3,0
25708.0,3.3,0.19,3.3,0
25710.0,3.3,1.46,3.3,0
25712.0,3.25,2.86,2.88,0
25714.0,3.3,3.3,3.3,0
25716.0,3.3,3.3,3.3,0
25718.0,3.3,3.3,3.3,0
25720.0,3.3,3.3,3.3,0
25722.0,3.3,3.3,3.3,0
25724.0,3.3,0.38,3.3,0
25726.0,3.3,0.0,3.3,0
25729.0,3.3,0.0,3.3,0
25731.0,3.3,1.76,2.96,0
25733.0,3.27,2.7,0.98,0
25735.0,3.24,3.3,2.75,0
25736.0,3.3,3.3,3.13,0
25738.0,3.3,3.3,2.7,0
25740.0,3.3,3.3,3.3,0
25742.0,3.3,3.3,3.3,0
25744.0,3.3,0.18,3.3,0
25746.0,3.3,0.0,3.3,0
25748.0,3.3,0.0,2.02,0
25750.0,3.3,1.71,1.09,0
25752.0,3.12,2.52,0.0,0
25754.0,3.2,3.3,0.4,0
25756.0,3.3,3.3,0.11,0
25758.0,3.3,3.3,0.0,0
25760.0,3.3,3.3,0.93,0
25762.0,3.3,3.3,3.07,0
25764.0,3.3,0.0,3.3,0
25766.0,3.3,0.0,3.3,0
25768.0,3.3,0.24,3.3,0
25771.0,3.3,1.79,1.25,0
25773.0,3.1,2.7,0.0,0
25775.0,3.3,3.3,0.41,0
25777.0,3.3,3.3,0.83,0
25778.0,3.3,3.3,0.0,0
25780.0,3.3,3.3,1.12,0
25782.0,3.3,3.3,3.24,0
25784.0,3.3,0.0,3.3,0
25786.0,3.3,0.0,3.3,0
25788.0,3.3,0.27,1.77,0
25790.0,3.13,1.04,0.0,0
25792.0,2.96,2.22,0.0,0
25794.0,3.3,3.3,0.47,0
25796.0,3.3,3.3,0.78,0
25798.0,3.3,3.3,0.7,0
25800.0,3.3,3.3,1.94,0
25802.0,3.3,3.3,1.99,0
25804.0,3.3,0.0,2.84,0
25806.0,3.3,0.0,2.72,0
25808.0,3.3,0.15,1.07,0
25810.0,3.14,1.07,0.0,0
25812.0,3.18,2.58,0.0,0
25815.0,3.3,3.3,0.0,0
25817.0,3.3,3.3,0.0,0
25819.0,3.3,3.3,0.0,0
25821.0,3.3,3.3,1.3,0
25822.0,3.3,3.3,2.95,0
25824.0,3.14,0.0,3.3,0
25826.0,3.3,0.0,2.07,0
25828.0,3.3,0.11,0.73,0
25830.0,3.01,1.07,0.0,0
25832.0,3.28,2.87,0.0,0
25834.0,3.3,3.3,1.04,0
25836.0,3.3,3.3,1.75,0
25838.0,3.3,3.3,1.74,0
25840.0,3.24,3.3,3.12,0
25842.0,3.3,3.28,3.3,0
25844.0,3.3,0.0,3.3,0
25846.0,3.3,0.0,3.3,0
25848.0,3.28,0.0,2.28,0
25850.0,3.22,1.01,1.23,0
25852.0,3.3,2.56,0.85,0
25854.0,3.3,3.3,2.39,0
25857.0,3.3,3.3,2.14,0
25859.0,3.3,3.3,1.53,0
25861.0,3.3,3.3,3.27,0
25863.0,3.3,3.27,3.3,0
25865.0,3.3,0.0,3.3,0
25866.0,3.3,0.0,3.3,0
25868.0,2.99,0.0,1.76,0
25870.0,3.28,1.65,0.15,0
25872.0,3.3,2.77,0.0,0
25874.0,3.3,3.3,0.11,0
25876.0,3.3,3.3,0.14,0
25878.0,3.3,3.3,0.0,0
25880.0,3.3,3.3,1.72,0
25882.0,3.3,3.12,3.22,0
25884.0,3.3,0.0,3.3,0
25886.0,3.3,0.0,3.3,0
25888.0,2.93,0.22,1.07,0
25890.0,3.11,1.88,0.0,0
25892.0,2.88,2.82,0.0,0
25894.0,3.3,3.3,0.98,0
25896.0,3.3,3.3,1.94,0
25899.0,3.3,3.3,2.53,0
25901.0,3.3,3.3,3.3,0
25903.0,3.24,3.04,3.3,0
25905.0,3.3,0.0,3.3,0
25907.0,3.3,0.0,3.3,0
25909.0,3.3,0.4,3.2,0
25911.0,3.23,1.7,0.0,0
25912.0,3.2,2.72,0.0,0
25914.0,3.3,3.3,0.0,0
25916.0,3.3,3.3,0.0,0
25918.0,3.3,3.3,0.0,0
25920.0,3.3,3.3,0.0,0
25922.0,3.3,3.1,1.74,0
25924.0,3.3,0.0,3.3,0
25926.0,3.3,0.0,3.3,0
25928.0,3.3,0.44,0.0,0
25930.0,3.22,1.34,0.0,0
25932.0,3.3,3.0,0.07,0
25934.0,3.3,3.3,2.23,0
25936.0,3.3,3.3,3.3,0
25938.0,3.3,3.3,3.3,0
25940.0,3.3,3.3,3.3,0
25943.0,3.3,3.3,3.3,0
25945.0,3.3,0.0,3.3,0
25947.0,3.3,0.0,3.3,0
25949.0,3.3,0.4,1.24,0
25951.0,2.65,0.96,0.0,0
25953.0,3.3,3.26,0.07,0
25954.0,3.3,3.3,1.44,0
25956.0,3.3,3.3,2.16,0
25958.0,3.3,3.3,2.2,0
25960.0,3.17,3.3,3.23,0
25962.0,3.3,3.26,3.3,0
25964.0,3.3,0.0,3.3,0
25966.0,3.3,0.0,3.3,0
25968.0,3.3,0.3,1.41,0
25970.0,2.98,1.48,0.0,0
25972.0,3.16,3.01,0.47,0
25974.0,3.07,3.3,2.75,0
25976.0,3.3,3.3,3.3,0
25978.0,3.27,3.3,3.3,0
25980.0,3.3,3.3,3.3,0
25982.0,3.3,3.3,3.3,0
25985.0,3.3,0.0,2.89,0
25987.0,3.3,0.0,2.75,0
25989.0,3.3,0.55,0.53,0
25991.0,3.19,2.16,0.0,0
25993.0,3.05,3.3,0.0,0
25995.0,3.16,3.3,0.56,0
25997.0,3.3,3.3,0.25,0
25998.0,3.3,3.3,0.0,0
26000.0,3.3,3.3,0.87,0
26002.0,3.3,3.3,2.23,0
26004.0,3.3,0.0,3.3,0
26006.0,3.3,0.0,3.16,0
26008.0,2.91,0.46,0.81,0
26010.0,3.11,2.46,0.0,0
26012.0,2.66,3.13,0.0,0
26014.0,3.19,3.3,0.71,0
26016.0,3.3,3.3,0.85,0
26018.0,3.3,3.3,1.65,0
26020.0,3.3,3.3,3.3,0
26022.0,3.3,3.3,3.3,0
26024.0,3.3,0.0,3.3,0
26027.0,3.3,0.0,3.3,0
26029.0,3.15,0.74,3.3,0
26031.0,2.99,2.17,1.75,0
26033.0,2.7,3.08,1.1,0
26035.0,3.3,3.3,3.3,0
26037.0,3.1,3.3,3.3,0
26039.0,3.12,3.3,3.3,0
26041.0,3.1,3.3,3.3,0
26042.0,2.84,2.97,3.3,0
26044.0,3.07,0.0,3.3,0
26046.0,2.83,0.0,3.3,0
26048.0,2.79,0.84,3.3,0
26050.0,2.61,2.22,3.05,0
26052.0,2.39,3.13,2.19,0
26054.0,2.7,3.3,3.3,0
26056.0,2.57,3.3,3.09,0
26058.0,2.75,3.3,2.57,0
26060.0,2.72,3.3,3.3,0
26062.0,2.83,3.29,3.3,0
26064.0,2.72,0.0,3.3,0
26066.0,2.68,0.0,2.93,0
26068.0,2.69,0.94,2.24,0
26071.0,2.51,2.04,0.6,0
26073.0,2.47,3.3,1.23,0
26075.0,2.53,3.3,3.3,0
26077.0,2.65,3.3,3.3,0
26079.0,2.8,3.3,3.3,0
26081.0,2.81,3.3,3.3,0
26083.0,3.13,3.3,3.3,0
26085.0,3.05,0.0,3.3,0
26086.0,3.06,0.0,3.3,0
26088.0,2.98,0.88,3.3,0
26090.0,2.23,1.63,3.3,0
26092.0,2.82,3.3,3.3,0
26094.0,3.01,3.3,3.3,0
26096.0,2.9,3.3,3.3,0
26098.0,2.87,3.3,3.3,0
26100.0,3.0,3.3,3.3,0
26102.0,3.18,3.3,3.3,0
26104.0,3.05,0.0,3.3,0
26106.0,3.13,0.09,3.3,0
26108.0,2.68,0.63,3.3,0
26110.0,2.58,2.05,3.3,0
26113.0,3.06,3.3,3.3,0
26115.0,3.05,3.3,3.3,0
26117.0,3.25,3.3,3.3,0
26119.0,3.21,3.3,3.3,0
26121.0,3.3,3.3,3.3,0
26123.0,3.3,3.3,3.3,0
26125.0,3.27,0.0,3.3,0
26127.0,3.3,0.02,3.3,0
26128.0,3.01,0.4,3.01,0
26130.0,3.13,2.37,2.32,0
26132.0,2.85,3.24,2.04,0
26134.0,3.01,3.3,3.3,0
26136.0,3.29,3.3,3.3,0
26138.0,3.13,3.3,3.21,0
26140.0,3.26,3.3,3.3,0
26142.0,3.28,3.08,3.3,0
26144.0,3.3,0.0,3.3,0
26146.0,3.3,0.0,3.3,0
26148.0,2.85,0.72,3.3,0
26150.0,3.1,2.57,2.57,0
26152.0,2.88,3.3,1.9,0
26155.0,3.13,3.3,2.79,0
26157.0,3.12,3.3,2.14,0
26159.0,3.17,3.3,1.94,0
26161.0,3.3,3.3,3.3,0
26163.0,2.87,2.5,3.3,0
26165.0,3.3,0.0,3.3,0
26167.0,3.3,0.0,3.3,0
26169.0,3.26,0.99,2.58,0
26171.0,3.3,2.39,0.5,0
26172.0,3.25,3.3,0.68,0
26174.0,3.3,3.3,1.56,0
26176.0,3.26,3.3,0.61,0
26178.0,3.3,3.3,0.67,0
26180.0,3.3,3.3,2.85,0
26182.0,3.3,3.03,3.3,0
26184.0,3.3,0.0,3.3,0
26186.0,3.3,0.0,3.3,0
26188.0,3.3,1.03,3.3,0
26190.0,3.3,2.13,3.3,0
26192.0,3.23,3.22,3.3,0
26194.0,3.3,3.3,3.3,0
26196.0,3.3,3.3,3.3,0
26199.0,3.3,3.3,3.3,0
26201.0,3.3,3.3,3.3,0
26203.0,3.3,2.7,3.3,0
26205.0,3.3,0.0,3.3,0
26207.0,3.3,0.0,3.3,0
26209.0,3.3,0.64,0.75,0
26211.0,3.3,1.98,0.0,0
26213.0,3.3,3.3,0.0,0
26215.0,3.3,3.3,0.0,0
26216.0,3.3,3.3,0.0,0
26218.0,3.3,3.3,0.06,0
26220.0,3.3,3.3,2.21,0
26222.0,3.3,2.51,3.3,0
26224.0,3.3,0.0,3.3,0
26226.0,3.3,0.0,3.3,0
26228.0,3.3,0.69,3.3,0
26230.0,3.3,1.73,1.89,0
26232.0,3.3,3.3,2.73,0
26234.0,3.3,3.3,3.3,0
26236.0,3.3,3.3,3.3,0
26238.0,3.3,3.3,3.3,0
26241.0,3.3,3.3,3.3,0
26243.0,3.3,2.15,3.3,0
26245.0,3.3,0.0,3.3,0
26247.0,3.3,0.0,3.3,0
26249.0,3.28,0.0,2.44,0
26251.0,3.3,1.97,1.77,0
26253.0,3.3,3.2,1.93,0
26255.0,3.3,3.3,2.83,0
26257.0,3.3,3.3,2.78,0
26258.0,3.3,3.3,3.1,0
26260.0,3.3,3.3,3.3,0
26262.0,3.3,2.3,3.3,0
26264.0,3.3,0.0,3.3,0
26266.0,3.3,0.0,3.3,0
26268.0,3.3,0.45,2.96,0
26270.0,3.3,2.17,1.64,0
26272.0,3.3,3.17,1.84,0
26274.0,3.3,3.3,2.6,0
26276.0,3.3,3.3,2.56,0
26278.0,3.3,3.3,2.7,0
26280.0,3.3,3.3,3.3,0
26283.0,3.3,1.93,3.3,0
26285.0,3.3,0.0,3.3,0
26287.0,3.3,0.0,3.3,0
26289.0,3.3,0.8,2.38,0
26291.0,3.3,2.26,0.49,0
26293.0,3.27,3.17,0.54,0
26295.0,3.3,3.3,1.52,0
26297.0,3.3,3.3,1.37,0
26299.0,3.3,3.3,1.7,0
26301.0,3.3,3.3,3.3,0
26303.0,3.3,2.11,3.3,0
26304.0,3.3,0.0,3.3,0
26306.0,3.3,0.0,3.3,0
26308.0,3.29,1.12,2.36,0
26310.0,2.83,1.97,0.26,0
26312.0,2.89,3.15,0.93,0
26314.0,3.3,3.3,2.38,0
26316.0,3.3,3.3,2.16,0
26318.0,3.3,3.3,2.36,0
26320.0,3.3,3.3,3.3,0
26322.0,3.3,2.38,3.3,0
26324.0,3.3,0.0,3.3,0
26327.0,3.3,0.0,3.3,0
26329.0,3.3,1.1,1.95,0
26331.0,2.73,1.67,0.0,0
26333.0,3.3,3.3,0.85,0
26335.0,3.3,3.3,1.78,0
26337.0,3.3,3.3,1.47,0
26339.0,3.3,3.3,1.86,0
26341.0,3.3,3.3,3.3,0
26343.0,3.3,2.18,3.3,0
26345.0,3.3,0.0,3.3,0
26346.0,3.3,0.0,3.3,0
26348.0,3.3,0.61,1.78,0
26350.0,3.3,2.32,0.84,0
26352.0,3.3,3.3,1.9,0
26354.0,3.3,3.3,2.89,0
26356.0,3.3,3.3,2.52,0
26358.0,3.3,3.3,2.65,0
26360.0,3.3,3.3,3.3,0
26362.0,3.3,2.42,3.3,0
26364.0,3.3,0.0,3.3,0
26366.0,3.3,0.0,3.3,0
26369.0,3.3,0.92,2.57,0
26371.0,3.3,2.29,1.11,0
26373.0,3.3,3.3,2.0,0
26375.0,3.3,3.3,2.96,0
26377.0,3.3,3.3,2.48,0
26379.0,3.3,3.3,2.67,0
26381.0,3.3,3.3,3.3,0
26383.0,3.3,1.67,3.3,0
26385.0,3.3,0.0,3.3,0
26387.0,3.3,0.03,3.3,0
26389.0,3.3,0.71,2.55,0
26390.0,3.3,2.61,1.61,0
26392.0,3.3,3.3,1.85,0
26394.0,3.29,3.3,2.68,0
26396.0,3.3,3.3,2.51,0
26398.0,3.3,3.3,3.06,0
26400.0,3.3,3.3,3.3,0
26402.0,3.3,1.99,3.3,0
26404.0,3.3,0.0,3.3,0
26406.0,3.3,0.0,3.3,0
26408.0,3.3,0.98,2.68,0
26411.0,3.3,2.72,1.26,0
26413.0,3.26,3.3,1.9,0
26415.0,3.3,3.3,2.75,0
26417.0,3.19,3.3,2.29,0
26419.0,3.3,3.3,2.69,0
26421.0,3.3,3.3,3.3,0
26423.0,3.3,1.49,3.3,0
26425.0,3.3,0.0,3.3,0
26427.0,3.3,0.0,3.3,0
26429.0,3.15,0.93,1.93,0
26431.0,3.27,2.42,0.06,0
26433.0,3.26,3.3,0.55,0
26434.0,3.3,3.3,1.34,0
26436.0,3.3,3.3,0.85,0
26438.0,3.3,3.3,0.71,0
26440.0,3.3,3.3,2.19,0
26442.0,3.29,1.47,3.3,0
26444.0,3.3,0.0,2.95,0
26446.0,2.94,0.0,1.48,0
