time,ch3
63793.74,2.44
63795.74,2.91
63797.74,3.2
63799.74,3.3
63801.74,3.3
63803.74,3.22
63805.74,3.19
63807.74,3.06
63809.74,3.1
63811.74,2.74
63813.74,2.71
63815.74,2.47
63817.74,2.33
63819.74,2.43
63821.74,2.29
63822.74,2.25
63824.74,2.42
63826.74,2.31
63829.74,1.96
63831.74,1.81
63833.74,1.86
63835.74,1.49
63837.74,1.35
63839.74,1.37
63841.74,1.2
63843.74,1.19
63845.74,1.38
63847.74,1.36
63849.74,1.58
63851.74,1.61
63853.74,1.52
63855.74,1.44
63857.74,1.37
63859.74,1.4
63861.74,1.4
63863.74,1.51
63865.74,1.51
63866.74,1.46
63868.74,1.62
63871.74,1.32
63873.74,1.26
63875.74,1.11
63877.74,0.86
63879.74,0.18
63881.74,0.09
63883.74,0.3
63885.74,0.4
63887.74,0.26
63889.74,0.3
63891.74,0.23
63893.74,0.06
63895.74,0.06
63897.74,0.07
63899.74,0.0
63901.74,0.0
63903.74,0.0
63905.74,0.0
63907.74,0.0
63908.74,0.0
63910.74,0.0
63913.74,0.0
63915.74,0.0
63917.74,0.0
63919.74,0.0
63921.74,0.0
63923.74,0.0
63925.74,0.0
63927.74,0.0
63929.74,0.0
63931.74,0.0
63933.74,0.0
63935.74,0.0
63937.74,0.0
63939.74,0.0
63941.74,0.0
63943.74,0.0
63945.74,0.0
63947.74,0.0
63949.74,0.0
63950.74,0.0
63952.74,0.0
63954.74,0.0
63957.74,0.04
63959.74,0.0
63961.74,0.0
63963.74,0.0
63965.74,0.1
63967.74,0.24
63969.74,0.37
63971.74,0.39
63973.74,0.23
63975.74,0.0
63977.74,0.0
63979.74,0.0
63981.74,0.0
63983.74,0.0
63985.74,0.0
63987.74,0.0
63989.74,0.0
63991.74,0.0
63993.74,0.0
63994.74,0.0
63996.74,0.0
63999.74,0.0
64001.74,0.0
64003.74,0.0
64005.74,0.0
64007.74,0.0
64009.74,0.01
64011.74,0.36
64013.74,1.13
64015.74,1.17
64017.74,1.33
64019.74,1.59
64021.74,1.72
64023.74,2.19
64025.74,3.3
64027.74,3.3
64029.74,3.3
64031.74,3.3
64033.74,3.3
64035.74,3.3
64036.74,3.3
64038.74,3.3
64041.74,3.3
64043.74,3.3
64045.74,3.3
64047.74,3.3
64049.74,3.3
64051.74,3.3
64053.74,3.3
64055.74,3.3
64057.74,3.23
64059.74,3.09
64061.74,2.94
64063.74,2.83
64065.74,2.63
64067.74,2.59
64069.74,2.72
64071.74,2.68
64073.74,2.55
64075.74,2.38
64077.74,2.28
64078.74,2.3
64080.74,2.26
64082.74,2.3
64085.74,2.28
64087.74,2.28
64089.74,2.28
64091.74,2.09
64093.74,1.86
64095.74,1.66
64097.74,1.66
64099.74,1.8
64101.74,1.8
64103.74,1.88
64105.74,1.78
64107.74,1.77
64109.74,1.89
64111.74,2.04
64113.74,2.0
64115.74,1.89
64117.74,1.77
64119.74,1.85
64121.74,1.93
64122.74,1.9
64124.74,1.91
64127.74,1.86
64129.74,1.84
64131.74,1.74
64133.74,1.77
64135.74,1.58
64137.74,1.47
64139.74,1.54
64141.74,1.45
64143.74,1.31
64145.74,1.38
64147.74,1.45
64149.74,1.6
64151.74,1.57
64153.74,1.55
64155.74,1.3
64157.74,1.23
64159.74,1.18
64161.74,1.19
64163.74,1.27
64164.74,1.43
64166.74,1.62
64169.74,1.63
64171.74,1.54
64173.74,1.46
64175.74,1.35
64177.74,1.3
64179.74,1.34
64181.74,2.06
64183.74,2.75
64185.74,2.88
64187.74,3.01
64189.74,3.17
64191.74,3.16
64193.74,3.03
64195.74,2.87
64197.74,2.8
64199.74,2.83
64201.74,2.81
64203.74,2.85
64205.74,2.81
64206.74,2.65
64208.74,2.57
64210.74,2.48
64213.74,2.41
64215.74,2.3
64217.74,2.26
64219.74,2.3
64221.74,2.29
64223.74,2.25
64225.74,2.21
64227.74,2.17
64229.74,2.13
64231.74,1.96
64233.74,2.04
64235.74,1.91
64237.74,1.83
64239.74,1.79
64241.74,1.69
64243.74,1.57
64245.74,1.68
64247.74,1.76
64249.74,1.8
64250.74,1.69
64252.74,1.43
64255.74,1.12
64257.74,1.06
64259.74,1.08
64261.74,1.91
64263.74,2.25
64265.74,2.3
64267.74,2.27
64269.74,2.24
64271.74,2.02
64273.74,1.82
64275.74,1.51
64277.74,1.45
64279.74,1.24
64281.74,1.2
64283.74,1.44
64285.74,1.45
64287.74,1.46
64289.74,1.51
64291.74,1.5
64292.74,1.4
64294.74,1.28
64297.74,1.21
64299.74,1.2
64301.74,1.14
64303.74,1.28
64305.74,1.32
64307.74,1.3
64309.74,1.27
64311.74,1.14
64313.74,1.26
64315.74,1.16
64317.74,1.17
64319.74,1.16
64321.74,1.21
64323.74,1.39
64325.74,1.28
64327.74,1.25
64329.74,1.5
64331.74,1.54
64333.74,1.48
64334.74,1.36
64336.74,1.44
64338.74,1.38
64341.74,1.45
64343.74,1.43
64345.74,1.6
64347.74,1.55
64349.74,1.57
64351.74,1.58
64353.74,1.53
64355.74,1.39
64357.74,1.54
64359.74,1.48
64361.74,1.44
64363.74,1.53
64365.74,1.68
64367.74,1.78
64369.74,1.91
64371.74,1.9
64373.74,1.77
64375.74,1.6
64377.74,1.71
64378.74,1.6
64380.74,1.69
64383.74,1.8
64385.74,1.98
64387.74,1.97
64389.74,1.92
64391.74,1.88
64393.74,1.41
64395.74,0.89
64397.74,1.15
64399.74,1.38
64401.74,1.61
64403.74,0.95
64405.74,1.03
64407.74,1.06
64409.74,1.05
64411.74,1.08
64413.74,0.89
64415.74,0.86
64417.74,0.88
64419.74,0.96
64420.74,0.91
64422.74,1.17
64425.74,1.43
64427.74,1.17
64429.74,0.91
64431.74,0.9
64433.74,1.12
64435.74,1.03
64437.74,1.12
64439.74,1.05
64441.74,0.93
64443.74,0.94
64445.74,1.05
64447.74,0.86
64449.74,0.77
64451.74,0.89
64453.74,0.83
64455.74,0.81
64457.74,0.63
64459.74,0.73
64461.74,0.85
64462.74,0.91
64464.74,0.94
64466.74,1.13
64469.74,0.99
64471.74,0.78
64473.74,1.09
64475.74,0.89
64477.74,0.93
64479.74,0.65
64481.74,0.48
64483.74,0.84
64485.74,1.01
64487.74,0.99
64489.74,0.68
64491.74,0.88
64493.74,1.28
64495.74,1.66
64497.74,1.66
64499.74,1.4
64501.74,1.65
64503.74,1.86
64505.74,1.97
64506.74,2.11
64508.74,2.43
64511.74,2.55
64513.74,2.75
64515.74,2.58
64517.74,2.64
64519.74,2.89
64521.74,3.11
64523.74,3.14
64525.74,3.3
64527.74,3.3
64529.74,3.22
64531.74,2.97
64533.74,2.75
64535.74,2.15
64537.74,1.79
64539.74,0.91
64541.74,0.14
64543.74,0.0
64545.74,0.0
64547.74,0.08
64548.74,0.0
64550.74,0.0
64553.74,0.0
64555.74,0.0
64557.74,0.0
64559.74,0.0
64561.74,0.19
64563.74,0.55
64565.74,0.36
64567.74,0.34
64569.74,0.02
64571.74,0.0
64573.74,0.0
64575.74,0.25
64577.74,0.0
64579.74,0.0
64581.74,0.04
64583.74,0.24
64585.74,0.54
64587.74,0.83
64589.74,0.9
64590.74,0.98
64592.74,1.05
64594.74,1.05
64597.74,1.17
64599.74,1.47
64601.74,1.6
64603.74,1.77
64605.74,1.74
64607.74,1.74
64609.74,2.03
64611.74,2.44
64613.74,2.95
64615.74,3.24
64617.74,3.3
64619.74,3.18
64621.74,2.95
64623.74,2.93
64625.74,3.03
64627.74,3.3
64629.74,3.3
64631.74,3.3
64633.74,3.3
64634.74,3.23
64636.74,3.3
64639.74,3.3
64641.74,3.3
64643.74,3.3
64645.74,3.3
64647.74,3.3
64649.74,3.23
64651.74,3.3
64653.74,3.3
64655.74,3.09
64657.74,3.24
64659.74,2.93
64661.74,2.78
64663.74,2.95
64665.74,3.0
64667.74,3.3
64669.74,3.3
64671.74,3.3
64673.74,3.21
64675.74,2.9
64676.74,2.76
64678.74,2.58
64681.74,2.55
64683.74,2.51
64685.74,2.34
64687.74,2.43
64689.74,2.47
64691.74,2.64
64693.74,3.1
64695.74,3.16
64697.74,3.18
64699.74,3.02
64701.74,3.02
64703.74,3.21
64705.74,2.84
64707.74,2.61
64709.74,2.58
64711.74,2.42
64713.74,2.33
64715.74,2.15
64717.74,2.08
64719.74,1.9
64720.74,1.81
64722.74,1.64
64725.74,1.55
64727.74,1.43
64729.74,1.15
64731.74,1.08
64733.74,1.01
64735.74,0.94
64737.74,0.8
64739.74,0.83
64741.74,0.56
64743.74,0.44
64745.74,0.75
64747.74,0.81
64749.74,0.91
64751.74,0.42
64753.74,0.17
64755.74,0.0
64757.74,0.0
64759.74,0.0
64761.74,0.0
64762.74,0.21
64764.74,0.27
64767.74,0.46
64769.74,0.29
64771.74,0.28
64773.74,0.22
64775.74,0.31
64777.74,0.4
64779.74,0.5
64781.74,0.64
64783.74,0.81
64785.74,0.86
64787.74,1.01
64789.74,0.96
64791.74,0.82
64793.74,0.79
64795.74,0.77
64797.74,0.79
64799.74,0.91
64801.74,0.94
64803.74,1.05
64804.74,0.94
64806.74,1.1
64809.74,0.93
64811.74,0.92
64813.74,0.91
64815.74,0.88
64817.74,0.04
64819.74,0.0
64821.74,0.0
64823.74,0.0
64825.74,0.0
64827.74,0.0
64829.74,0.0
64831.74,0.05
64833.74,0.12
64835.74,0.07
64837.74,0.2
64839.74,0.28
64841.74,0.22
64843.74,0.5
64845.74,0.94
64847.74,0.95
64848.74,0.71
64850.74,0.78
64853.74,0.9
64855.74,0.75
64857.74,0.82
64859.74,0.97
64861.74,1.09
64863.74,1.11
64865.74,1.28
64867.74,1.44
64869.74,1.49
64871.74,1.52
64873.74,1.53
64875.74,1.51
64877.74,1.75
64879.74,1.53
64881.74,1.27
64883.74,1.46
64885.74,1.51
64887.74,1.61
64889.74,1.53
64890.74,1.49
64892.74,1.33
64895.74,1.15
64897.74,1.25
64899.74,1.27
64901.74,1.19
64903.74,1.11
64905.74,1.15
64907.74,1.2
64909.74,1.04
64911.74,0.89
64913.74,0.85
64915.74,0.73
64917.74,0.0
64919.74,0.0
64921.74,0.0
64923.74,0.0
64925.74,0.0
64927.74,0.0
64929.74,0.7
64931.74,3.3
64932.74,3.3
64934.74,3.3
64937.74,3.3
64939.74,3.3
64941.74,3.3
64943.74,2.98
64945.74,2.72
64947.74,2.49
64949.74,2.08
64951.74,1.56
64953.74,1.35
64955.74,1.06
64957.74,1.14
64959.74,0.96
64961.74,1.13
64963.74,1.36
64965.74,1.58
64967.74,2.07
64969.74,2.13
64971.74,2.11
64973.74,2.32
64975.74,2.5
64976.74,2.52
64978.74,2.45
64981.74,2.63
64983.74,3.14
64985.74,3.15
64987.74,3.21
64989.74,3.13
64991.74,2.89
64993.74,2.51
64995.74,2.37
64997.74,2.26
64999.74,2.4
65001.74,2.71
65003.74,3.22
65005.74,3.15
65007.74,3.18
65009.74,3.11
65011.74,3.3
65013.74,3.3
65015.74,3.22
65017.74,3.3
65018.74,3.3
65020.74,3.3
65023.74,3.3
65025.74,3.3
65027.74,3.3
65029.74,3.3
65031.74,3.3
65033.74,3.3
65035.74,3.3
65037.74,3.3
65039.74,3.3
65041.74,3.3
65043.74,3.3
65045.74,3.3
65047.74,3.3
65049.74,3.3
65051.74,3.3
65053.74,3.3
65055.74,3.3
65057.74,3.26
65059.74,2.92
65060.74,2.55
65062.74,2.25
65065.74,2.0
65067.74,1.77
65069.74,1.61
65071.74,1.43
65073.74,1.55
65075.74,1.5
65077.74,1.45
65079.74,0.91
65081.74,0.96
65083.74,1.05
65085.74,1.11
65087.74,1.18
65089.74,1.0
65091.74,0.95
65093.74,0.79
65095.74,0.64
65097.74,0.79
65099.74,0.69
65101.74,0.73
65103.74,0.69
65104.74,0.49
65106.74,0.37
65109.74,0.41
65111.74,0.39
65113.74,0.5
65115.74,0.47
65117.74,0.58
65119.74,0.49
65121.74,0.44
65123.74,0.5
65125.74,0.49
65127.74,0.53
65129.74,0.37
65131.74,0.43
65133.74,0.33
65135.74,0.18
65137.74,0.37
65139.74,0.41
65141.74,0.33
65143.74,0.42
65145.74,0.38
65146.74,0.63
65148.74,0.55
65151.74,0.53
65153.74,0.49
65155.74,0.5
65157.74,0.51
65159.74,0.54
65161.74,0.64
65163.74,0.85
65165.74,0.91
65167.74,0.9
65169.74,0.69
65171.74,0.74
65173.74,0.66
65175.74,0.51
65177.74,0.45
65179.74,0.52
65181.74,0.73
65183.74,1.09
65185.74,1.22
65187.74,1.84
65188.74,2.02
65190.74,2.15
65193.74,2.05
65195.74,1.91
65197.74,1.78
65199.74,1.63
65201.74,1.59
65203.74,1.71
65205.74,1.64
65207.74,1.58
65209.74,1.38
65211.74,1.36
65213.74,1.32
65215.74,1.23
65217.74,1.2
65219.74,1.32
65221.74,1.22
65223.74,1.13
65225.74,1.17
65227.74,1.15
65229.74,1.32
65231.74,1.27
65232.74,1.02
65234.74,0.94
65237.74,0.92
65239.74,0.89
65241.74,0.8
65243.74,0.67
65245.74,0.63
65247.74,0.72
65249.74,0.75
65251.74,0.44
65253.74,0.46
65255.74,0.39
65257.74,0.38
65259.74,0.13
65261.74,0.16
65263.74,0.51
65265.74,0.88
65267.74,0.97
65269.74,0.92
65271.74,0.91
65273.74,0.74
65274.74,0.55
65276.74,0.44
65279.74,0.31
65281.74,0.39
65283.74,0.45
65285.74,0.43
65287.74,0.49
65289.74,0.39
65291.74,0.13
65293.74,0.0
65295.74,0.0
65297.74,0.03
65299.74,0.03
65301.74,0.0
65303.74,0.0
65305.74,0.0
65307.74,0.0
65309.74,0.0
65311.74,0.0
65313.74,0.0
65315.74,0.0
65316.74,0.0
65318.74,0.0
65321.74,0.0
65323.74,0.01
65325.74,0.15
65327.74,0.25
65329.74,0.29
65331.74,0.57
65333.74,0.6
65335.74,0.67
65337.74,0.79
65339.74,0.85
65341.74,0.99
65343.74,1.2
65345.74,1.24
65347.74,1.42
65349.74,1.34
65351.74,1.43
65353.74,1.27
65355.74,1.28
65357.74,1.45
65359.74,1.48
65360.74,1.49
65362.74,1.7
65365.74,1.69
65367.74,1.82
65369.74,1.9
65371.74,1.89
65373.74,1.66
65375.74,1.67
65377.74,1.63
65379.74,1.8
65381.74,2.04
65383.74,2.15
65385.74,2.21
65387.74,2.08
65389.74,1.67
65391.74,1.48
65393.74,1.64
65395.74,1.9
65397.74,1.98
65399.74,1.69
65401.74,1.71
65402.74,1.82
65404.74,1.86
65407.74,1.77
65409.74,1.68
65411.74,1.78
65413.74,1.68
65415.74,1.7
65417.74,1.75
65419.74,1.84
65421.74,2.07
65423.74,1.93
65425.74,1.93
65427.74,2.25
65429.74,2.29
65431.74,2.54
65433.74,2.5
65435.74,2.41
65437.74,2.28
65439.74,2.13
65441.74,2.26
65443.74,2.31
65444.74,2.33
65446.74,2.59
65449.74,2.48
65451.74,2.48
65453.74,2.57
65455.74,2.83
65457.74,2.6
65459.74,2.31
65461.74,2.53
65463.74,2.45
65465.74,2.54
65467.74,2.74
65469.74,2.65
65471.74,2.52
65473.74,2.2
65475.74,1.86
65477.74,1.57
65479.74,1.28
65481.74,1.55
65483.74,1.54
65485.74,1.73
65487.74,1.8
65488.74,1.75
65490.74,1.84
65493.74,1.51
65495.74,1.5
65497.74,1.37
65499.74,1.17
65501.74,1.45
65503.74,1.52
65505.74,1.08
65507.74,0.88
65509.74,0.73
65511.74,0.81
65513.74,0.69
65515.74,0.85
65517.74,1.1
65519.74,1.17
65521.74,1.23
65523.74,1.01
65525.74,1.06
65527.74,1.25
65529.74,1.33
65530.74,1.39
65532.74,1.41
65535.74,1.3
65537.74,1.67
65539.74,1.24
65541.74,1.11
65543.74,1.08
65545.74,1.2
65547.74,1.47
65549.74,1.23
65551.74,0.93
65553.74,0.95
65555.74,1.18
65557.74,1.38
65559.74,1.24
65561.74,1.4
65563.74,0.95
65565.74,0.0
65567.74,0.0
65569.74,0.0
65571.74,0.0
65572.74,0.0
65574.74,0.0
65577.74,0.0
65579.74,0.0
65581.74,0.0
65583.74,0.0
65585.74,0.0
65587.74,0.0
65589.74,0.0
65591.74,0.0
65593.74,0.0
65595.74,0.35
65597.74,0.69
65599.74,1.1
65601.74,1.71
65603.74,2.23
65605.74,2.73
65607.74,2.9
65609.74,3.15
65611.74,3.3
65613.74,3.3
65615.74,3.3
65616.74,3.3
65618.74,3.3
65621.74,3.3
65623.74,3.3
65625.74,3.3
65627.74,3.3
65629.74,3.3
65631.74,3.3
65633.74,3.3
65635.74,3.3
65637.74,3.3
65639.74,3.3
65641.74,3.29
65643.74,3.15
65645.74,3.07
65647.74,3.2
65649.74,3.24
65651.74,3.01
65653.74,2.31
65655.74,1.92
65657.74,1.45
65658.74,1.24
65660.74,1.34
65663.74,0.96
65665.74,0.69
65667.74,0.94
65669.74,1.29
65671.74,1.33
65673.74,1.39
65675.74,1.75
65677.74,1.9
65679.74,1.69
65681.74,1.71
65683.74,2.11
65685.74,2.52
65687.74,2.6
65689.74,2.49
65691.74,2.2
65693.74,2.27
65695.74,2.61
65697.74,2.94
65699.74,3.03
65700.74,2.75
65702.74,2.79
65705.74,2.81
65707.74,2.7
65709.74,2.77
65711.74,2.76
65713.74,2.3
65715.74,2.15
65717.74,2.33
65719.74,2.45
65721.74,2.55
65723.74,2.53
65725.74,2.37
65727.74,2.48
65729.74,2.25
65731.74,2.17
65733.74,2.14
65735.74,2.07
65737.74,1.99
65739.74,2.66
65741.74,3.05
65743.74,3.07
65744.74,3.11
65746.74,3.13
65749.74,3.19
65751.74,2.94
65753.74,2.65
65755.74,2.49
65757.74,2.52
65759.74,2.19
65761.74,1.99
65763.74,1.81
65765.74,1.85
65767.74,1.95
65769.74,1.72
65771.74,1.61
65773.74,1.59
65775.74,1.51
65777.74,1.24
65779.74,1.05
65781.74,1.5
65783.74,1.66
65785.74,1.69
65786.74,1.45
65788.74,1.35
65791.74,1.18
65793.74,1.21
65795.74,1.23
65797.74,1.31
65799.74,1.37
65801.74,1.61
65803.74,1.71
65805.74,1.67
65807.74,1.66
65809.74,1.84
65811.74,1.96
65813.74,3.01
65815.74,3.17
65817.74,2.91
65819.74,2.89
65821.74,2.58
65823.74,2.42
65825.74,2.11
65827.74,1.79
65828.74,1.47
65830.74,1.4
65833.74,1.31
65835.74,1.21
65837.74,1.24
65839.74,1.22
65841.74,1.02
65843.74,0.9
65845.74,0.73
65847.74,0.42
65849.74,0.54
65851.74,0.43
65853.74,0.23
65855.74,0.24
65857.74,0.21
65859.74,0.3
65861.74,0.39
65863.74,0.45
65865.74,0.37
65867.74,3.3
65869.74,3.3
65871.74,3.3
65872.74,3.3
65874.74,3.3
65877.74,3.3
65879.74,3.3
65881.74,3.3
65883.74,3.3
65885.74,3.26
65887.74,2.84
65889.74,2.31
65891.74,1.94
65893.74,1.51
65895.74,1.58
65897.74,2.31
65899.74,2.23
65901.74,1.94
65903.74,1.57
65905.74,1.28
65907.74,0.9
65909.74,0.58
65911.74,0.57
65913.74,0.21
65914.74,0.16
65916.74,0.0
65919.74,0.0
65921.74,0.0
65923.74,0.0
65925.74,0.0
65927.74,0.0
65929.74,0.0
65931.74,0.0
65933.74,0.0
65935.74,0.17
65937.74,0.0
65939.74,0.0
65941.74,0.09
65943.74,0.28
65945.74,0.31
65947.74,0.39
65949.74,0.51
65951.74,0.51
65953.74,0.57
65955.74,0.64
65956.74,0.73
65958.74,1.03
65961.74,2.85
65963.74,3.3
65965.74,3.3
65967.74,3.3
65969.74,3.3
65971.74,3.3
65973.74,3.3
65975.74,3.21
65977.74,2.86
65979.74,2.39
65981.74,2.29
65983.74,2.32
65985.74,2.36
65987.74,1.98
65989.74,1.15
65991.74,0.86
65993.74,0.41
65995.74,0.03
65997.74,0.01
65999.74,0.0
66000.74,0.0
66002.74,0.0
66005.74,0.0
66007.74,0.0
66009.74,0.0
66011.74,0.0
66013.74,0.0
66015.74,0.0
66017.74,0.0
66019.74,0.0
66021.74,0.0
66023.74,0.0
66025.74,0.0
66027.74,0.0
66029.74,0.0
66031.74,0.0
66033.74,0.0
66035.74,0.0
66037.74,0.21
66039.74,0.83
66041.74,0.31
66042.74,0.0
66044.74,0.0
66047.74,0.0
66049.74,0.0
66051.74,0.0
66053.74,0.0
66055.74,0.0
66057.74,0.0
66059.74,0.0
66061.74,0.0
66063.74,0.0
66065.74,0.0
66067.74,0.0
66069.74,0.0
66071.74,0.0
66073.74,0.0
66075.74,0.0
66077.74,0.0
66079.74,0.0
66081.74,0.0
66083.74,0.0
66084.74,0.0
66086.74,0.0
66089.74,0.0
66091.74,0.0
66093.74,0.0
66095.74,0.02
66097.74,0.06
66099.74,0.0
66101.74,0.0
66103.74,0.02
66105.74,0.09
66107.74,0.15
66109.74,0.28
66111.74,1.56
66113.74,2.7
66115.74,2.96
66117.74,2.69
66119.74,2.69
66121.74,2.7
66123.74,2.49
66125.74,2.57
66127.74,3.26
66128.74,3.3
66130.74,3.3
66133.74,3.3
66135.74,3.3
66137.74,3.3
66139.74,3.3
66141.74,3.3
66143.74,3.3
66145.74,3.3
66147.74,3.3
66149.74,3.3
66151.74,3.3
66153.74,3.3
66155.74,3.3
66157.74,3.3
66159.74,3.3
66161.74,3.3
66163.74,3.3
66165.74,3.3
66167.74,3.22
66169.74,3.21
66170.74,3.3
66172.74,2.79
66175.74,3.05
66177.74,3.29
66179.74,3.04
66181.74,3.03
66183.74,2.57
66185.74,2.59
66187.74,2.36
66189.74,1.89
66191.74,2.08
66193.74,2.07
66195.74,1.93
66197.74,1.86
66199.74,1.43
66201.74,1.2
66203.74,0.79
66205.74,0.91
66207.74,1.15
66209.74,1.15
66211.74,1.09
66212.74,1.07
66214.74,1.42
66217.74,2.39
66219.74,2.46
66221.74,2.32
66223.74,1.95
66225.74,2.0
66227.74,2.03
66229.74,1.8
66231.74,1.92
66233.74,1.8
66235.74,1.95
66237.74,1.95
66239.74,1.7
66241.74,1.42
66243.74,1.3
66245.74,1.23
66247.74,1.02
66249.74,0.85
66251.74,0.78
66253.74,0.6
66255.74,0.2
66256.74,0.0
66258.74,0.0
66261.74,0.0
66263.74,0.0
66265.74,0.11
66267.74,0.12
66269.74,0.05
66271.74,0.25
66273.74,0.91
66275.74,1.55
66277.74,1.95
66279.74,2.38
66281.74,2.42
66283.74,1.89
66285.74,1.89
66287.74,1.89
66289.74,1.9
66291.74,1.81
66293.74,1.66
66295.74,1.76
66297.74,1.84
66298.74,1.85
66300.74,1.84
66303.74,1.77
66305.74,1.69
66307.74,1.7
66309.74,1.68
66311.74,1.65
66313.74,1.72
66315.74,1.94
66317.74,1.87
66319.74,1.84
66321.74,1.47
66323.74,1.06
66325.74,0.98
66327.74,0.95
66329.74,1.02
66331.74,1.29
66333.74,1.39
66335.74,1.42
66337.74,1.53
66339.74,1.4
66340.74,1.39
66342.74,1.36
66345.74,1.52
66347.74,1.49
66349.74,1.5
66351.74,1.37
66353.74,1.12
66355.74,0.98
66357.74,1.0
66359.74,0.96
66361.74,1.09
66363.74,1.07
66365.74,1.18
66367.74,1.02
66369.74,1.01
66371.74,0.85
66373.74,0.8
66375.74,0.87
66377.74,0.82
66379.74,0.95
66381.74,1.13
66383.74,1.26
66384.74,1.53
66386.74,1.42
66389.74,1.27
66391.74,1.33
66393.74,1.34
66395.74,1.51
66397.74,1.56
66399.74,1.44
66401.74,1.61
66403.74,1.76
66405.74,1.99
66407.74,1.89
66409.74,1.87
66411.74,1.93
66413.74,1.95
66415.74,2.08
66417.74,2.31
66419.74,2.36
66421.74,2.29
66423.74,1.97
66425.74,2.16
66426.74,2.36
66428.74,2.42
66431.74,2.55
66433.74,2.46
66435.74,2.61
66437.74,2.45
66439.74,2.34
66441.74,2.24
66443.74,2.22
66445.74,2.21
66447.74,2.08
66449.74,2.15
66451.74,1.98
66453.74,1.87
66455.74,1.94
66457.74,1.85
66459.74,1.66
66461.74,2.05
66463.74,1.91
66465.74,1.92
66467.74,1.6
66468.74,1.65
66470.74,1.76
66473.74,1.55
66475.74,1.12
66477.74,0.98
66479.74,1.19
66481.74,1.5
66483.74,1.39
66485.74,1.44
66487.74,1.1
66489.74,1.07
66491.74,0.88
66493.74,0.88
66495.74,0.86
66497.74,0.85
66499.74,0.85
66501.74,1.22
66503.74,1.26
66505.74,1.25
66507.74,0.84
66509.74,0.94
66511.74,0.69
66512.74,0.7
66514.74,0.81
66517.74,0.6
66519.74,0.26
66521.74,0.26
66523.74,0.18
66525.74,0.1
66527.74,0.11
66529.74,0.0
66531.74,0.0
66533.74,0.02
66535.74,0.13
66537.74,0.19
66539.74,0.24
66541.74,0.59
66543.74,0.69
66545.74,0.96
66547.74,0.99
66549.74,0.62
66551.74,0.73
66553.74,1.32
66554.74,1.74
66556.74,1.67
66559.74,1.61
66561.74,1.4
66563.74,1.24
66565.74,1.24
66567.74,1.07
66569.74,0.91
66571.74,0.96
66573.74,0.69
66575.74,0.68
66577.74,0.26
66579.74,0.2
66581.74,0.54
66583.74,0.71
66585.74,0.81
66587.74,0.52
66589.74,0.58
66591.74,0.78
66593.74,1.17
66595.74,1.41
66596.74,1.13
66598.74,0.73
66601.74,0.52
66603.74,0.46
66605.74,0.27
66607.74,0.0
66609.74,0.0
66611.74,0.0
66613.74,0.0
66615.74,0.0
66617.74,0.0
66619.74,0.0
66621.74,0.0
66623.74,0.0
66625.74,0.0
66627.74,0.0
66629.74,0.11
66631.74,0.0
66633.74,0.1
66635.74,0.34
66637.74,0.13
66639.74,0.51
66640.74,0.87
66642.74,0.97
66645.74,0.72
66647.74,0.85
66649.74,0.66
66651.74,0.58
66653.74,0.87
66655.74,1.35
66657.74,1.33
66659.74,1.55
66661.74,1.63
66663.74,1.68
66665.74,1.95
66667.74,2.01
66669.74,1.82
66671.74,1.54
66673.74,1.35
66675.74,1.37
66677.74,1.58
66679.74,1.6
66681.74,1.86
66682.74,2.03
66684.74,3.3
66687.74,3.3
66689.74,3.3
66691.74,3.12
66693.74,0.0
66695.74,0.0
66697.74,0.0
66699.74,0.0
66701.74,0.0
66703.74,0.0
66705.74,0.0
66707.74,0.0
66709.74,0.0
66711.74,0.0
66713.74,0.0
66715.74,0.0
66717.74,0.0
66719.74,0.0
66721.74,0.0
66723.74,0.0
66724.74,0.0
66726.74,0.0
66729.74,0.0
66731.74,0.0
66733.74,0.0
66735.74,0.16
66737.74,0.4
66739.74,0.18
66741.74,0.25
66743.74,0.45
66745.74,0.53
66747.74,0.97
66749.74,1.11
66751.74,0.78
66753.74,0.87
66755.74,1.12
66757.74,1.14
66759.74,1.31
66761.74,1.47
66763.74,1.56
66765.74,1.48
66767.74,1.11
66768.74,1.24
66770.74,1.42
66773.74,1.68
66775.74,1.9
66777.74,1.87
66779.74,1.92
66781.74,1.95
66783.74,1.95
66785.74,2.05
66787.74,2.15
66789.74,2.13
66791.74,1.85
66793.74,1.84
66795.74,2.11
66797.74,2.43
66799.74,2.48
66801.74,2.01
66803.74,2.04
66805.74,2.16
66807.74,2.16
66809.74,2.27
66810.74,2.32
66812.74,2.42
66815.74,2.59
66817.74,2.6
66819.74,2.53
66821.74,2.43
66823.74,2.25
66825.74,2.02
66827.74,2.05
66829.74,2.09
66831.74,1.95
66833.74,1.86
66835.74,1.97
66837.74,2.1
66839.74,2.06
66841.74,2.03
66843.74,2.1
66845.74,2.16
66847.74,2.11
66849.74,1.96
66851.74,1.75
66852.74,1.92
66854.74,1.71
66857.74,1.7
66859.74,1.83
66861.74,1.93
66863.74,1.96
66865.74,1.93
66867.74,1.95
66869.74,1.92
66871.74,1.51
66873.74,1.22
66875.74,1.24
66877.74,1.28
66879.74,1.28
66881.74,1.38
66883.74,1.45
66885.74,1.48
66887.74,1.52
66889.74,1.37
66891.74,1.35
66893.74,1.55
66895.74,1.55
66896.74,1.72
66898.74,1.78
