time,ch3
17443.0,1.07
17445.0,1.34
17447.0,1.34
17449.0,1.47
17451.0,1.49
17453.0,1.38
17455.0,1.11
17457.0,1.2
17459.0,0.95
17461.0,0.95
17463.0,1.3
17464.0,1.31
17466.0,1.34
17468.0,1.73
17470.0,1.61
17472.0,1.31
17474.0,1.01
17476.0,0.98
17479.0,0.96
17481.0,1.4
17483.0,1.51
17485.0,1.98
17487.0,1.95
17489.0,2.0
17491.0,1.62
17493.0,1.37
17495.0,1.1
17497.0,1.23
17499.0,1.16
17501.0,1.34
17503.0,1.2
17505.0,1.03
17506.0,0.85
17508.0,1.21
17510.0,1.26
17512.0,1.22
17514.0,1.15
17516.0,1.03
17518.0,1.02
17521.0,1.23
17523.0,1.12
17525.0,1.1
17527.0,1.19
17529.0,1.54
17531.0,1.78
17533.0,1.49
17535.0,1.23
17537.0,1.13
17539.0,1.03
17541.0,1.03
17543.0,1.08
17545.0,1.52
17547.0,1.39
17549.0,1.45
17550.0,1.67
17552.0,1.44
17554.0,1.2
17556.0,0.99
17558.0,0.76
17560.0,0.79
17562.0,1.19
17565.0,1.39
17567.0,1.64
17569.0,1.49
17571.0,1.48
17573.0,1.29
17575.0,1.61
17577.0,1.91
17579.0,1.64
17581.0,1.24
17583.0,1.4
17585.0,1.65
17587.0,1.86
17589.0,1.6
17591.0,1.24
17592.0,1.06
17594.0,1.13
17596.0,1.09
17598.0,1.05
17600.0,1.62
17602.0,1.36
17604.0,1.17
17607.0,1.3
17609.0,1.47
17611.0,1.35
17613.0,1.37
17615.0,1.33
17617.0,1.75
17619.0,1.69
17621.0,1.22
17623.0,0.98
17625.0,1.25
17627.0,1.96
17629.0,1.73
17631.0,1.5
17633.0,1.66
17634.0,1.15
17636.0,1.3
17638.0,1.1
17640.0,0.82
17642.0,0.86
17644.0,1.11
17646.0,1.39
17649.0,1.87
17651.0,1.87
17653.0,1.29
17655.0,0.91
17657.0,0.76
17659.0,0.73
17661.0,0.78
17663.0,0.91
17665.0,1.01
17667.0,1.0
17669.0,1.18
17671.0,1.15
17673.0,1.2
17675.0,0.77
17677.0,0.78
17678.0,1.36
17680.0,1.95
17682.0,1.5
17684.0,1.42
17686.0,1.45
17688.0,1.6
17690.0,1.55
17693.0,1.31
17695.0,1.13
17697.0,1.06
17699.0,1.09
17701.0,1.18
17703.0,1.23
17705.0,1.2
17707.0,1.17
17709.0,1.32
17711.0,1.36
17713.0,1.44
17715.0,1.22
17717.0,0.97
17719.0,1.04
17720.0,1.05
17722.0,1.05
17724.0,1.2
17726.0,1.14
17728.0,1.25
17730.0,1.5
17732.0,1.4
17735.0,1.2
17737.0,1.2
17739.0,1.2
17741.0,1.19
17743.0,1.15
17745.0,1.17
17747.0,1.36
17749.0,1.47
17751.0,1.51
17753.0,1.4
17755.0,1.14
17757.0,0.95
17759.0,0.95
17761.0,0.87
17762.0,1.17
17764.0,1.34
17766.0,1.54
17768.0,1.68
17770.0,1.52
17772.0,1.36
17774.0,1.11
17777.0,1.08
17779.0,1.14
17781.0,1.08
17783.0,1.24
17785.0,1.47
17787.0,1.56
17789.0,1.6
17791.0,1.46
17793.0,1.39
17795.0,1.13
17797.0,1.17
17799.0,1.16
17801.0,1.07
17803.0,1.2
17805.0,1.19
17806.0,1.19
17808.0,1.54
17810.0,1.65
17812.0,1.72
17814.0,1.48
17816.0,1.54
17818.0,1.53
17821.0,1.68
17823.0,1.63
17825.0,1.54
17827.0,1.61
17829.0,1.96
17831.0,1.94
17833.0,1.96
17835.0,1.8
17837.0,1.82
17839.0,1.64
17841.0,1.54
17843.0,1.45
17845.0,1.63
17847.0,1.83
17848.0,2.01
17850.0,1.96
17852.0,1.75
17854.0,1.46
17856.0,1.52
17858.0,1.27
17860.0,1.21
17863.0,1.35
17865.0,1.41
17867.0,1.63
17869.0,1.65
17871.0,1.47
17873.0,1.27
17875.0,0.95
17877.0,1.05
17879.0,1.14
17881.0,1.17
17883.0,1.47
17885.0,1.62
17887.0,1.89
17889.0,1.87
17890.0,1.67
17892.0,1.47
17894.0,1.3
17896.0,1.3
17898.0,1.41
17900.0,1.51
17902.0,1.48
17905.0,1.34
17907.0,1.33
17909.0,1.35
17911.0,1.15
17913.0,1.26
17915.0,1.32
17917.0,1.29
17919.0,1.24
17921.0,1.31
17923.0,1.47
17925.0,1.51
17927.0,1.69
17929.0,1.66
17931.0,1.74
17933.0,1.61
17934.0,1.2
17936.0,1.27
17938.0,1.24
17940.0,1.22
17942.0,1.3
17944.0,1.35
17946.0,1.63
17949.0,1.68
17951.0,1.71
17953.0,1.37
17955.0,1.16
17957.0,1.27
17959.0,1.03
17961.0,1.32
17963.0,1.48
17965.0,1.64
17967.0,1.82
17969.0,2.04
17971.0,1.68
17973.0,1.6
17975.0,1.24
17976.0,1.27
17978.0,1.35
17980.0,1.49
17982.0,1.56
17984.0,1.51
17986.0,1.58
17988.0,1.72
17991.0,1.57
17993.0,1.62
17995.0,1.55
17997.0,1.54
17999.0,1.38
18001.0,1.57
18003.0,1.82
18005.0,2.17
18007.0,2.37
18009.0,2.57
18011.0,2.05
18013.0,2.02
18015.0,1.47
18017.0,1.26
18018.0,1.27
18020.0,1.44
18022.0,1.53
18024.0,1.81
18026.0,1.86
18028.0,2.12
18030.0,1.93
18033.0,2.2
18035.0,2.21
18037.0,2.54
18039.0,2.59
18041.0,2.4
18043.0,2.56
18045.0,2.27
18047.0,1.86
18049.0,1.65
18051.0,1.35
18053.0,1.06
18055.0,0.58
18057.0,0.52
18059.0,0.41
18061.0,0.58
18062.0,0.59
18064.0,0.47
18066.0,0.52
18068.0,0.63
18070.0,0.42
18072.0,0.36
18074.0,0.35
18077.0,0.91
18079.0,0.91
18081.0,0.96
18083.0,1.21
18085.0,1.22
18087.0,1.4
18089.0,1.34
18091.0,1.25
18093.0,0.94
18095.0,0.73
18097.0,0.82
18099.0,0.84
18101.0,0.99
18103.0,1.16
18104.0,1.2
18106.0,1.24
18108.0,1.2
18110.0,1.06
18112.0,0.93
18114.0,0.75
18116.0,0.83
18119.0,1.24
18121.0,1.37
18123.0,1.4
18125.0,1.44
18127.0,1.59
18129.0,1.71
18131.0,1.7
18133.0,1.32
18135.0,0.17
18137.0,0.11
18139.0,0.0
18141.0,0.0
18143.0,0.0
18145.0,0.0
18146.0,0.0
18148.0,0.2
18150.0,0.09
18152.0,0.0
18154.0,0.0
18156.0,0.0
18158.0,0.0
18161.0,0.0
18163.0,0.28
18165.0,0.48
18167.0,0.65
18169.0,0.91
18171.0,0.84
18173.0,0.54
18175.0,0.32
18177.0,0.71
18179.0,0.64
18181.0,0.96
18183.0,1.19
18185.0,1.36
18187.0,1.47
18189.0,1.6
18190.0,1.43
18192.0,1.43
18194.0,1.41
18196.0,1.58
18198.0,1.54
18200.0,1.59
18202.0,1.64
18205.0,1.75
18207.0,1.83
18209.0,1.95
18211.0,1.83
18213.0,1.93
18215.0,1.9
18217.0,1.95
18219.0,2.07
18221.0,2.0
18223.0,1.96
18225.0,2.17
18227.0,2.13
18229.0,2.32
18231.0,2.18
18232.0,1.82
18234.0,1.53
18236.0,1.54
18238.0,1.53
18240.0,1.77
18242.0,1.93
18244.0,1.94
18247.0,2.47
18249.0,2.35
18251.0,2.32
18253.0,2.06
18255.0,1.48
18257.0,1.76
18259.0,1.61
18261.0,1.97
18263.0,2.0
18265.0,2.06
18267.0,2.21
18269.0,2.35
18271.0,2.0
18273.0,1.73
18274.0,1.57
18276.0,1.19
18278.0,1.1
18280.0,1.13
18282.0,1.39
18284.0,1.35
18286.0,1.49
18289.0,1.35
18291.0,1.37
18293.0,1.09
18295.0,0.65
18297.0,0.43
18299.0,0.83
18301.0,0.71
18303.0,0.88
18305.0,1.04
18307.0,0.0
18309.0,0.0
18311.0,0.0
18313.0,0.0
18315.0,0.0
18317.0,0.0
18318.0,0.0
18320.0,0.0
18322.0,0.0
18324.0,0.0
18326.0,0.23
18328.0,0.3
18330.0,0.31
18333.0,0.46
18335.0,0.21
18337.0,0.23
18339.0,0.39
18341.0,0.59
18343.0,0.89
18345.0,1.92
18347.0,3.3
18349.0,3.3
18351.0,3.3
18353.0,3.3
18355.0,3.3
18357.0,3.14
18359.0,2.95
18360.0,2.79
18362.0,2.85
18364.0,3.06
18366.0,3.04
18368.0,3.24
18370.0,3.05
18372.0,2.9
18375.0,2.66
18377.0,2.71
18379.0,2.61
18381.0,2.64
18383.0,2.58
18385.0,2.62
18387.0,2.77
18389.0,2.75
18391.0,2.45
18393.0,2.28
18395.0,2.05
18397.0,2.12
18399.0,2.25
18401.0,2.43
18402.0,2.46
18404.0,2.39
18406.0,2.4
18408.0,2.45
18410.0,2.36
18412.0,2.3
18414.0,2.16
18417.0,2.06
18419.0,2.01
18421.0,1.88
18423.0,3.3
18425.0,3.3
18427.0,3.3
18429.0,3.3
18431.0,3.3
18433.0,3.3
18435.0,3.3
18437.0,3.3
18439.0,3.3
18441.0,3.3
18443.0,3.3
18445.0,3.3
18446.0,3.3
18448.0,3.3
18450.0,3.3
18452.0,3.3
18454.0,2.96
18456.0,2.73
18458.0,2.48
18461.0,2.52
18463.0,2.73
18465.0,2.54
18467.0,2.36
18469.0,2.32
18471.0,2.01
18473.0,1.84
18475.0,1.66
18477.0,1.38
18479.0,1.25
18481.0,1.12
18483.0,1.07
18485.0,1.17
18487.0,1.27
18488.0,1.18
18490.0,0.98
18492.0,0.73
18494.0,0.51
18496.0,0.67
18498.0,0.85
18500.0,0.83
18503.0,0.75
18505.0,0.87
18507.0,0.95
18509.0,0.81
18511.0,0.92
18513.0,0.73
18515.0,0.53
18517.0,0.49
18519.0,0.38
18521.0,0.29
18523.0,0.21
18525.0,0.24
18527.0,0.54
18529.0,0.77
18530.0,0.75
18532.0,0.71
18534.0,0.57
18536.0,0.59
18538.0,0.41
18540.0,0.24
18542.0,0.02
18545.0,0.35
18547.0,0.42
18549.0,0.62
18551.0,0.32
18553.0,0.25
18555.0,0.22
18557.0,0.26
18559.0,0.3
18561.0,0.5
18563.0,0.71
18565.0,0.89
18567.0,1.16
18569.0,1.29
18571.0,1.23
18573.0,1.08
18574.0,1.24
18576.0,1.52
18578.0,1.66
18580.0,1.72
18582.0,1.84
18584.0,1.97
18586.0,1.95
18589.0,1.75
18591.0,1.76
18593.0,1.65
18595.0,1.56
18597.0,1.59
18599.0,1.57
18601.0,1.51
18603.0,1.42
18605.0,1.62
18607.0,1.72
18609.0,1.39
18611.0,0.95
18613.0,0.68
18615.0,0.56
18616.0,0.58
18618.0,0.56
18620.0,0.36
18622.0,0.32
18624.0,0.65
18626.0,0.93
18628.0,1.17
18631.0,1.31
18633.0,1.28
18635.0,1.08
18637.0,0.73
18639.0,0.51
18641.0,0.49
18643.0,0.69
18645.0,0.85
18647.0,1.24
18649.0,1.24
18651.0,1.2
18653.0,1.16
18655.0,1.04
18657.0,1.16
18658.0,1.15
18660.0,1.31
18662.0,1.36
18664.0,1.55
18666.0,1.79
18668.0,1.8
18670.0,1.56
18673.0,1.29
18675.0,1.04
18677.0,1.2
18679.0,1.34
18681.0,1.34
18683.0,1.6
18685.0,1.73
18687.0,1.84
18689.0,1.79
18691.0,2.0
18693.0,1.76
18695.0,1.62
18697.0,1.32
18699.0,1.55
18701.0,1.44
18702.0,1.58
18704.0,1.91
18706.0,2.33
18708.0,2.08
18710.0,1.9
18712.0,1.8
18714.0,1.32
18717.0,1.17
18719.0,1.11
18721.0,1.3
18723.0,1.64
18725.0,1.8
18727.0,2.18
18729.0,2.56
18731.0,2.53
18733.0,2.15
18735.0,1.74
18737.0,1.73
18739.0,1.65
18741.0,1.56
18743.0,1.63
18744.0,1.97
18746.0,2.18
18748.0,1.93
18750.0,1.74
18752.0,1.72
18754.0,1.4
18756.0,1.11
18759.0,1.15
18761.0,1.37
18763.0,1.45
18765.0,1.47
18767.0,1.74
18769.0,1.88
18771.0,1.61
18773.0,1.3
18775.0,1.09
18777.0,1.26
18779.0,1.41
18781.0,1.44
18783.0,1.49
18785.0,1.55
18786.0,1.77
18788.0,1.64
18790.0,1.61
18792.0,1.45
18794.0,1.42
18796.0,1.49
18798.0,1.5
18801.0,1.45
18803.0,1.57
18805.0,1.64
18807.0,1.84
18809.0,1.85
18811.0,1.7
18813.0,1.66
18815.0,1.63
18817.0,1.75
18819.0,1.65
18821.0,1.49
18823.0,1.34
18825.0,1.62
18827.0,1.82
18829.0,2.18
18830.0,2.1
18832.0,1.93
18834.0,1.78
18836.0,1.63
18838.0,1.54
18840.0,1.28
18842.0,1.44
18845.0,1.51
18847.0,1.74
18849.0,1.85
18851.0,1.66
18853.0,1.37
18855.0,1.31
18857.0,1.34
18859.0,1.37
18861.0,1.6
18863.0,1.56
18865.0,1.89
18867.0,2.45
18869.0,2.63
18871.0,2.19
18872.0,1.62
18874.0,1.25
18876.0,1.04
18878.0,0.88
18880.0,0.9
18882.0,0.89
18884.0,1.1
18887.0,1.36
18889.0,1.29
18891.0,1.08
18893.0,0.83
18895.0,0.66
18897.0,0.75
18899.0,0.65
18901.0,0.98
18903.0,0.86
18905.0,0.92
18907.0,1.11
18909.0,1.15
18911.0,1.03
18913.0,1.08
18914.0,1.13
18916.0,1.13
18918.0,1.07
18920.0,1.04
18922.0,1.23
18924.0,1.68
18926.0,1.9
18929.0,2.07
18931.0,1.7
18933.0,1.52
18935.0,1.34
18937.0,1.46
18939.0,1.28
18941.0,1.38
18943.0,1.68
18945.0,1.97
18947.0,2.51
18949.0,2.53
18951.0,2.37
18953.0,2.12
18955.0,1.52
18957.0,1.52
18958.0,1.66
18960.0,1.52
18962.0,1.88
18964.0,2.13
18966.0,2.33
18968.0,2.25
18970.0,1.79
18973.0,1.57
18975.0,1.71
18977.0,1.73
18979.0,1.79
18981.0,2.23
18983.0,2.33
18985.0,2.16
18987.0,2.24
18989.0,2.19
18991.0,1.89
18993.0,1.7
18995.0,1.7
18997.0,1.55
18999.0,1.52
19000.0,1.45
19002.0,1.73
19004.0,1.55
19006.0,1.84
19008.0,1.55
19010.0,1.76
19012.0,1.53
19015.0,1.4
19017.0,1.25
19019.0,1.0
19021.0,1.2
19023.0,1.52
19025.0,1.71
19027.0,1.69
19029.0,1.65
19031.0,1.7
19033.0,1.54
19035.0,1.33
19037.0,1.14
19039.0,1.13
19041.0,1.11
19042.0,1.19
19044.0,1.09
19046.0,1.68
19048.0,1.8
19050.0,1.89
19052.0,1.58
19054.0,1.33
19057.0,1.25
19059.0,1.39
19061.0,1.78
19063.0,1.73
19065.0,1.82
19067.0,2.02
19069.0,1.76
19071.0,1.56
19073.0,1.03
19075.0,0.94
19077.0,0.97
19079.0,1.35
19081.0,1.24
19083.0,1.06
19085.0,1.67
19086.0,1.96
19088.0,1.45
19090.0,1.29
19092.0,1.13
19094.0,0.89
19096.0,1.26
19098.0,1.06
19101.0,1.01
19103.0,0.81
19105.0,0.86
19107.0,0.89
19109.0,0.95
19111.0,0.87
19113.0,0.59
19115.0,0.36
19117.0,0.0
19119.0,0.0
19121.0,0.14
19123.0,0.11
19125.0,0.19
19127.0,0.08
19128.0,0.02
19130.0,0.2
19132.0,0.0
19134.0,0.0
19136.0,0.0
19138.0,0.0
19140.0,0.04
19143.0,0.35
19145.0,0.42
19147.0,0.57
19149.0,0.66
19151.0,0.45
19153.0,0.03
19155.0,0.0
19157.0,0.0
19159.0,0.0
19161.0,0.05
19163.0,0.2
19165.0,0.48
19167.0,0.83
19169.0,0.69
19170.0,0.59
19172.0,0.48
19174.0,0.63
19176.0,0.68
19178.0,0.91
19180.0,0.96
19182.0,1.05
19185.0,1.06
19187.0,1.31
19189.0,1.34
19191.0,1.05
19193.0,0.64
19195.0,0.65
19197.0,0.8
19199.0,0.9
19201.0,1.08
19203.0,1.4
19205.0,1.46
19207.0,1.38
19209.0,0.98
19211.0,1.46
19213.0,1.01
19214.0,1.02
19216.0,0.93
19218.0,0.94
19220.0,0.72
19222.0,0.92
19224.0,1.11
19226.0,1.05
19229.0,1.49
19231.0,1.58
19233.0,1.16
19235.0,0.83
19237.0,0.52
19239.0,0.25
19241.0,0.31
19243.0,0.27
19245.0,0.0
19247.0,0.0
19249.0,0.0
19251.0,0.0
19253.0,0.0
19255.0,0.0
19256.0,0.0
19258.0,0.0
19260.0,0.0
19262.0,0.0
19264.0,0.0
19266.0,0.0
19268.0,0.0
19271.0,0.0
19273.0,0.0
19275.0,0.0
19277.0,0.0
19279.0,0.01
19281.0,0.09
19283.0,0.28
19285.0,0.64
19287.0,0.77
19289.0,0.87
19291.0,0.85
19293.0,0.7
19295.0,0.92
19297.0,0.78
19298.0,1.3
19300.0,1.43
19302.0,1.42
19304.0,1.51
19306.0,1.77
19308.0,1.71
19310.0,1.68
19313.0,1.43
19315.0,1.47
19317.0,1.58
19319.0,1.58
19321.0,1.56
19323.0,1.68
19325.0,1.95
19327.0,2.04
19329.0,1.99
19331.0,2.05
19333.0,1.66
19335.0,1.58
19337.0,1.69
19339.0,1.28
19341.0,1.24
19342.0,1.8
19344.0,1.94
19346.0,2.15
19348.0,2.05
19350.0,2.01
19352.0,1.63
19354.0,1.64
19357.0,1.47
19359.0,1.62
19361.0,1.55
19363.0,1.98
19365.0,2.07
19367.0,2.16
19369.0,2.15
19371.0,1.77
19373.0,1.36
19375.0,1.41
19377.0,1.27
19379.0,1.49
19381.0,1.59
19383.0,1.69
19384.0,1.82
19386.0,1.9
19388.0,1.83
19390.0,1.89
19392.0,1.83
19394.0,1.73
19396.0,1.85
19399.0,1.91
19401.0,1.73
19403.0,1.83
19405.0,2.0
19407.0,2.16
19409.0,2.0
19411.0,1.92
19413.0,1.85
19415.0,1.79
19417.0,1.93
19419.0,1.73
19421.0,1.72
19423.0,1.97
19425.0,2.21
19426.0,2.27
19428.0,2.6
19430.0,2.48
19432.0,2.17
19434.0,2.1
19436.0,1.99
19438.0,2.06
19441.0,2.01
19443.0,2.35
19445.0,2.66
19447.0,2.84
19449.0,2.56
19451.0,2.69
19453.0,2.36
19455.0,2.45
19457.0,2.63
19459.0,2.78
19461.0,3.05
19463.0,3.17
19465.0,3.29
19467.0,3.3
19469.0,3.29
19470.0,3.12
19472.0,2.96
19474.0,2.97
19476.0,3.11
19478.0,3.3
19480.0,3.3
19482.0,3.29
19485.0,3.3
19487.0,3.3
19489.0,3.23
19491.0,3.09
19493.0,2.84
19495.0,2.82
19497.0,2.88
19499.0,2.77
19501.0,2.71
19503.0,2.87
19505.0,2.89
19507.0,2.95
19509.0,3.02
19511.0,2.83
19512.0,2.6
19514.0,2.92
19516.0,3.08
19518.0,3.06
19520.0,3.21
19522.0,3.3
19524.0,3.3
19527.0,3.3
19529.0,3.3
19531.0,3.3
19533.0,3.3
19535.0,3.3
19537.0,3.3
19539.0,3.3
19541.0,3.3
19543.0,3.3
19545.0,3.3
19547.0,3.3
19549.0,3.3
19551.0,3.3
19553.0,3.3
19554.0,3.3
19556.0,3.3
19558.0,3.3
19560.0,3.3
19562.0,3.3
19564.0,3.3
19566.0,3.3
19569.0,3.3
19571.0,3.3
19573.0,3.3
19575.0,3.3
19577.0,3.3
19579.0,3.3
19581.0,3.3
19583.0,3.3
19585.0,3.3
19587.0,3.3
19589.0,3.3
19591.0,3.27
19593.0,2.82
19595.0,2.66
19597.0,2.62
19598.0,2.45
19600.0,2.43
19602.0,2.43
19604.0,2.59
19606.0,2.45
19608.0,2.39
19610.0,2.38
19613.0,1.99
19615.0,1.83
19617.0,1.8
19619.0,1.67
19621.0,1.24
19623.0,1.5
19625.0,1.61
19627.0,1.6
19629.0,1.55
19631.0,1.39
19633.0,1.04
19635.0,0.77
19637.0,0.64
19639.0,0.51
19640.0,0.53
19642.0,0.57
19644.0,0.77
19646.0,0.81
19648.0,0.68
19650.0,0.49
19652.0,0.23
19655.0,0.31
19657.0,0.59
19659.0,0.68
19661.0,0.81
19663.0,0.84
19665.0,0.85
19667.0,0.99
19669.0,0.76
19671.0,0.43
19673.0,0.32
19675.0,0.34
19677.0,0.34
19679.0,0.36
19681.0,0.46
19682.0,0.57
19684.0,0.75
19686.0,0.81
19688.0,0.6
19690.0,0.57
19692.0,0.34
19694.0,0.34
19697.0,0.43
19699.0,0.46
19701.0,0.45
19703.0,0.49
19705.0,0.59
19707.0,0.75
19709.0,0.8
19711.0,0.73
19713.0,0.5
19715.0,0.45
19717.0,0.22
19719.0,0.52
19721.0,0.57
19723.0,0.77
19725.0,0.77
19726.0,0.88
19728.0,0.95
19730.0,1.18
19732.0,0.81
19734.0,0.71
19736.0,0.61
19738.0,0.63
19741.0,0.95
19743.0,1.34
19745.0,1.56
19747.0,1.57
19749.0,1.47
19751.0,1.24
19753.0,0.99
19755.0,0.9
19757.0,0.94
19759.0,1.19
19761.0,1.26
19763.0,1.31
19765.0,1.51
19767.0,1.55
19768.0,1.44
19770.0,1.24
19772.0,0.85
19774.0,0.78
19776.0,0.7
19778.0,0.62
19780.0,0.78
19783.0,0.79
19785.0,0.86
19787.0,0.95
19789.0,0.79
19791.0,0.8
19793.0,0.64
19795.0,0.67
19797.0,0.79
19799.0,0.71
19801.0,0.82
19803.0,0.84
19805.0,1.02
19807.0,1.11
19809.0,0.99
19810.0,0.89
19812.0,0.73
19814.0,0.62
19816.0,0.68
19818.0,0.75
19820.0,0.8
19822.0,0.81
19825.0,0.93
19827.0,1.03
19829.0,1.05
19831.0,0.97
19833.0,0.83
19835.0,0.74
19837.0,0.81
19839.0,0.91
19841.0,1.17
19843.0,1.38
19845.0,1.51
19847.0,1.59
19849.0,1.47
19851.0,1.29
19853.0,1.0
19854.0,0.94
19856.0,0.92
19858.0,1.0
19860.0,0.98
19862.0,1.15
19864.0,1.3
19866.0,1.22
19869.0,1.07
19871.0,0.92
19873.0,0.7
19875.0,0.65
19877.0,0.56
19879.0,0.96
19881.0,1.09
19883.0,1.29
19885.0,1.32
19887.0,1.22
19889.0,1.29
19891.0,1.14
19893.0,0.86
19895.0,0.93
19896.0,0.95
19898.0,1.08
19900.0,1.04
19902.0,1.19
19904.0,1.42
19906.0,1.58
19908.0,1.48
19911.0,1.52
19913.0,1.25
19915.0,1.21
19917.0,1.17
19919.0,1.23
19921.0,1.4
19923.0,1.51
19925.0,1.66
19927.0,1.81
19929.0,1.63
19931.0,1.61
19933.0,1.35
19935.0,1.34
19937.0,1.28
19938.0,1.39
19940.0,1.58
19942.0,1.74
19944.0,2.07
19946.0,2.04
19948.0,1.95
19950.0,1.86
19953.0,1.44
19955.0,1.37
19957.0,1.22
19959.0,1.47
19961.0,1.68
19963.0,1.71
19965.0,1.89
19967.0,2.06
19969.0,1.78
19971.0,1.57
19973.0,1.35
19975.0,1.9
19977.0,1.5
19979.0,1.45
19981.0,1.57
19982.0,1.73
19984.0,1.83
19986.0,1.72
19988.0,1.65
19990.0,1.5
19992.0,1.25
19994.0,1.23
19997.0,1.3
19999.0,1.42
20001.0,1.47
20003.0,1.49
20005.0,1.56
20007.0,1.52
20009.0,1.56
20011.0,1.4
20013.0,0.92
20015.0,1.11
20017.0,1.16
20019.0,1.2
20021.0,1.33
20023.0,1.57
20024.0,1.63
20026.0,1.85
20028.0,1.91
20030.0,1.38
20032.0,1.69
20034.0,1.51
20036.0,1.36
20039.0,1.23
20041.0,1.55
20043.0,1.6
20045.0,1.94
20047.0,1.85
20049.0,1.56
20051.0,1.38
20053.0,1.12
20055.0,1.33
20057.0,1.51
20059.0,1.52
20061.0,1.71
20063.0,1.67
20065.0,1.96
20066.0,1.93
20068.0,1.75
20070.0,1.56
20072.0,1.39
20074.0,1.62
20076.0,1.58
20078.0,1.85
20081.0,1.84
20083.0,2.09
20085.0,1.84
20087.0,1.8
20089.0,1.34
20091.0,1.45
20093.0,1.33
20095.0,1.22
20097.0,1.45
20099.0,1.53
20101.0,1.29
20103.0,1.57
20105.0,1.85
20107.0,1.97
20109.0,2.05
20110.0,1.64
20112.0,1.66
20114.0,2.21
20116.0,2.1
20118.0,1.84
20120.0,1.78
20122.0,1.76
20125.0,1.9
20127.0,2.0
20129.0,1.92
20131.0,1.92
20133.0,1.46
20135.0,1.28
20137.0,1.03
20139.0,1.16
20141.0,1.19
20143.0,1.37
20145.0,1.88
20147.0,1.88
20149.0,1.79
20151.0,1.57
20152.0,1.25
20154.0,1.31
20156.0,1.23
20158.0,1.22
20160.0,1.51
20162.0,1.58
20164.0,1.66
20167.0,1.46
20169.0,1.3
20171.0,1.05
20173.0,0.73
20175.0,0.97
20177.0,1.12
20179.0,1.12
20181.0,1.23
20183.0,1.05
20185.0,1.24
20187.0,0.9
20189.0,0.89
20191.0,1.07
20193.0,0.88
20194.0,0.87
20196.0,0.9
20198.0,0.92
20200.0,0.91
20202.0,0.64
20204.0,0.26
20206.0,0.44
20209.0,0.47
20211.0,0.16
20213.0,0.04
20215.0,0.29
20217.0,0.34
20219.0,0.49
20221.0,0.46
20223.0,0.5
20225.0,0.7
20227.0,0.77
20229.0,0.87
20231.0,0.5
20233.0,0.23
20235.0,0.28
20237.0,0.19
20238.0,0.28
20240.0,0.43
20242.0,0.48
20244.0,0.68
20246.0,0.92
20248.0,0.83
20250.0,0.59
20253.0,0.7
20255.0,0.34
20257.0,0.28
20259.0,0.37
20261.0,0.67
20263.0,1.18
20265.0,1.25
20267.0,1.13
20269.0,0.86
20271.0,0.93
20273.0,0.87
20275.0,0.95
20277.0,0.82
20279.0,1.18
20280.0,1.22
20282.0,1.21
20284.0,1.61
20286.0,1.7
20288.0,1.61
20290.0,1.47
20292.0,1.25
20295.0,1.18
20297.0,1.12
20299.0,1.2
20301.0,1.35
20303.0,1.07
20305.0,1.44
20307.0,1.64
20309.0,1.7
20311.0,1.46
20313.0,1.29
20315.0,1.17
20317.0,1.5
20319.0,1.55
20321.0,1.59
20322.0,1.45
20324.0,1.59
20326.0,1.61
20328.0,1.47
20330.0,1.34
20332.0,0.93
20334.0,0.99
20337.0,0.59
20339.0,0.76
20341.0,0.63
20343.0,0.48
20345.0,0.82
20347.0,0.53
20349.0,0.45
20351.0,0.1
20353.0,0.0
20355.0,0.32
20357.0,0.42
20359.0,0.38
20361.0,0.05
20363.0,0.04
20365.0,0.07
20366.0,0.0
20368.0,0.0
20370.0,0.0
20372.0,0.0
20374.0,0.0
20376.0,0.0
20378.0,0.0
20381.0,0.24
20383.0,0.0
20385.0,0.17
20387.0,0.2
20389.0,0.28
20391.0,0.15
20393.0,0.32
20395.0,0.58
20397.0,0.81
20399.0,0.96
20401.0,1.02
20403.0,1.23
20405.0,1.42
20407.0,1.63
20408.0,1.52
20410.0,1.34
20412.0,1.24
20414.0,1.34
20416.0,1.38
20418.0,1.27
20420.0,1.43
20423.0,1.82
20425.0,1.97
20427.0,2.08
20429.0,2.02
20431.0,1.87
20433.0,1.46
20435.0,1.48
20437.0,1.34
20439.0,1.48
20441.0,1.61
20443.0,1.89
20445.0,2.21
20447.0,2.37
20449.0,2.08
20450.0,2.16
20452.0,1.94
20454.0,1.9
20456.0,2.02
20458.0,2.1
20460.0,2.28
20462.0,2.26
20465.0,2.55
20467.0,2.63
20469.0,2.25
20471.0,1.98
20473.0,2.2
20475.0,2.35
20477.0,2.21
20479.0,3.3
20481.0,3.05
20483.0,2.8
20485.0,2.85
20487.0,2.72
20489.0,2.54
20491.0,2.25
20493.0,2.16
20494.0,2.26
20496.0,2.42
20498.0,2.52
20500.0,2.54
20502.0,2.56
20504.0,2.77
20506.0,2.73
20509.0,2.69
20511.0,2.29
20513.0,2.07
20515.0,2.05
20517.0,2.22
20519.0,2.15
20521.0,2.21
20523.0,2.27
20525.0,2.48
20527.0,2.55
20529.0,2.48
20531.0,2.19
20533.0,2.18
20535.0,2.09
20536.0,2.1
20538.0,2.41
20540.0,2.62
20542.0,2.71
20544.0,3.26
20546.0,3.23
20548.0,3.3
