time,ch1
3218.0,0.0
3220.0,0.0
3222.0,0.0
3224.0,0.0
3226.0,0.0
3228.0,0.0
3230.0,0.0
3232.0,0.0
3233.0,0.0
3235.0,0.0
3237.0,0.0
3239.0,0.0
3241.0,0.0
3244.0,0.0
3246.0,0.0
3248.0,0.0
3250.0,0.0
3252.0,0.0
3254.0,0.0
3256.0,0.0
3258.0,0.0
3260.0,0.0
3262.0,0.0
3264.0,0.0
3266.0,0.04
3268.0,0.83
3270.0,1.39
3272.0,1.61
3274.0,1.85
3276.0,2.15
3277.0,2.54
3279.0,2.79
3281.0,3.06
3283.0,3.29
3286.0,3.19
3288.0,2.98
3290.0,3.07
3292.0,3.3
3294.0,3.3
3296.0,3.3
3298.0,3.3
3300.0,3.3
3302.0,3.3
3304.0,3.3
3306.0,3.3
3308.0,3.3
3310.0,3.3
3312.0,3.3
3314.0,3.3
3316.0,3.3
3318.0,3.3
3319.0,3.3
3321.0,3.28
3323.0,2.42
3325.0,1.7
3328.0,1.63
3330.0,1.03
3332.0,0.84
3334.0,0.93
3336.0,0.99
3338.0,0.0
3340.0,0.0
3342.0,0.0
3344.0,0.0
3346.0,0.0
3348.0,0.0
3350.0,0.0
3352.0,0.0
3354.0,0.0
3356.0,0.0
3358.0,0.0
3360.0,0.0
3362.0,0.0
3363.0,0.0
3365.0,0.0
3367.0,0.0
3369.0,0.0
3372.0,0.0
3374.0,0.0
3376.0,0.0
3378.0,0.0
3380.0,0.0
3382.0,0.0
3384.0,0.0
3386.0,0.0
3388.0,0.0
3390.0,0.0
3392.0,0.0
3394.0,0.0
3396.0,0.0
3398.0,0.0
3400.0,0.0
3402.0,0.0
3404.0,0.0
3405.0,0.0
3407.0,0.0
3409.0,0.0
3411.0,0.0
3414.0,0.0
3416.0,0.0
3418.0,0.0
3420.0,0.0
3422.0,0.0
3424.0,0.0
3426.0,0.0
3428.0,0.0
3430.0,0.0
3432.0,0.0
3434.0,0.0
3436.0,0.0
3438.0,0.0
3440.0,0.0
3442.0,0.0
3444.0,0.0
3446.0,0.0
3448.0,0.0
3449.0,0.0
3451.0,0.0
3453.0,0.0
3456.0,0.0
3458.0,0.0
3460.0,0.0
3462.0,0.0
3464.0,0.0
3466.0,0.0
3468.0,0.0
3470.0,0.0
3472.0,0.0
3474.0,0.0
3476.0,0.0
3478.0,0.0
3480.0,0.0
3482.0,0.0
3484.0,0.0
3486.0,0.0
3488.0,0.0
3490.0,0.0
3491.0,0.0
3493.0,0.0
3495.0,0.0
3497.0,0.0
3500.0,0.0
3502.0,0.0
3504.0,0.0
3506.0,0.0
3508.0,0.0
3510.0,0.0
3512.0,0.0
3514.0,0.0
3516.0,0.0
3518.0,0.0
3520.0,0.0
3522.0,0.0
3524.0,0.0
3526.0,0.0
3528.0,0.06
3530.0,0.37
3532.0,0.69
3534.0,1.09
3535.0,1.75
3537.0,2.11
3539.0,2.26
3542.0,2.11
3544.0,2.09
3546.0,1.82
3548.0,1.78
3550.0,2.09
3552.0,2.33
3554.0,2.7
3556.0,2.82
3558.0,2.66
3560.0,2.4
3562.0,2.35
3564.0,1.71
3566.0,1.59
3568.0,1.79
3570.0,1.51
3572.0,1.41
3574.0,1.44
3576.0,1.53
3578.0,1.12
3579.0,0.7
3581.0,0.43
3584.0,0.1
3586.0,0.01
3588.0,0.47
3590.0,0.68
3592.0,0.77
3594.0,0.62
3596.0,0.35
3598.0,0.77
3600.0,1.07
3602.0,1.27
3604.0,1.41
3606.0,1.34
3608.0,1.23
3610.0,1.29
3612.0,1.33
3614.0,1.01
3616.0,0.62
3618.0,0.5
3620.0,0.42
3621.0,0.3
3623.0,0.08
3625.0,0.06
3628.0,0.2
3630.0,0.24
3632.0,0.23
3634.0,0.22
3636.0,0.16
3638.0,0.09
3640.0,0.0
3642.0,0.0
3644.0,0.0
3646.0,0.0
3648.0,0.01
3650.0,0.09
3652.0,0.31
3654.0,0.29
3656.0,0.13
3658.0,0.0
3660.0,0.0
3662.0,0.0
3664.0,0.0
3665.0,0.0
3667.0,0.21
3670.0,0.23
3672.0,0.2
3674.0,0.19
3676.0,0.22
3678.0,0.11
3680.0,0.0
3682.0,0.0
3684.0,0.0
3686.0,0.0
3688.0,0.07
3690.0,0.23
3692.0,0.29
3694.0,0.13
3696.0,0.0
3698.0,0.04
3700.0,0.0
3702.0,0.0
3704.0,0.09
3706.0,0.08
3708.0,0.1
3709.0,0.11
3712.0,0.0
3714.0,0.0
3716.0,0.0
3718.0,0.0
3720.0,0.0
3722.0,0.0
3724.0,0.0
3726.0,0.0
3728.0,0.0
3730.0,0.0
3732.0,0.0
3734.0,0.03
3736.0,0.03
3738.0,0.0
3740.0,0.0
3742.0,0.0
3744.0,0.0
3746.0,0.0
3748.0,0.0
3750.0,0.0
3752.0,0.0
3753.0,0.0
3756.0,0.0
3758.0,0.08
3760.0,0.15
3762.0,0.23
3764.0,0.42
3766.0,0.62
3768.0,0.9
3770.0,1.05
3772.0,1.04
3774.0,1.15
3776.0,1.25
3778.0,1.51
3780.0,1.96
3782.0,2.16
3784.0,2.1
3786.0,2.0
3788.0,2.17
3790.0,2.58
3792.0,3.3
3794.0,3.3
3795.0,3.3
3798.0,3.3
3800.0,3.3
3802.0,3.22
3804.0,2.99
3806.0,3.01
3808.0,3.22
3810.0,3.23
3812.0,3.3
3814.0,3.3
3816.0,3.3
3818.0,3.3
3820.0,3.05
3822.0,2.74
3824.0,2.5
3826.0,2.39
3828.0,2.54
3830.0,2.51
3832.0,2.39
3834.0,2.31
3836.0,2.32
3838.0,2.37
3840.0,2.28
3842.0,2.32
3844.0,2.25
3846.0,2.24
3848.0,1.92
3850.0,1.81
3852.0,1.65
3854.0,1.34
3856.0,1.16
3858.0,1.03
3860.0,0.85
3862.0,0.86
3864.0,0.76
3866.0,0.69
3868.0,0.9
3870.0,0.96
3872.0,1.04
3874.0,1.06
3876.0,1.12
3878.0,0.96
3880.0,0.75
3881.0,0.75
3884.0,1.23
3886.0,1.49
3888.0,1.79
3890.0,1.77
3892.0,1.75
3894.0,1.74
3896.0,1.66
3898.0,1.66
3900.0,1.57
3902.0,1.58
3904.0,1.63
3906.0,1.63
3908.0,1.88
3910.0,1.88
3912.0,1.9
3914.0,1.75
3916.0,1.63
3918.0,1.37
3920.0,1.1
3922.0,1.08
3924.0,1.06
3926.0,1.21
3928.0,1.55
3930.0,1.63
3932.0,1.28
3934.0,0.92
3936.0,0.73
3938.0,0.82
3940.0,0.69
3942.0,0.72
3944.0,0.63
3946.0,0.53
3948.0,0.7
3950.0,1.02
3952.0,1.33
3954.0,1.92
3956.0,2.07
3958.0,2.31
3960.0,2.53
3962.0,3.29
3964.0,3.3
3966.0,3.3
3968.0,3.3
3970.0,3.3
3972.0,3.0
3974.0,2.5
3976.0,2.2
3978.0,1.97
3980.0,1.63
3982.0,1.09
3984.0,0.76
3986.0,0.53
3988.0,0.87
3990.0,1.04
3992.0,1.28
3994.0,1.43
3996.0,1.66
3998.0,1.86
4000.0,1.97
4002.0,1.99
4004.0,3.3
4006.0,3.3
4008.0,3.3
4011.0,3.3
4012.0,3.3
4014.0,2.69
4016.0,2.5
4018.0,2.64
4020.0,2.6
4022.0,2.48
4024.0,2.21
4026.0,1.67
4028.0,2.17
4030.0,3.03
4032.0,3.27
4034.0,3.3
4036.0,3.13
4038.0,3.16
4040.0,3.03
4042.0,3.06
4044.0,2.87
4046.0,2.63
4048.0,2.26
4050.0,2.5
4052.0,2.31
4055.0,1.98
4056.0,1.92
4058.0,1.96
4060.0,2.22
4062.0,2.51
4064.0,2.69
4066.0,2.41
4068.0,2.47
4070.0,2.32
4072.0,2.19
4074.0,2.09
4076.0,1.83
4078.0,1.54
4080.0,1.58
4082.0,1.98
4084.0,2.34
4086.0,2.84
4088.0,3.25
4090.0,3.3
4092.0,3.3
4094.0,3.3
4097.0,3.3
4098.0,3.3
4100.0,3.28
4102.0,2.87
4104.0,2.43
4106.0,2.41
4108.0,2.54
4110.0,2.72
4112.0,2.45
4114.0,1.71
4116.0,1.52
4118.0,1.63
4120.0,1.82
4122.0,2.55
4124.0,3.0
4126.0,3.25
4128.0,3.3
4130.0,3.3
4132.0,3.3
4134.0,3.3
4136.0,3.3
4139.0,3.3
4141.0,3.3
4142.0,3.3
4144.0,3.3
4146.0,3.3
4148.0,3.3
4150.0,3.3
4152.0,3.3
4154.0,3.3
4156.0,3.3
4158.0,3.3
4160.0,3.3
4162.0,3.3
4164.0,3.3
4166.0,3.3
4168.0,3.3
4170.0,3.3
4172.0,3.3
4174.0,3.3
4176.0,3.3
4178.0,3.3
4180.0,3.3
4183.0,3.3
4184.0,3.19
4186.0,2.61
4188.0,2.52
4190.0,2.42
4192.0,2.09
4194.0,1.45
4196.0,1.11
4198.0,0.76
4200.0,0.0
4202.0,0.0
4204.0,0.0
4206.0,0.0
4208.0,0.0
4210.0,0.0
4212.0,0.0
4214.0,0.0
4216.0,0.0
4218.0,0.0
4220.0,0.0
4222.0,0.0
4225.0,0.0
4227.0,0.0
4228.0,0.0
4230.0,0.0
4232.0,0.0
4234.0,0.0
4236.0,0.0
4238.0,0.0
4240.0,0.0
4242.0,0.0
4244.0,0.0
4246.0,0.0
4248.0,0.0
4250.0,0.0
4252.0,0.0
4254.0,0.0
4256.0,0.0
4258.0,0.0
4260.0,0.0
4262.0,0.0
4264.0,0.0
4267.0,0.0
4269.0,0.0
4270.0,0.0
4272.0,0.0
4274.0,0.0
4276.0,0.0
4278.0,0.0
4280.0,0.24
4282.0,0.41
4284.0,0.6
4286.0,0.5
4288.0,0.41
4290.0,0.05
4292.0,0.0
4294.0,0.0
4296.0,0.0
4298.0,0.0
4300.0,0.0
4302.0,0.0
4304.0,0.0
4306.0,0.0
4308.0,0.06
4311.0,0.55
4313.0,0.77
4314.0,0.79
4316.0,0.83
4318.0,0.97
4320.0,0.9
4322.0,0.9
4324.0,1.0
4326.0,1.18
4328.0,1.22
4330.0,1.07
4332.0,0.95
4334.0,1.03
4336.0,1.07
4338.0,1.25
4340.0,1.23
4342.0,1.2
4344.0,0.99
4346.0,1.01
4348.0,0.98
4350.0,0.7
4353.0,0.17
4355.0,0.0
4356.0,0.0
4358.0,0.01
4360.0,0.2
4362.0,0.23
4364.0,0.08
4366.0,0.0
4368.0,0.0
4370.0,0.0
4372.0,0.0
4374.0,0.0
4376.0,0.06
4378.0,0.59
4380.0,1.09
4382.0,1.39
4384.0,1.31
4386.0,1.23
4388.0,1.25
4390.0,1.02
4392.0,0.93
4395.0,0.89
4397.0,0.8
4399.0,0.75
4400.0,0.72
4402.0,0.73
4404.0,0.65
4406.0,0.61
4408.0,0.65
4410.0,0.57
4412.0,0.53
4414.0,0.54
4416.0,0.58
4418.0,0.82
4420.0,0.75
4422.0,0.7
4424.0,0.79
4426.0,0.88
4428.0,0.89
4430.0,0.86
4432.0,0.83
4434.0,0.67
4436.0,0.78
4439.0,0.67
4441.0,0.21
4442.0,0.0
4444.0,0.0
4446.0,0.03
4448.0,0.25
4450.0,0.42
4452.0,0.52
4454.0,0.65
4456.0,0.93
4458.0,1.09
4460.0,1.13
4462.0,1.1
4464.0,1.02
4466.0,1.04
4468.0,1.21
4470.0,1.33
4472.0,1.31
4474.0,1.32
4476.0,1.27
4478.0,1.16
4481.0,0.75
4483.0,0.64
4485.0,0.56
4486.0,0.55
4488.0,0.65
4490.0,0.65
4492.0,0.73
4494.0,0.81
4496.0,0.92
4498.0,1.11
4500.0,1.09
4502.0,1.1
4504.0,0.97
4506.0,1.07
4508.0,1.28
4510.0,1.26
4512.0,1.31
4514.0,1.37
4516.0,1.4
4518.0,1.45
4520.0,1.38
4523.0,1.45
4525.0,1.41
4527.0,1.51
4529.0,1.47
4530.0,1.48
4532.0,1.4
4534.0,1.25
4536.0,1.2
4538.0,1.23
4540.0,1.07
4542.0,1.03
4544.0,0.73
4546.0,0.55
4548.0,0.23
4550.0,0.19
4552.0,0.31
4554.0,0.52
4556.0,0.63
4558.0,0.7
4560.0,0.61
4562.0,0.46
4564.0,0.41
4567.0,0.52
4569.0,0.59
4571.0,0.7
4572.0,0.81
4574.0,1.6
4576.0,2.41
4578.0,2.51
4580.0,2.53
4582.0,2.41
4584.0,2.25
4586.0,2.22
4588.0,2.13
4590.0,2.03
4592.0,2.0
4594.0,1.88
4596.0,1.88
4598.0,1.82
4600.0,1.82
4602.0,1.8
4604.0,1.86
4606.0,1.86
4609.0,1.8
4611.0,2.0
4613.0,2.41
4615.0,2.47
4616.0,2.59
4618.0,2.69
4620.0,2.72
4622.0,2.62
4624.0,2.44
4626.0,2.42
4628.0,2.35
4630.0,2.13
4632.0,1.98
4634.0,1.83
4636.0,1.85
4638.0,1.76
4640.0,1.68
4642.0,1.55
4644.0,1.3
4646.0,1.22
4648.0,1.11
4651.0,1.06
4653.0,0.94
4655.0,0.86
4657.0,0.73
4658.0,0.76
4660.0,0.69
4662.0,0.75
4664.0,0.85
4666.0,1.3
4668.0,1.62
4670.0,1.83
4672.0,1.87
4674.0,1.75
4676.0,1.67
4678.0,1.55
4680.0,1.29
4682.0,1.15
4684.0,1.02
4686.0,1.11
4688.0,1.14
4690.0,1.24
4692.0,1.32
4695.0,1.24
4697.0,1.4
4699.0,1.59
4701.0,1.57
4702.0,1.59
4704.0,1.39
4706.0,1.34
4708.0,1.31
4710.0,1.25
4712.0,1.15
4714.0,1.11
4716.0,1.21
4718.0,1.32
4720.0,1.24
4722.0,1.25
4724.0,1.15
4726.0,1.15
4728.0,1.09
4730.0,1.05
4732.0,0.9
4734.0,0.81
4737.0,0.8
4739.0,0.7
4741.0,0.65
4743.0,0.7
4745.0,0.75
4746.0,0.97
4748.0,1.07
4750.0,1.15
4752.0,1.21
4754.0,1.18
4756.0,1.3
4758.0,1.31
4760.0,1.25
4762.0,1.23
4764.0,1.2
4766.0,1.12
4768.0,1.14
4770.0,0.98
4772.0,0.91
4774.0,0.95
4776.0,1.31
4779.0,1.54
4781.0,1.53
4783.0,1.46
4785.0,1.25
4787.0,1.17
4789.0,1.28
4790.0,1.33
4792.0,1.4
4794.0,1.33
4796.0,1.26
4798.0,1.35
4800.0,1.5
4802.0,1.58
4804.0,1.68
4806.0,1.66
4808.0,1.47
4810.0,1.45
4812.0,1.5
4814.0,1.45
4816.0,1.66
4818.0,1.89
4820.0,2.02
4823.0,2.04
4825.0,1.97
4827.0,2.17
4829.0,2.1
4831.0,1.99
4832.0,1.86
4834.0,1.72
4836.0,1.79
4838.0,1.74
4840.0,1.6
4842.0,1.46
4844.0,1.35
4846.0,1.2
4848.0,1.21
4850.0,1.18
4852.0,1.12
4854.0,1.05
4856.0,1.03
4858.0,1.12
4860.0,1.17
4862.0,1.16
4865.0,1.05
4867.0,1.13
4869.0,1.21
4871.0,1.36
4873.0,1.42
4875.0,1.22
4876.0,1.39
4878.0,1.37
4880.0,1.38
4882.0,1.39
4884.0,1.52
4886.0,1.77
4888.0,1.74
4890.0,1.63
4892.0,1.65
4894.0,1.75
4896.0,1.7
4898.0,1.75
4900.0,1.8
4902.0,1.85
4904.0,1.73
4907.0,2.0
4909.0,1.93
4911.0,1.82
4913.0,1.74
4915.0,1.7
4917.0,1.61
4918.0,1.65
4920.0,1.56
4922.0,1.54
4924.0,1.62
4926.0,1.84
4928.0,2.0
4930.0,1.94
4932.0,1.89
4934.0,1.83
4936.0,1.85
4938.0,2.01
4940.0,2.09
4942.0,1.98
4944.0,1.93
4946.0,1.86
4948.0,2.0
4951.0,2.11
4953.0,2.28
4955.0,2.28
4957.0,2.28
4959.0,2.49
4961.0,2.86
4962.0,2.9
4964.0,2.8
4966.0,2.9
4968.0,3.15
4970.0,3.29
4972.0,3.3
4974.0,3.3
4976.0,3.3
4978.0,3.3
4980.0,3.3
4982.0,3.3
4984.0,3.3
4986.0,3.3
4988.0,3.26
4990.0,3.16
4993.0,2.98
4995.0,2.8
4997.0,2.73
4999.0,2.68
5001.0,2.64
5003.0,2.5
5004.0,2.4
5006.0,2.43
5008.0,2.26
5010.0,2.24
5012.0,2.09
5014.0,1.94
5016.0,1.84
5018.0,1.79
5020.0,1.82
5022.0,1.9
5024.0,1.81
5026.0,1.47
5028.0,1.39
5030.0,1.4
5032.0,0.97
5035.0,0.83
5037.0,0.94
5039.0,0.92
5041.0,0.87
5043.0,0.9
5045.0,0.75
5047.0,0.87
5048.0,0.91
5050.0,0.98
5052.0,0.94
5054.0,1.02
5056.0,1.12
5058.0,1.12
5060.0,1.11
5062.0,1.16
5064.0,1.09
5066.0,1.28
5068.0,1.42
5070.0,1.42
5072.0,1.43
5074.0,1.43
5076.0,1.54
5079.0,1.55
5081.0,1.5
5083.0,1.45
5085.0,1.47
5087.0,1.69
5089.0,1.75
5091.0,1.8
5092.0,1.78
5094.0,1.62
5096.0,1.63
5098.0,1.59
5100.0,1.54
5102.0,1.05
5104.0,0.94
5106.0,1.01
5108.0,1.16
5110.0,1.28
5112.0,1.23
5114.0,1.18
5116.0,1.13
5118.0,1.19
5121.0,1.23
5123.0,1.4
5125.0,1.6
5127.0,1.79
5129.0,1.8
5131.0,1.73
5133.0,1.55
5135.0,1.38
5136.0,1.5
5138.0,1.46
5140.0,1.42
5142.0,1.4
5144.0,1.31
5146.0,1.31
5148.0,1.05
5150.0,0.83
5152.0,0.82
5154.0,0.58
5156.0,0.42
5158.0,0.28
5160.0,0.16
5163.0,0.1
5165.0,0.05
5167.0,0.05
5169.0,0.0
5171.0,0.0
5173.0,0.0
5175.0,0.0
5177.0,0.0
5178.0,0.0
5180.0,0.0
5182.0,0.0
5184.0,0.0
5186.0,0.19
5188.0,0.21
5190.0,0.29
5192.0,0.32
5194.0,0.33
5196.0,0.43
5198.0,0.72
5200.0,1.19
5202.0,1.77
5204.0,2.11
5207.0,2.32
5209.0,2.45
5211.0,2.52
5213.0,2.47
5215.0,2.41
5217.0,2.44
5219.0,2.45
5221.0,2.49
5222.0,2.61
5224.0,2.48
5226.0,2.36
5228.0,1.67
5230.0,1.22
5232.0,1.07
5234.0,0.89
5236.0,0.91
5238.0,0.9
5240.0,0.69
5242.0,0.53
5244.0,0.6
5246.0,0.71
5249.0,0.93
5251.0,1.15
5253.0,1.25
5255.0,1.35
5257.0,1.59
5259.0,1.66
5261.0,1.71
5263.0,1.72
5264.0,1.69
5266.0,1.73
5268.0,1.92
5270.0,2.04
5272.0,2.12
5274.0,2.04
5276.0,2.12
5278.0,2.08
5280.0,2.03
5282.0,1.81
5284.0,1.71
5286.0,1.8
5288.0,1.74
5291.0,1.58
5293.0,1.37
5295.0,1.15
5297.0,1.17
5299.0,1.09
5301.0,1.11
5303.0,1.13
5305.0,1.08
5307.0,1.18
5308.0,1.17
5310.0,1.37
5312.0,1.5
5314.0,1.5
5316.0,1.32
5318.0,0.99
5320.0,0.6
5322.0,0.19
5324.0,0.0
5326.0,0.0
5328.0,0.0
5330.0,0.08
5332.0,0.13
5335.0,0.39
5337.0,0.7
5339.0,0.65
5341.0,0.65
5343.0,0.65
5345.0,0.7
5347.0,1.0
5349.0,1.26
5351.0,1.4
5352.0,1.45
5354.0,1.38
5356.0,1.61
5358.0,1.64
5360.0,1.71
5362.0,1.55
5364.0,1.52
5366.0,1.64
5368.0,1.8
5370.0,1.91
5372.0,1.83
5374.0,1.73
5377.0,1.8
5379.0,1.73
5381.0,1.71
5383.0,1.76
5385.0,1.78
5387.0,2.89
5389.0,3.3
5391.0,3.3
5393.0,3.3
5394.0,3.3
5396.0,3.17
5398.0,3.01
5400.0,2.76
5402.0,2.58
5404.0,2.36
5406.0,2.44
5408.0,2.52
5410.0,2.61
5412.0,2.68
5414.0,2.6
5416.0,2.28
5419.0,2.02
5421.0,1.8
5423.0,1.68
5425.0,1.65
5427.0,1.74
5429.0,1.88
5431.0,1.94
5433.0,1.76
5435.0,1.6
5437.0,1.52
5438.0,1.42
5440.0,1.39
5442.0,2.38
5444.0,3.3
5446.0,3.3
5448.0,3.3
5450.0,3.3
5452.0,3.3
5454.0,3.3
5456.0,3.3
5458.0,3.2
5460.0,2.96
5463.0,2.5
5465.0,2.25
5467.0,2.25
5469.0,2.35
5471.0,2.45
5473.0,2.45
5475.0,2.27
5477.0,2.15
5479.0,2.04
5480.0,1.95
5482.0,1.8
5484.0,1.77
5486.0,1.92
5488.0,2.03
5490.0,2.09
5492.0,2.13
5494.0,2.11
5496.0,2.18
5498.0,2.19
5500.0,2.38
5502.0,2.31
5505.0,2.53
5507.0,2.77
5509.0,2.88
5511.0,3.13
5513.0,3.13
5515.0,3.04
5517.0,3.18
5519.0,2.81
5521.0,2.58
5523.0,2.23
5524.0,2.04
5526.0,2.01
5528.0,1.89
5530.0,2.02
5532.0,1.96
5534.0,1.91
5536.0,1.93
5538.0,1.72
5540.0,1.51
5542.0,1.33
5544.0,1.31
5547.0,1.37
5549.0,1.56
5551.0,1.71
5553.0,1.68
5555.0,1.68
5557.0,1.85
5559.0,1.86
5561.0,1.75
5563.0,1.64
5565.0,1.57
5566.0,1.87
5568.0,2.01
5570.0,2.13
5572.0,2.03
5574.0,1.95
5576.0,1.94
5578.0,1.79
5580.0,1.72
5582.0,1.57
5584.0,1.64
5586.0,1.94
5588.0,1.95
5591.0,2.01
5593.0,1.97
5595.0,1.88
5597.0,1.93
5599.0,1.84
5601.0,1.63
5603.0,1.45
5605.0,1.34
5607.0,1.4
5609.0,1.4
5610.0,1.45
5612.0,1.22
5614.0,1.19
5616.0,1.24
5618.0,1.16
5620.0,1.04
5622.0,0.88
5624.0,0.81
5626.0,0.99
5628.0,1.07
5630.0,1.25
5633.0,1.35
5635.0,1.45
5637.0,1.37
5639.0,1.16
5641.0,1.09
5643.0,0.92
5645.0,0.87
5647.0,0.91
5649.0,0.95
5651.0,1.02
5652.0,1.14
5654.0,1.05
5656.0,1.29
5658.0,1.25
5660.0,1.15
5662.0,0.74
5664.0,0.35
5666.0,0.23
5668.0,0.15
5670.0,0.05
5672.0,0.0
5675.0,0.0
5677.0,0.0
5679.0,0.0
5681.0,0.0
5683.0,0.0
5685.0,0.0
5687.0,0.0
5689.0,0.0
5691.0,0.0
5693.0,0.0
5695.0,0.0
5696.0,0.0
5698.0,0.0
5700.0,0.0
5702.0,0.0
5704.0,0.0
5706.0,0.0
5708.0,0.0
5710.0,0.0
5712.0,0.0
5714.0,0.0
5716.0,0.0
5719.0,0.0
5721.0,0.0
5723.0,0.0
5725.0,0.0
5727.0,0.0
5729.0,0.13
5731.0,0.27
5733.0,0.28
5735.0,0.21
5737.0,0.21
5738.0,0.19
5740.0,0.1
5742.0,0.0
5744.0,0.0
5746.0,0.03
5748.0,0.27
5750.0,0.36
5752.0,0.39
5754.0,0.39
5756.0,0.35
5758.0,0.2
5761.0,0.0
5763.0,0.0
5765.0,0.0
5767.0,0.0
5769.0,0.0
5771.0,0.0
5773.0,0.0
5775.0,0.0
5777.0,0.0
5779.0,0.0
5781.0,0.0
5782.0,0.0
5784.0,0.0
5786.0,0.0
5788.0,0.0
5790.0,0.0
5792.0,0.0
5794.0,0.0
5796.0,0.0
5798.0,0.0
5800.0,0.0
5803.0,0.0
5805.0,0.0
5807.0,0.0
5809.0,0.12
5811.0,0.27
5813.0,0.33
5815.0,0.55
5817.0,0.69
5819.0,0.74
5821.0,0.71
5823.0,0.62
5825.0,0.79
5826.0,1.16
5828.0,1.42
5830.0,1.68
5832.0,1.67
5834.0,1.71
5836.0,1.79
5838.0,1.39
5840.0,1.04
5842.0,0.85
5844.0,0.83
5847.0,1.01
5849.0,1.28
5851.0,1.51
5853.0,1.47
5855.0,1.36
5857.0,1.26
5859.0,0.96
5861.0,0.75
5863.0,0.55
5865.0,0.51
5867.0,0.72
5869.0,0.99
5870.0,1.21
5872.0,1.22
5874.0,1.1
5876.0,1.02
5878.0,0.79
5880.0,0.65
5882.0,0.55
5884.0,0.84
5886.0,1.25
5889.0,1.41
5891.0,1.56
5893.0,1.56
5895.0,1.48
5897.0,1.36
5899.0,1.19
5901.0,0.99
5903.0,0.94
5905.0,1.03
5907.0,1.24
5909.0,1.42
5911.0,1.6
5912.0,1.64
5914.0,1.5
5916.0,1.37
5918.0,1.32
5920.0,1.15
5922.0,0.92
5924.0,0.7
5926.0,0.69
5928.0,0.47
5931.0,0.0
5933.0,0.0
5935.0,0.0
5937.0,0.0
5939.0,0.0
5941.0,0.0
5943.0,0.0
5945.0,0.0
5947.0,0.0
5949.0,0.32
5951.0,0.52
5953.0,0.7
5955.0,1.01
5956.0,1.2
5958.0,1.2
5960.0,1.33
5962.0,1.31
5964.0,1.42
5966.0,1.77
5968.0,2.26
5970.0,2.52
5972.0,2.45
5975.0,2.42
5977.0,1.87
5979.0,1.46
5981.0,1.31
5983.0,1.36
5985.0,1.54
5987.0,1.89
5989.0,2.25
5991.0,2.47
5993.0,2.31
5995.0,2.07
5997.0,2.39
5999.0,3.3
6000.0,3.3
6002.0,3.3
6004.0,3.3
6006.0,3.3
6008.0,3.3
6010.0,3.3
6012.0,3.3
6014.0,3.3
6017.0,3.3
6019.0,3.27
6021.0,2.95
6023.0,2.66
6025.0,2.65
6027.0,2.78
6029.0,2.81
6031.0,2.82
6033.0,2.7
6035.0,2.74
6037.0,2.66
6039.0,2.34
6041.0,2.04
6043.0,1.83
6044.0,1.8
6046.0,1.86
6048.0,1.94
6050.0,2.02
6052.0,2.05
6054.0,1.98
6056.0,1.83
6059.0,1.62
6061.0,1.6
6063.0,1.34
6065.0,1.4
6067.0,1.58
6069.0,2.08
6071.0,2.18
6073.0,2.11
6075.0,1.97
6077.0,1.92
6079.0,1.69
6081.0,1.55
6083.0,1.4
6085.0,1.67
6087.0,2.06
6088.0,2.4
6090.0,2.52
6092.0,2.48
6094.0,2.6
6096.0,2.64
6098.0,2.56
6100.0,2.38
6103.0,2.47
6105.0,2.59
6107.0,2.6
6109.0,2.64
6111.0,2.71
6113.0,2.76
6115.0,2.68
6117.0,2.59
6119.0,2.65
6121.0,3.18
6123.0,3.3
6125.0,3.3
6127.0,3.3
6129.0,3.3
6130.0,3.3
6132.0,3.3
6134.0,3.3
6136.0,3.3
6138.0,3.3
6140.0,3.3
6142.0,3.3
6145.0,3.3
6147.0,3.3
6149.0,3.3
6151.0,3.3
6153.0,3.3
6155.0,3.3
6157.0,3.3
6159.0,3.3
6161.0,3.3
6163.0,3.3
6165.0,3.3
6167.0,3.3
6169.0,3.3
6171.0,3.3
6173.0,3.3
6174.0,3.3
6176.0,3.3
6178.0,3.3
6180.0,3.3
6182.0,3.3
6184.0,3.3
6187.0,3.3
6189.0,3.3
6191.0,3.3
6193.0,3.3
6195.0,3.3
6197.0,3.3
6199.0,3.3
6201.0,2.92
6203.0,1.93
6205.0,1.55
6207.0,1.85
6209.0,2.82
6211.0,3.3
6213.0,3.3
6215.0,3.07
6217.0,1.8
6218.0,0.86
6220.0,0.0
6222.0,0.0
6224.0,0.0
6226.0,0.0
6228.0,0.59
6231.0,1.45
6233.0,2.08
6235.0,2.0
6237.0,2.1
6239.0,2.04
6241.0,2.87
6243.0,2.78
6245.0,1.55
6247.0,1.04
6249.0,1.37
6251.0,2.14
6253.0,2.06
6255.0,2.52
6257.0,2.73
6259.0,2.82
6261.0,2.67
6262.0,3.3
6264.0,3.3
6266.0,3.3
6268.0,3.3
6270.0,3.3
6273.0,3.3
6275.0,3.3
6277.0,3.3
6279.0,3.3
6281.0,3.3
6283.0,3.3
6285.0,3.3
6287.0,3.3
6289.0,3.3
6291.0,3.3
6293.0,3.3
6295.0,3.3
6297.0,3.3
6299.0,3.3
6301.0,3.3
6303.0,3.3
6305.0,3.3
6306.0,3.3
6308.0,3.3
6310.0,3.3
6312.0,3.3
6315.0,3.3
6317.0,3.3
6319.0,3.3
6321.0,3.3
6323.0,3.3
6325.0,3.3
