time,ch2
34925.0,1.55
34927.0,1.58
34929.0,1.68
34931.0,1.66
34933.0,1.69
34935.0,1.56
34937.0,1.63
34939.0,1.5
34940.0,1.57
34942.0,1.55
34945.0,1.48
34947.0,1.48
34949.0,1.54
34951.0,1.56
34953.0,1.67
34955.0,1.53
34957.0,1.53
34959.0,1.45
34961.0,1.44
34963.0,1.31
34965.0,1.3
34967.0,1.35
34969.0,1.42
34971.0,1.46
34973.0,1.56
34975.0,1.43
34977.0,1.51
34979.0,1.42
34981.0,1.37
34982.0,1.39
34984.0,1.36
34987.0,1.39
34989.0,1.45
34991.0,1.55
34993.0,1.59
34995.0,1.46
34997.0,1.47
34999.0,1.42
35001.0,1.44
35003.0,1.49
35005.0,1.52
35007.0,1.58
35009.0,1.69
35011.0,1.72
35013.0,1.51
35015.0,1.49
35017.0,1.47
35019.0,1.41
35021.0,1.49
35023.0,1.49
35024.0,1.43
35026.0,1.51
35028.0,1.48
35031.0,1.34
35033.0,1.36
35035.0,1.34
35037.0,1.32
35039.0,1.4
35041.0,1.4
35043.0,1.49
35045.0,1.4
35047.0,1.48
35049.0,1.47
35051.0,1.56
35053.0,1.64
35055.0,1.51
35057.0,1.41
35059.0,1.41
35061.0,1.4
35063.0,1.39
35065.0,1.39
35067.0,1.45
35068.0,1.46
35070.0,1.43
35073.0,1.31
35075.0,1.18
35077.0,1.21
35079.0,1.16
35081.0,1.03
35083.0,0.96
35085.0,1.08
35087.0,1.12
35089.0,1.13
35091.0,1.16
35093.0,1.3
35095.0,1.28
35097.0,1.24
35099.0,1.13
35101.0,1.14
35103.0,1.04
35105.0,0.93
35107.0,0.75
35109.0,0.74
35110.0,0.63
35112.0,0.72
35115.0,0.7
35117.0,0.72
35119.0,0.74
35121.0,0.72
35123.0,0.65
35125.0,0.55
35127.0,0.6
35129.0,0.56
35131.0,0.63
35133.0,0.71
35135.0,0.53
35137.0,0.5
35139.0,0.36
35141.0,0.48
35143.0,0.55
35145.0,0.56
35147.0,0.59
35149.0,0.54
35151.0,0.54
35152.0,0.52
35154.0,0.46
35156.0,0.55
35159.0,0.55
35161.0,0.51
35163.0,0.37
35165.0,0.34
35167.0,0.39
35169.0,0.31
35171.0,0.33
35173.0,0.28
35175.0,0.29
35177.0,0.44
35179.0,0.37
35181.0,0.34
35183.0,0.44
35185.0,0.58
35187.0,0.84
35189.0,0.98
35191.0,1.0
35193.0,1.04
35195.0,1.07
35196.0,1.1
35198.0,1.15
35201.0,1.19
35203.0,1.23
35205.0,1.23
35207.0,1.3
35209.0,1.3
35211.0,1.38
35213.0,1.45
35215.0,1.41
35217.0,1.39
35219.0,1.4
35221.0,1.35
35223.0,1.39
35225.0,1.44
35227.0,1.65
35229.0,1.6
35231.0,1.7
35233.0,1.72
35235.0,1.76
35237.0,1.7
35238.0,1.6
35240.0,1.63
35243.0,1.63
35245.0,1.56
35247.0,1.65
35249.0,1.66
35251.0,1.89
35253.0,1.92
35255.0,1.84
35257.0,1.8
35259.0,1.88
35261.0,1.91
35263.0,1.86
35265.0,1.77
35267.0,1.7
35269.0,1.67
35271.0,1.72
35273.0,1.86
35275.0,1.77
35277.0,1.67
35279.0,1.56
35281.0,1.46
35282.0,1.49
35284.0,1.54
35287.0,1.72
35289.0,1.72
35291.0,1.64
35293.0,1.59
35295.0,1.42
35297.0,1.41
35299.0,1.4
35301.0,1.52
35303.0,1.45
35305.0,1.44
35307.0,1.53
35309.0,1.67
35311.0,1.77
35313.0,1.75
35315.0,1.69
35317.0,1.66
35319.0,1.65
35321.0,1.88
35323.0,1.97
35324.0,2.08
35326.0,2.16
35329.0,2.23
35331.0,2.35
35333.0,2.37
35335.0,2.26
35337.0,2.27
35339.0,2.24
35341.0,2.38
35343.0,2.34
35345.0,2.24
35347.0,2.33
35349.0,2.31
35351.0,2.48
35353.0,2.49
35355.0,2.42
35357.0,2.44
35359.0,2.35
35361.0,2.38
35363.0,2.26
35365.0,2.21
35366.0,2.26
35368.0,2.28
35371.0,2.47
35373.0,2.45
35375.0,2.38
35377.0,2.46
35379.0,2.25
35381.0,2.28
35383.0,2.37
35385.0,2.41
35387.0,2.45
35389.0,2.32
35391.0,2.33
35393.0,2.29
35395.0,2.18
35397.0,2.0
35399.0,1.8
35401.0,1.77
35403.0,1.93
35405.0,1.87
35407.0,1.95
35409.0,2.14
35410.0,2.09
35412.0,1.97
35415.0,1.91
35417.0,2.01
35419.0,2.05
35421.0,2.11
35423.0,1.97
35425.0,1.83
35427.0,1.92
35429.0,1.77
35431.0,1.74
35433.0,1.85
35435.0,1.77
35437.0,1.8
35439.0,1.67
35441.0,1.61
35443.0,1.58
35445.0,1.46
35447.0,1.53
35449.0,1.5
35451.0,1.49
35452.0,1.47
35454.0,1.46
35457.0,1.55
35459.0,1.5
35461.0,1.53
35463.0,1.65
35465.0,1.71
35467.0,1.74
35469.0,1.75
35471.0,1.79
35473.0,1.78
35475.0,1.79
35477.0,1.89
35479.0,1.68
35481.0,1.69
35483.0,1.66
35485.0,1.53
35487.0,1.61
35489.0,1.65
35491.0,1.61
35493.0,1.54
35494.0,1.47
35496.0,1.33
35499.0,1.23
35501.0,1.29
35503.0,1.28
35505.0,1.25
35507.0,1.18
35509.0,1.12
35511.0,1.13
35513.0,0.97
35515.0,0.96
35517.0,1.13
35519.0,1.14
35521.0,1.15
35523.0,1.09
35525.0,1.15
35527.0,1.04
35529.0,1.0
35531.0,1.08
35533.0,1.22
35535.0,1.31
35537.0,1.24
35538.0,1.23
35540.0,1.15
35543.0,1.1
35545.0,1.15
35547.0,1.13
35549.0,1.21
35551.0,1.22
35553.0,1.18
35555.0,1.32
35557.0,1.38
35559.0,1.26
35561.0,1.25
35563.0,1.23
35565.0,1.28
35567.0,1.33
35569.0,1.32
35571.0,1.47
35573.0,1.47
35575.0,1.54
35577.0,1.55
35579.0,1.47
35580.0,1.45
35582.0,1.43
35585.0,1.49
35587.0,1.54
35589.0,1.56
35591.0,1.6
35593.0,1.6
35595.0,1.75
35597.0,1.7
35599.0,1.73
35601.0,1.73
35603.0,1.67
35605.0,1.76
35607.0,1.9
35609.0,1.87
35611.0,2.05
35613.0,1.87
35615.0,1.77
35617.0,1.81
35619.0,1.76
35621.0,1.77
35622.0,1.69
35624.0,1.7
35627.0,1.63
35629.0,1.58
35631.0,1.59
35633.0,1.59
35635.0,1.69
35637.0,1.75
35639.0,1.66
35641.0,1.63
35643.0,1.58
35645.0,1.51
35647.0,1.51
35649.0,1.5
35651.0,1.58
35653.0,1.6
35655.0,1.61
35657.0,1.61
35659.0,1.56
35661.0,1.63
35663.0,1.48
35665.0,1.33
35666.0,1.41
35668.0,1.56
35671.0,1.59
35673.0,1.46
35675.0,1.34
35677.0,1.36
35679.0,1.38
35681.0,1.35
35683.0,1.44
35685.0,1.36
35687.0,1.37
35689.0,1.45
35691.0,1.55
35693.0,1.53
35695.0,1.53
35697.0,1.54
35699.0,1.55
35701.0,1.64
35703.0,1.72
35705.0,1.6
35707.0,1.52
35708.0,1.65
35710.0,1.69
35713.0,1.78
35715.0,1.74
35717.0,1.79
35719.0,1.79
35721.0,1.84
35723.0,1.74
35725.0,1.7
35727.0,1.8
35729.0,1.67
35731.0,1.78
35733.0,1.75
35735.0,1.86
35737.0,1.81
35739.0,1.72
35741.0,1.59
35743.0,1.53
35745.0,1.57
35747.0,1.5
35749.0,1.51
35750.0,1.55
35752.0,1.61
35755.0,1.73
35757.0,1.73
35759.0,1.5
35761.0,1.44
35763.0,1.33
35765.0,1.28
35767.0,1.42
35769.0,1.33
35771.0,1.43
35773.0,1.41
35775.0,1.32
35777.0,1.22
35779.0,1.26
35781.0,1.22
35783.0,1.25
35785.0,1.14
35787.0,1.23
35789.0,1.23
35791.0,1.28
35793.0,1.15
35794.0,1.1
35796.0,1.15
35799.0,1.16
35801.0,1.17
35803.0,1.07
35805.0,1.09
35807.0,1.09
35809.0,1.14
35811.0,1.19
35813.0,1.11
35815.0,0.99
35817.0,0.98
35819.0,1.03
35821.0,1.17
35823.0,1.26
35825.0,1.23
35827.0,1.1
35829.0,1.16
35831.0,1.22
35833.0,1.28
35835.0,1.37
35836.0,1.33
35838.0,1.26
35841.0,1.37
35843.0,1.41
35845.0,1.41
35847.0,1.49
35849.0,1.53
35851.0,1.61
35853.0,1.6
35855.0,1.53
35857.0,1.48
35859.0,1.48
35861.0,1.45
35863.0,1.38
35865.0,1.37
35867.0,1.46
35869.0,1.58
35871.0,1.59
35873.0,1.58
35875.0,1.52
35877.0,1.52
35878.0,1.41
35880.0,1.53
35883.0,1.53
35885.0,1.59
35887.0,1.55
35889.0,1.62
35891.0,1.73
35893.0,1.75
35895.0,1.66
35897.0,1.55
35899.0,1.57
35901.0,1.65
35903.0,1.59
35905.0,1.54
35907.0,1.59
35909.0,1.53
35911.0,1.51
35913.0,1.36
35915.0,1.32
35917.0,1.38
35919.0,1.46
35921.0,1.49
35922.0,1.53
35924.0,1.52
35927.0,1.6
35929.0,1.63
35931.0,1.7
35933.0,1.69
35935.0,1.69
35937.0,1.66
35939.0,1.62
35941.0,1.55
35943.0,1.56
35945.0,1.53
35947.0,1.49
35949.0,1.6
35951.0,1.77
35953.0,1.72
35955.0,1.8
35957.0,1.84
35959.0,1.74
35961.0,1.73
35963.0,1.68
35964.0,1.66
35966.0,1.75
35969.0,1.72
35971.0,1.86
35973.0,1.93
35975.0,1.72
35977.0,1.7
35979.0,1.63
35981.0,1.6
35983.0,1.61
35985.0,1.59
35987.0,1.68
35989.0,1.65
35991.0,1.65
35993.0,1.6
35995.0,1.64
35997.0,1.56
35999.0,1.65
36001.0,1.79
36003.0,1.66
36005.0,1.58
36006.0,1.5
36008.0,1.43
36011.0,1.45
36013.0,1.42
36015.0,1.41
36017.0,1.37
36019.0,1.28
36021.0,1.25
36023.0,1.22
36025.0,1.33
36027.0,1.26
36029.0,1.28
36031.0,1.37
36033.0,1.4
36035.0,1.41
36037.0,1.32
36039.0,1.17
36041.0,1.2
36043.0,1.14
36045.0,1.12
36047.0,1.17
36049.0,1.29
36050.0,1.36
36052.0,1.32
36055.0,1.39
36057.0,1.39
36059.0,1.33
36061.0,1.26
36063.0,1.18
36065.0,1.13
36067.0,1.16
36069.0,1.26
36071.0,1.47
36073.0,1.42
36075.0,1.45
36077.0,1.53
36079.0,1.41
36081.0,1.35
36083.0,1.39
36085.0,1.55
36087.0,1.64
36089.0,1.5
36091.0,1.5
36092.0,1.35
36094.0,1.33
36097.0,1.23
36099.0,1.29
36101.0,1.2
36103.0,1.19
36105.0,1.3
36107.0,1.31
36109.0,1.37
36111.0,1.47
36113.0,1.33
36115.0,1.35
36117.0,1.26
36119.0,1.22
36121.0,1.09
36123.0,0.91
36125.0,0.89
36127.0,0.97
36129.0,0.85
36131.0,0.87
36133.0,0.82
36134.0,0.9
36136.0,0.73
36139.0,0.76
36141.0,0.83
36143.0,0.76
36145.0,0.72
36147.0,0.76
36149.0,0.82
36151.0,0.76
36153.0,0.64
36155.0,0.67
36157.0,0.63
36159.0,0.67
36161.0,0.61
36163.0,0.61
36165.0,0.68
36167.0,0.87
36169.0,0.92
36171.0,0.79
36173.0,0.65
36175.0,0.58
36177.0,0.45
36178.0,0.26
36180.0,0.25
36183.0,0.1
36185.0,0.2
36187.0,0.35
36189.0,0.52
36191.0,0.58
36193.0,0.58
36195.0,0.54
36197.0,0.37
36199.0,0.38
36201.0,0.59
36203.0,0.46
36205.0,0.44
36207.0,0.56
36209.0,0.59
36211.0,0.52
36213.0,0.56
36215.0,0.59
36217.0,0.61
36219.0,0.55
36220.0,0.55
36222.0,0.39
36225.0,0.17
36227.0,0.21
36229.0,0.31
36231.0,0.31
36233.0,0.23
36235.0,0.31
36237.0,0.49
36239.0,0.57
36241.0,0.39
36243.0,0.31
36245.0,0.46
36247.0,0.58
36249.0,0.74
36251.0,0.87
36253.0,0.8
36255.0,0.75
36257.0,0.8
36259.0,0.87
36261.0,0.89
36262.0,0.85
36264.0,0.87
36267.0,1.04
36269.0,1.1
36271.0,1.04
36273.0,1.0
36275.0,1.14
36277.0,1.18
36279.0,1.08
36281.0,1.16
36283.0,1.16
36285.0,1.29
36287.0,1.49
36289.0,1.58
36291.0,1.67
36293.0,1.65
36295.0,1.84
36297.0,1.98
36299.0,2.15
36301.0,2.17
36303.0,2.09
36305.0,2.1
36306.0,2.32
36308.0,2.43
36311.0,2.52
36313.0,2.52
36315.0,2.52
36317.0,2.55
36319.0,2.4
36321.0,2.29
36323.0,2.04
36325.0,1.94
36327.0,1.91
36329.0,1.74
36331.0,1.9
36333.0,1.91
36335.0,2.07
36337.0,2.01
36339.0,1.75
36341.0,1.56
36343.0,1.34
36345.0,1.38
36347.0,1.28
36348.0,1.21
36350.0,1.24
36353.0,1.01
36355.0,1.0
36357.0,1.06
36359.0,1.14
36361.0,1.33
36363.0,1.21
36365.0,1.29
36367.0,1.42
36369.0,1.64
36371.0,1.76
36373.0,1.82
36375.0,2.1
36377.0,2.09
36379.0,1.98
36381.0,2.08
36383.0,2.16
36385.0,2.35
36387.0,2.36
36389.0,2.25
36391.0,2.35
36392.0,2.3
36395.0,2.29
36397.0,2.28
36399.0,2.25
36401.0,2.36
36403.0,2.28
36405.0,2.29
36407.0,2.32
36409.0,2.28
36411.0,2.41
36413.0,2.37
36415.0,2.34
36417.0,2.51
36419.0,2.45
36421.0,2.5
36423.0,2.48
36425.0,2.53
36427.0,2.44
36429.0,2.32
36431.0,2.37
36433.0,2.33
36434.0,2.36
36436.0,2.39
36439.0,2.31
36441.0,2.42
36443.0,2.29
36445.0,2.18
36447.0,2.16
36449.0,2.2
36451.0,2.27
36453.0,2.12
36455.0,2.16
36457.0,2.25
36459.0,2.26
36461.0,2.19
36463.0,2.09
36465.0,2.02
36467.0,2.11
36469.0,2.13
36471.0,2.25
36473.0,2.26
36475.0,2.32
36476.0,2.19
36478.0,2.14
36481.0,2.17
36483.0,2.11
36485.0,2.09
36487.0,2.19
36489.0,2.24
36491.0,2.37
36493.0,2.16
36495.0,2.06
36497.0,1.95
36499.0,1.96
36501.0,1.94
36503.0,1.79
36505.0,1.85
36507.0,1.9
36509.0,2.05
36511.0,2.09
36513.0,1.95
36515.0,2.01
36517.0,1.96
36519.0,1.9
36520.0,1.89
36523.0,1.86
36525.0,1.94
36527.0,2.0
36529.0,1.98
36531.0,1.96
36533.0,1.91
36535.0,1.89
36537.0,1.73
36539.0,1.65
36541.0,1.67
36543.0,1.6
36545.0,1.61
36547.0,1.63
36549.0,1.79
36551.0,1.86
36553.0,1.83
36555.0,1.85
36557.0,1.78
36559.0,1.65
36561.0,1.7
36562.0,1.71
36564.0,1.65
36567.0,1.64
36569.0,1.63
36571.0,1.62
36573.0,1.51
36575.0,1.42
36577.0,1.38
36579.0,1.19
36581.0,1.08
36583.0,1.05
36585.0,1.05
36587.0,1.05
36589.0,1.12
36591.0,1.15
36593.0,1.12
36595.0,1.11
36597.0,0.86
36599.0,0.96
36601.0,1.02
36603.0,0.99
36604.0,1.02
36606.0,1.04
36609.0,1.06
36611.0,0.96
36613.0,0.84
36615.0,0.89
36617.0,0.87
36619.0,1.0
36621.0,1.0
36623.0,0.99
36625.0,1.06
36627.0,0.95
36629.0,0.96
36631.0,1.12
36633.0,1.15
36635.0,1.32
36637.0,1.31
36639.0,1.34
36641.0,1.38
36643.0,1.4
36645.0,1.45
36647.0,1.42
36648.0,1.5
36651.0,1.6
36653.0,1.59
36655.0,1.66
36657.0,1.72
36659.0,1.76
36661.0,1.7
36663.0,1.72
36665.0,1.71
36667.0,1.79
36669.0,1.8
36671.0,1.86
36673.0,1.84
36675.0,1.81
36677.0,1.7
36679.0,1.67
36681.0,1.71
36683.0,1.69
36685.0,1.63
36687.0,1.72
36689.0,1.76
36690.0,1.7
36692.0,1.61
36695.0,1.62
36697.0,1.55
36699.0,1.55
36701.0,1.55
36703.0,1.58
36705.0,1.59
36707.0,1.64
36709.0,1.55
36711.0,1.4
36713.0,1.35
36715.0,1.3
36717.0,1.31
36719.0,1.31
36721.0,1.22
36723.0,1.21
36725.0,1.41
36727.0,1.33
36729.0,1.39
36731.0,1.34
36732.0,1.44
36734.0,1.55
36737.0,1.69
36739.0,1.76
36741.0,1.81
36743.0,1.72
36745.0,1.74
36747.0,1.72
36749.0,1.83
36751.0,1.85
36753.0,1.71
36755.0,1.74
36757.0,1.77
36759.0,1.67
36761.0,1.63
36763.0,1.5
36765.0,1.47
36767.0,1.53
36769.0,1.46
36771.0,1.43
36773.0,1.35
36775.0,1.43
36776.0,1.3
36779.0,1.21
36781.0,1.14
36783.0,1.2
36785.0,1.31
36787.0,1.36
36789.0,1.42
36791.0,1.47
36793.0,1.43
36795.0,1.4
36797.0,1.42
36799.0,1.42
36801.0,1.34
36803.0,1.37
36805.0,1.42
36807.0,1.42
36809.0,1.56
36811.0,1.71
36813.0,1.72
36815.0,1.74
36817.0,1.66
36818.0,1.68
36820.0,1.64
36823.0,1.61
36825.0,1.73
36827.0,1.67
36829.0,1.73
36831.0,1.75
36833.0,1.66
36835.0,1.76
36837.0,1.76
36839.0,1.71
36841.0,1.72
36843.0,1.64
36845.0,1.64
36847.0,1.56
36849.0,1.56
36851.0,1.76
36853.0,1.76
36855.0,1.85
36857.0,1.72
36859.0,1.75
36860.0,1.69
36862.0,1.58
36865.0,1.61
36867.0,1.66
36869.0,1.61
36871.0,1.69
36873.0,1.63
36875.0,1.74
36877.0,1.6
36879.0,1.51
36881.0,1.54
36883.0,1.55
36885.0,1.74
36887.0,1.64
36889.0,1.73
36891.0,1.74
36893.0,1.57
36895.0,1.46
36897.0,1.35
36899.0,1.38
36901.0,1.37
36903.0,1.33
36904.0,1.45
36907.0,1.38
36909.0,1.37
36911.0,1.37
36913.0,1.36
36915.0,1.26
36917.0,1.35
36919.0,1.38
36921.0,1.45
36923.0,1.4
36925.0,1.52
36927.0,1.57
36929.0,1.58
36931.0,1.5
36933.0,1.43
36935.0,1.43
36937.0,1.41
36939.0,1.52
36941.0,1.52
36943.0,1.39
36945.0,1.43
36946.0,1.53
36948.0,1.7
36951.0,1.67
36953.0,1.63
36955.0,1.64
36957.0,1.73
36959.0,1.65
36961.0,1.64
36963.0,1.62
36965.0,1.65
36967.0,1.59
36969.0,1.55
36971.0,1.6
36973.0,1.5
36975.0,1.53
36977.0,1.51
36979.0,1.55
36981.0,1.62
36983.0,1.63
36985.0,1.73
36987.0,1.8
36988.0,1.88
36990.0,1.82
36993.0,1.73
36995.0,1.75
36997.0,1.65
36999.0,1.65
37001.0,1.64
37003.0,1.65
37005.0,1.7
37007.0,1.71
37009.0,1.83
37011.0,1.85
37013.0,1.73
37015.0,1.72
37017.0,1.75
37019.0,1.72
37021.0,1.63
37023.0,1.51
37025.0,1.62
37027.0,1.65
37029.0,1.59
37031.0,1.55
37032.0,1.54
37035.0,1.55
37037.0,1.46
37039.0,1.41
37041.0,1.47
37043.0,1.47
37045.0,1.53
37047.0,1.62
37049.0,1.71
37051.0,1.82
37053.0,1.81
37055.0,1.77
37057.0,1.66
37059.0,1.72
37061.0,1.72
37063.0,1.7
37065.0,1.73
37067.0,1.77
37069.0,1.76
37071.0,1.82
37073.0,1.66
37074.0,1.7
37076.0,1.62
37079.0,1.52
37081.0,1.52
37083.0,1.57
37085.0,1.64
37087.0,1.72
37089.0,1.69
37091.0,1.74
37093.0,1.68
37095.0,1.66
37097.0,1.5
37099.0,1.45
37101.0,1.47
37103.0,1.49
37105.0,1.46
37107.0,1.53
37109.0,1.55
37111.0,1.66
37113.0,1.54
37115.0,1.49
37116.0,1.53
37118.0,1.62
37121.0,1.57
37123.0,1.5
37125.0,1.53
37127.0,1.51
37129.0,1.4
37131.0,1.61
37133.0,1.63
37135.0,1.63
37137.0,1.55
37139.0,1.46
37141.0,1.54
37143.0,1.55
37145.0,1.47
37147.0,1.45
37149.0,1.55
37151.0,1.52
37153.0,1.39
37155.0,1.43
37157.0,1.48
37159.0,1.39
37160.0,1.23
37163.0,1.06
37165.0,1.08
37167.0,1.15
37169.0,1.08
37171.0,1.1
37173.0,1.09
37175.0,1.15
37177.0,0.85
37179.0,0.64
37181.0,0.61
37183.0,0.63
37185.0,0.7
37187.0,0.75
37189.0,0.76
37191.0,0.83
37193.0,0.76
37195.0,0.77
37197.0,0.77
37199.0,0.93
37201.0,0.85
37202.0,0.79
37204.0,0.8
37207.0,0.78
37209.0,0.77
37211.0,0.76
37213.0,0.8
37215.0,0.85
37217.0,0.78
37219.0,0.77
37221.0,0.59
37223.0,0.48
37225.0,0.53
37227.0,0.45
37229.0,0.52
37231.0,0.49
37233.0,0.31
37235.0,0.09
37237.0,0.0
37239.0,0.0
37241.0,0.0
37243.0,0.0
37244.0,0.0
37246.0,0.0
37249.0,0.0
37251.0,0.0
37253.0,0.0
37255.0,0.0
37257.0,0.0
37259.0,0.0
37261.0,0.0
37263.0,0.0
37265.0,0.0
37267.0,0.0
37269.0,0.0
37271.0,0.0
37273.0,0.0
37275.0,0.0
37277.0,0.0
37279.0,0.0
37281.0,0.0
37283.0,0.22
37285.0,0.51
37287.0,0.34
37288.0,0.15
37291.0,0.0
37293.0,0.0
37295.0,0.24
37297.0,0.22
37299.0,0.24
37301.0,0.17
37303.0,0.17
37305.0,0.3
37307.0,0.45
37309.0,0.49
37311.0,0.64
37313.0,0.99
37315.0,0.89
37317.0,0.95
37319.0,1.05
37321.0,0.93
37323.0,0.67
37325.0,0.76
37327.0,0.9
37329.0,0.89
37330.0,0.92
37332.0,0.9
37335.0,0.95
37337.0,0.92
37339.0,0.99
37341.0,0.83
37343.0,0.76
37345.0,0.76
37347.0,0.92
37349.0,1.11
37351.0,1.33
37353.0,1.44
37355.0,1.54
37357.0,1.55
37359.0,1.55
37361.0,1.74
37363.0,1.93
37365.0,1.96
37367.0,2.14
37369.0,2.4
37371.0,2.44
37373.0,2.39
37374.0,2.42
37377.0,2.15
37379.0,1.97
37381.0,1.99
37383.0,2.01
37385.0,2.08
37387.0,2.21
37389.0,2.43
37391.0,2.67
37393.0,2.63
37395.0,2.63
37397.0,2.58
37399.0,2.56
37401.0,2.55
37403.0,2.41
37405.0,2.28
37407.0,2.26
37409.0,2.26
37411.0,2.19
37413.0,2.13
37415.0,2.02
37416.0,1.89
37419.0,1.95
37421.0,1.96
37423.0,1.98
37425.0,2.06
37427.0,2.02
37429.0,1.93
37431.0,1.87
37433.0,1.85
37435.0,1.86
37437.0,1.89
37439.0,2.03
37441.0,1.98
37443.0,1.97
37445.0,1.9
37447.0,1.91
37449.0,2.08
37451.0,2.08
37453.0,2.25
37455.0,2.24
37457.0,2.2
37458.0,2.11
37460.0,2.06
37463.0,2.01
37465.0,2.08
37467.0,1.99
37469.0,2.15
37471.0,2.23
37473.0,2.22
37475.0,2.15
37477.0,2.01
37479.0,2.06
37481.0,2.15
37483.0,2.13
37485.0,2.06
37487.0,2.07
37489.0,2.21
37491.0,2.21
37493.0,2.25
37495.0,2.21
37497.0,2.12
37499.0,2.25
37501.0,2.22
37502.0,2.14
37505.0,2.19
37507.0,2.15
37509.0,2.19
37511.0,2.19
37513.0,2.17
37515.0,2.25
37517.0,2.19
37519.0,2.26
37521.0,2.15
37523.0,2.07
37525.0,2.09
37527.0,2.18
37529.0,2.33
37531.0,2.44
37533.0,2.34
37535.0,2.36
37537.0,2.25
37539.0,2.23
37541.0,2.2
37543.0,2.12
37544.0,2.12
37547.0,2.15
37549.0,2.18
37551.0,2.15
37553.0,2.1
37555.0,2.12
37557.0,2.06
37559.0,1.96
37561.0,1.96
37563.0,1.95
37565.0,2.0
37567.0,2.05
37569.0,2.08
37571.0,2.05
37573.0,2.1
37575.0,2.11
37577.0,1.9
37579.0,1.95
37581.0,1.96
37583.0,2.06
37585.0,2.1
37586.0,2.2
37588.0,2.23
37591.0,2.11
37593.0,2.02
37595.0,1.93
37597.0,1.86
37599.0,1.94
37601.0,1.89
37603.0,1.86
37605.0,1.93
37607.0,1.93
37609.0,1.89
37611.0,1.8
37613.0,1.62
37615.0,1.58
37617.0,1.48
37619.0,1.58
37621.0,1.6
37623.0,1.59
37625.0,1.58
37627.0,1.39
37629.0,1.5
37630.0,1.61
37633.0,1.57
37635.0,1.5
37637.0,1.48
37639.0,1.47
37641.0,1.35
37643.0,1.24
37645.0,1.17
37647.0,1.24
37649.0,1.45
37651.0,1.43
37653.0,1.39
37655.0,1.45
37657.0,1.44
37659.0,1.45
37661.0,1.41
37663.0,1.37
37665.0,1.5
37667.0,1.47
37669.0,1.55
37671.0,1.44
37672.0,1.39
37675.0,1.41
37677.0,1.3
37679.0,1.29
37681.0,1.35
37683.0,1.27
37685.0,1.36
37687.0,1.4
37689.0,1.37
37691.0,1.38
37693.0,1.31
37695.0,1.24
37697.0,1.16
37699.0,1.22
37701.0,1.09
37703.0,1.15
37705.0,1.16
37707.0,1.2
37709.0,1.28
37711.0,1.24
37713.0,1.19
37714.0,1.29
37716.0,1.12
37719.0,1.18
37721.0,1.21
37723.0,1.23
37725.0,1.24
37727.0,1.33
37729.0,1.32
37731.0,1.29
37733.0,1.22
37735.0,1.23
37737.0,1.13
37739.0,1.15
37741.0,1.14
37743.0,1.1
37745.0,1.18
37747.0,1.31
37749.0,1.39
37751.0,1.35
37753.0,1.33
37755.0,1.24
37757.0,1.22
37758.0,1.28
37761.0,1.19
37763.0,1.15
37765.0,1.27
37767.0,1.34
37769.0,1.36
37771.0,1.43
37773.0,1.41
37775.0,1.35
37777.0,1.32
37779.0,1.37
37781.0,1.4
37783.0,1.36
37785.0,1.42
37787.0,1.43
37789.0,1.52
37791.0,1.5
37793.0,1.51
37795.0,1.47
37797.0,1.44
37799.0,1.43
37800.0,1.41
37803.0,1.42
37805.0,1.34
37807.0,1.4
37809.0,1.46
37811.0,1.43
37813.0,1.41
37815.0,1.44
37817.0,1.44
37819.0,1.56
37821.0,1.58
37823.0,1.49
37825.0,1.53
37827.0,1.49
37829.0,1.47
37831.0,1.48
37833.0,1.48
37835.0,1.45
37837.0,1.44
37839.0,1.41
37841.0,1.38
37842.0,1.33
37844.0,1.36
37847.0,1.39
37849.0,1.42
37851.0,1.31
37853.0,1.29
37855.0,1.24
37857.0,1.22
37859.0,1.14
37861.0,0.98
37863.0,0.97
37865.0,0.99
37867.0,0.97
37869.0,1.06
37871.0,1.06
37873.0,1.1
37875.0,1.15
37877.0,1.08
37879.0,1.15
37881.0,1.15
37883.0,1.15
37885.0,1.3
37886.0,1.41
37889.0,1.62
37891.0,1.52
37893.0,1.46
37895.0,1.37
37897.0,1.39
37899.0,1.41
37901.0,1.41
37903.0,1.33
37905.0,1.35
37907.0,1.46
37909.0,1.44
37911.0,1.48
37913.0,1.4
37915.0,1.52
37917.0,1.38
37919.0,1.42
37921.0,1.36
37923.0,1.33
37925.0,1.37
37927.0,1.43
37928.0,1.45
37931.0,1.47
37933.0,1.48
37935.0,1.46
37937.0,1.39
37939.0,1.49
37941.0,1.55
37943.0,1.61
37945.0,1.62
37947.0,1.68
37949.0,1.73
37951.0,1.77
37953.0,1.81
37955.0,1.75
37957.0,1.76
37959.0,1.69
37961.0,1.63
37963.0,1.7
37965.0,1.79
37967.0,1.79
37969.0,1.66
37970.0,1.63
37972.0,1.62
37975.0,1.74
37977.0,1.68
37979.0,1.67
37981.0,1.73
37983.0,1.75
37985.0,1.86
37987.0,1.88
37989.0,1.9
37991.0,1.82
37993.0,1.87
37995.0,1.75
37997.0,1.73
37999.0,1.78
38001.0,1.86
38003.0,1.92
38005.0,1.92
38007.0,1.89
38009.0,1.93
38011.0,1.86
38013.0,1.81
38014.0,1.75
38017.0,1.73
38019.0,1.72
38021.0,1.6
38023.0,1.53
38025.0,1.53
38027.0,1.55
38029.0,1.6
38031.0,1.65
