time,ch2
14580.0,1.3
14582.0,1.28
14584.0,1.15
14586.0,1.06
14588.0,1.06
14590.0,1.1
14593.0,1.34
14595.0,1.4
14597.0,1.43
14599.0,1.5
14601.0,1.38
14603.0,1.37
14605.0,1.27
14607.0,1.31
14609.0,1.25
14611.0,1.24
14613.0,1.31
14615.0,1.3
14617.0,1.23
14619.0,1.15
14620.0,1.21
14622.0,1.3
14624.0,1.33
14626.0,1.25
14628.0,1.23
14630.0,1.2
14632.0,1.15
14635.0,1.17
14637.0,1.19
14639.0,1.14
14641.0,1.29
14643.0,1.46
14645.0,1.47
14647.0,1.35
14649.0,1.36
14651.0,1.36
14653.0,1.37
14655.0,1.32
14657.0,1.34
14659.0,1.37
14661.0,1.31
14662.0,1.3
14664.0,1.27
14666.0,1.17
14668.0,1.24
14670.0,1.29
14672.0,1.33
14674.0,1.44
14676.0,1.34
14679.0,1.38
14681.0,1.34
14683.0,1.39
14685.0,1.4
14687.0,1.32
14689.0,1.22
14691.0,1.23
14693.0,1.18
14695.0,1.29
14697.0,1.32
14699.0,1.36
14701.0,1.33
14703.0,1.45
14704.0,1.44
14706.0,1.49
14708.0,1.45
14710.0,1.52
14712.0,1.56
14714.0,1.55
14716.0,1.63
14718.0,1.55
14721.0,1.67
14723.0,1.88
14725.0,1.85
14727.0,1.98
14729.0,1.96
14731.0,1.88
14733.0,1.8
14735.0,1.68
14737.0,1.71
14739.0,1.74
14741.0,1.75
14743.0,1.78
14745.0,1.73
14747.0,1.55
14748.0,1.47
14750.0,1.37
14752.0,1.32
14754.0,1.18
14756.0,1.0
14758.0,1.0
14760.0,1.14
14763.0,0.98
14765.0,0.82
14767.0,0.72
14769.0,0.74
14771.0,0.79
14773.0,0.9
14775.0,1.04
14777.0,1.14
14779.0,1.15
14781.0,1.15
14783.0,1.16
14785.0,1.23
14787.0,1.17
14789.0,1.13
14790.0,1.19
14792.0,1.31
14794.0,1.42
14796.0,1.48
14798.0,1.43
14800.0,1.42
14802.0,1.45
14804.0,1.42
14807.0,1.47
14809.0,1.43
14811.0,1.37
14813.0,1.35
14815.0,1.36
14817.0,1.37
14819.0,1.38
14821.0,1.34
14823.0,1.33
14825.0,1.46
14827.0,1.5
14829.0,1.58
14831.0,1.49
14832.0,1.41
14834.0,1.47
14836.0,1.52
14838.0,1.54
14840.0,1.64
14842.0,1.66
14844.0,1.67
14846.0,1.6
14849.0,1.51
14851.0,1.5
14853.0,1.52
14855.0,1.5
14857.0,1.48
14859.0,1.46
14861.0,1.39
14863.0,1.3
14865.0,1.15
14867.0,1.17
14869.0,1.25
14871.0,1.28
14873.0,1.21
14875.0,1.03
14876.0,0.81
14878.0,0.78
14880.0,0.97
14882.0,0.9
14884.0,0.76
14886.0,0.73
14888.0,0.68
14891.0,0.87
14893.0,0.99
14895.0,1.08
14897.0,1.14
14899.0,1.13
14901.0,1.04
14903.0,0.97
14905.0,0.94
14907.0,1.08
14909.0,1.0
14911.0,1.03
14913.0,0.91
14915.0,0.94
14917.0,0.83
14918.0,0.77
14920.0,0.81
14922.0,0.93
14924.0,1.06
14926.0,1.15
14928.0,1.21
14930.0,1.38
14932.0,1.4
14935.0,1.48
14937.0,1.53
14939.0,1.4
14941.0,1.43
14943.0,1.36
14945.0,1.39
14947.0,1.43
14949.0,1.38
14951.0,1.32
14953.0,1.34
14955.0,1.35
14957.0,1.31
14959.0,1.23
14960.0,1.3
14962.0,1.26
14964.0,1.33
14966.0,1.28
14968.0,1.25
14970.0,1.25
14972.0,1.38
14974.0,1.46
14977.0,1.58
14979.0,1.74
14981.0,1.76
14983.0,1.75
14985.0,1.8
14987.0,1.83
14989.0,1.74
14991.0,1.69
14993.0,1.75
14995.0,1.79
14997.0,1.8
14999.0,1.86
15001.0,1.81
15003.0,1.76
15004.0,1.69
15006.0,1.76
15008.0,1.75
15010.0,1.86
15012.0,1.87
15014.0,1.89
15016.0,1.88
15019.0,1.87
15021.0,1.89
15023.0,1.83
15025.0,1.85
15027.0,1.78
15029.0,1.8
15031.0,1.74
15033.0,1.69
15035.0,1.65
15037.0,1.6
15039.0,1.66
15041.0,1.71
15043.0,1.64
15045.0,1.65
15046.0,1.61
15048.0,1.65
15050.0,1.68
15052.0,1.66
15054.0,1.68
15056.0,1.78
15058.0,1.81
15060.0,1.78
15063.0,1.81
15065.0,1.92
15067.0,1.82
15069.0,1.77
15071.0,1.85
15073.0,1.9
15075.0,1.99
15077.0,2.07
15079.0,2.06
15081.0,2.0
15083.0,1.93
15085.0,1.83
15087.0,1.79
15088.0,1.85
15090.0,1.85
15092.0,1.76
15094.0,1.84
15096.0,1.86
15098.0,1.84
15100.0,1.74
15102.0,1.72
15105.0,1.66
15107.0,1.66
15109.0,1.62
15111.0,1.61
15113.0,1.59
15115.0,1.61
15117.0,1.55
15119.0,1.56
15121.0,1.49
15123.0,1.54
15125.0,1.52
15127.0,1.56
15129.0,1.49
15131.0,1.45
15132.0,1.34
15134.0,1.36
15136.0,1.45
15138.0,1.58
15140.0,1.65
15142.0,1.63
15144.0,1.66
15147.0,1.66
15149.0,1.68
15151.0,1.48
15153.0,1.48
15155.0,1.55
15157.0,1.65
15159.0,1.72
15161.0,1.63
15163.0,1.52
15165.0,1.52
15167.0,1.53
15169.0,1.58
15171.0,1.56
15173.0,1.6
15174.0,1.59
15176.0,1.71
15178.0,1.67
15180.0,1.61
15182.0,1.53
15184.0,1.52
15186.0,1.4
15188.0,1.37
15191.0,1.45
15193.0,1.47
15195.0,1.51
15197.0,1.52
15199.0,1.49
15201.0,1.47
15203.0,1.45
15205.0,1.41
15207.0,1.43
15209.0,1.37
15211.0,1.4
15213.0,1.4
15215.0,1.39
15216.0,1.36
15218.0,1.37
15220.0,1.38
15222.0,1.42
15224.0,1.47
15226.0,1.49
15228.0,1.45
15230.0,1.43
15233.0,1.39
15235.0,1.43
15237.0,1.36
15239.0,1.45
15241.0,1.52
15243.0,1.54
15245.0,1.48
15247.0,1.43
15249.0,1.32
15251.0,1.3
15253.0,1.35
15255.0,1.38
15257.0,1.4
15259.0,1.48
15260.0,1.46
15262.0,1.5
15264.0,1.45
15266.0,1.45
15268.0,1.43
15270.0,1.41
15272.0,1.46
15275.0,1.55
15277.0,1.56
15279.0,1.58
15281.0,1.54
15283.0,1.52
15285.0,1.5
15287.0,1.51
15289.0,1.63
15291.0,1.7
15293.0,1.69
15295.0,1.72
15297.0,1.78
15299.0,1.8
15301.0,1.74
15302.0,1.68
15304.0,1.7
15306.0,1.7
15308.0,1.81
15310.0,1.79
15312.0,1.78
15314.0,1.8
15316.0,1.68
15319.0,1.6
15321.0,1.64
15323.0,1.76
15325.0,1.85
15327.0,1.79
15329.0,1.71
15331.0,1.64
15333.0,1.55
15335.0,1.56
15337.0,1.55
15339.0,1.48
15341.0,1.58
15343.0,1.55
15344.0,1.58
15346.0,1.54
15348.0,1.53
15350.0,1.41
15352.0,1.4
15354.0,1.42
15356.0,1.4
15358.0,1.43
15361.0,1.37
15363.0,1.29
15365.0,1.27
15367.0,1.24
15369.0,1.19
15371.0,1.15
15373.0,1.29
15375.0,1.35
15377.0,1.32
15379.0,1.31
15381.0,1.26
15383.0,1.25
15385.0,1.26
15387.0,1.25
15388.0,1.24
15390.0,1.2
15392.0,1.25
15394.0,1.26
15396.0,1.15
15398.0,1.22
15400.0,1.24
15403.0,1.1
15405.0,1.03
15407.0,1.04
15409.0,1.07
15411.0,1.09
15413.0,1.11
15415.0,1.13
15417.0,1.16
15419.0,1.21
15421.0,1.21
15423.0,1.25
15425.0,1.29
15427.0,1.35
15429.0,1.38
15430.0,1.32
15432.0,1.35
15434.0,1.46
15436.0,1.49
15438.0,1.48
15440.0,1.58
15442.0,1.6
15444.0,1.6
15447.0,1.61
15449.0,1.54
15451.0,1.45
15453.0,1.59
15455.0,1.6
15457.0,1.6
15459.0,1.56
15461.0,1.55
15463.0,1.52
15465.0,1.51
15467.0,1.45
15469.0,1.46
15471.0,1.48
15472.0,1.56
15474.0,1.61
15476.0,1.54
15478.0,1.48
15480.0,1.44
15482.0,1.43
15484.0,1.51
15486.0,1.42
15489.0,1.46
15491.0,1.44
15493.0,1.44
15495.0,1.45
15497.0,1.47
15499.0,1.54
15501.0,1.55
15503.0,1.57
15505.0,1.58
15507.0,1.57
15509.0,1.66
15511.0,1.62
15513.0,1.71
15515.0,1.69
15516.0,1.66
15518.0,1.68
15520.0,1.73
15522.0,1.8
15524.0,1.86
15526.0,1.85
15528.0,1.79
15531.0,1.64
15533.0,1.66
15535.0,1.66
15537.0,1.61
15539.0,1.63
15541.0,1.68
15543.0,1.73
15545.0,1.77
15547.0,1.74
15549.0,1.66
15551.0,1.66
15553.0,1.73
15555.0,1.52
15557.0,1.58
15558.0,1.72
15560.0,1.76
15562.0,1.77
15564.0,1.69
15566.0,1.38
15568.0,1.28
15570.0,1.18
15572.0,1.26
15575.0,1.33
15577.0,1.4
15579.0,1.42
15581.0,1.41
15583.0,1.31
15585.0,1.28
15587.0,1.26
15589.0,1.25
15591.0,1.33
15593.0,1.36
15595.0,1.48
15597.0,1.46
15599.0,1.19
15600.0,1.16
15602.0,1.26
15604.0,1.37
15606.0,1.4
15608.0,1.28
15610.0,1.28
15612.0,1.3
15614.0,1.22
15617.0,1.19
15619.0,1.25
15621.0,1.33
15623.0,1.38
15625.0,1.32
15627.0,1.32
15629.0,1.48
15631.0,1.49
15633.0,1.42
15635.0,1.46
15637.0,1.51
15639.0,1.52
15641.0,1.45
15643.0,1.42
15644.0,1.43
15646.0,1.5
15648.0,1.39
15650.0,1.28
15652.0,1.35
15654.0,1.37
15656.0,1.47
15659.0,1.42
15661.0,1.45
15663.0,1.47
15665.0,1.41
15667.0,1.27
15669.0,1.28
15671.0,1.37
15673.0,1.53
15675.0,1.61
15677.0,1.64
15679.0,1.58
15681.0,1.58
15683.0,1.62
15685.0,1.59
15686.0,1.56
15688.0,1.57
15690.0,1.73
15692.0,1.96
15694.0,1.97
15696.0,1.92
15698.0,1.84
15700.0,1.94
15703.0,1.95
15705.0,1.98
15707.0,1.86
15709.0,1.94
15711.0,1.88
15713.0,1.89
15715.0,1.83
15717.0,1.74
15719.0,1.69
15721.0,1.71
15723.0,1.79
15725.0,1.81
15727.0,1.72
15728.0,1.67
15730.0,1.71
15732.0,1.68
15734.0,1.7
15736.0,1.73
15738.0,1.83
15740.0,1.82
15742.0,1.8
15745.0,1.76
15747.0,1.65
15749.0,1.61
15751.0,1.52
15753.0,1.53
15755.0,1.54
15757.0,1.5
15759.0,1.49
15761.0,1.46
15763.0,1.49
15765.0,1.34
15767.0,1.2
15769.0,1.26
15771.0,1.28
15772.0,1.28
15774.0,1.24
15776.0,1.07
15778.0,1.09
15780.0,1.06
15782.0,1.05
15784.0,1.1
15787.0,1.1
15789.0,0.98
15791.0,0.9
15793.0,0.9
15795.0,0.92
15797.0,0.92
15799.0,0.99
15801.0,1.06
15803.0,1.01
15805.0,0.85
15807.0,0.99
15809.0,1.11
15811.0,1.19
15813.0,1.21
15814.0,1.06
15816.0,0.98
15818.0,0.98
15820.0,1.04
15822.0,1.23
15824.0,1.25
15826.0,1.17
15828.0,1.19
15831.0,1.2
15833.0,1.25
15835.0,1.31
15837.0,1.33
15839.0,1.49
15841.0,1.74
15843.0,1.74
15845.0,1.72
15847.0,1.65
15849.0,1.56
15851.0,1.35
15853.0,1.35
15855.0,1.5
15856.0,1.63
15858.0,1.62
15860.0,1.61
15862.0,1.57
15864.0,1.46
15866.0,1.35
15868.0,1.35
15870.0,1.29
15873.0,1.36
15875.0,1.3
15877.0,1.35
15879.0,1.44
15881.0,1.46
15883.0,1.33
15885.0,1.28
15887.0,1.23
15889.0,1.2
15891.0,1.22
15893.0,1.2
15895.0,1.16
15897.0,1.17
15899.0,1.06
15900.0,1.08
15902.0,1.04
15904.0,1.08
15906.0,1.02
15908.0,1.06
15910.0,1.08
15912.0,1.03
15915.0,0.95
15917.0,0.97
15919.0,0.98
15921.0,1.03
15923.0,1.13
15925.0,1.16
15927.0,1.15
15929.0,1.13
15931.0,1.12
15933.0,1.14
15935.0,1.2
15937.0,1.1
15939.0,1.29
15941.0,1.29
15942.0,1.32
15944.0,1.31
15946.0,1.25
15948.0,1.2
15950.0,1.28
15952.0,1.33
15954.0,1.39
15956.0,1.33
15959.0,1.38
15961.0,1.29
15963.0,1.29
15965.0,1.29
15967.0,1.37
15969.0,1.3
15971.0,1.28
15973.0,1.39
15975.0,1.44
15977.0,1.41
15979.0,1.37
15981.0,1.3
15983.0,1.3
15985.0,1.33
15986.0,1.3
15988.0,1.42
15990.0,1.55
15992.0,1.61
15994.0,1.55
15996.0,1.5
15998.0,1.51
16001.0,1.5
16003.0,1.49
16005.0,1.57
16007.0,1.57
16009.0,1.5
16011.0,1.38
16013.0,1.42
16015.0,1.52
16017.0,1.57
16019.0,1.57
16021.0,1.66
16023.0,1.78
16025.0,1.72
16027.0,1.64
16028.0,1.67
16030.0,1.65
16032.0,1.72
16034.0,1.75
16036.0,1.8
16038.0,1.83
16040.0,1.82
16043.0,1.86
16045.0,1.92
16047.0,1.85
16049.0,1.8
16051.0,1.78
16053.0,1.78
16055.0,1.73
16057.0,1.81
16059.0,1.79
16061.0,1.77
16063.0,1.75
16065.0,1.67
16067.0,1.56
16069.0,1.6
16070.0,1.58
16072.0,1.66
16074.0,1.77
16076.0,1.79
16078.0,1.75
16080.0,1.74
16082.0,1.64
16084.0,1.62
16087.0,1.63
16089.0,1.72
16091.0,1.74
16093.0,1.85
16095.0,1.92
16097.0,1.96
16099.0,1.95
16101.0,1.91
16103.0,1.86
16105.0,1.79
16107.0,1.81
16109.0,1.78
16111.0,1.74
16113.0,1.69
16114.0,1.64
16116.0,1.59
16118.0,1.64
16120.0,1.74
16122.0,1.91
16124.0,1.89
16126.0,1.81
16129.0,1.72
16131.0,1.73
16133.0,1.7
16135.0,1.68
16137.0,1.66
16139.0,1.69
16141.0,1.68
16143.0,1.72
16145.0,1.75
16147.0,1.74
16149.0,1.69
16151.0,1.63
16153.0,1.61
16155.0,1.72
16156.0,1.77
16158.0,1.86
16160.0,1.83
16162.0,1.86
16164.0,1.82
16166.0,1.7
16168.0,1.73
16171.0,1.8
16173.0,1.93
16175.0,1.98
16177.0,2.06
16179.0,2.18
16181.0,2.22
16183.0,2.2
16185.0,2.24
16187.0,2.26
16189.0,2.32
16191.0,2.35
16193.0,2.35
16195.0,2.31
16197.0,2.28
16198.0,2.16
16200.0,2.22
16202.0,2.13
16204.0,2.12
16206.0,1.93
16208.0,1.9
16210.0,1.75
16212.0,1.71
16215.0,1.6
16217.0,1.58
16219.0,1.52
16221.0,1.62
16223.0,1.59
16225.0,1.56
16227.0,1.49
16229.0,1.62
16231.0,1.65
16233.0,1.55
16235.0,1.63
16237.0,1.64
16239.0,1.63
16241.0,1.76
16242.0,1.73
16244.0,1.71
16246.0,1.59
16248.0,1.57
16250.0,1.62
16252.0,1.55
16254.0,1.51
16257.0,1.41
16259.0,1.4
16261.0,1.37
16263.0,1.3
16265.0,1.26
16267.0,1.19
16269.0,1.24
16271.0,1.33
16273.0,1.31
16275.0,1.26
16277.0,1.37
16279.0,1.35
16281.0,1.42
16283.0,1.34
16284.0,1.29
16286.0,1.32
16288.0,1.45
16290.0,1.68
16292.0,1.7
16294.0,1.88
16296.0,1.85
16299.0,1.82
16301.0,1.86
16303.0,1.75
16305.0,1.66
16307.0,1.66
16309.0,1.8
16311.0,2.04
16313.0,2.11
16315.0,2.07
16317.0,2.1
16319.0,2.15
16321.0,2.19
16323.0,2.15
16325.0,2.02
16326.0,2.0
16328.0,1.96
16330.0,2.05
16332.0,1.91
16334.0,1.74
16336.0,1.54
16338.0,1.6
16340.0,1.66
16343.0,1.5
16345.0,1.5
16347.0,1.45
16349.0,1.43
16351.0,1.61
16353.0,1.51
16355.0,1.45
16357.0,1.49
16359.0,1.53
16361.0,1.5
16363.0,1.31
16365.0,1.2
16367.0,1.15
16369.0,1.22
16370.0,1.43
16372.0,1.43
16374.0,1.32
16376.0,1.42
16378.0,1.39
16380.0,1.49
16382.0,1.35
16385.0,0.98
16387.0,0.71
16389.0,0.7
16391.0,0.76
16393.0,0.87
16395.0,0.92
16397.0,0.9
16399.0,0.85
16401.0,1.11
16403.0,1.0
16405.0,0.93
16407.0,1.05
16409.0,1.23
16411.0,1.32
16412.0,1.35
16414.0,1.32
16416.0,1.15
16418.0,1.31
16420.0,1.6
16422.0,1.65
16424.0,1.56
16427.0,1.5
16429.0,1.5
16431.0,1.49
16433.0,1.31
16435.0,1.16
16437.0,1.09
16439.0,1.07
16441.0,1.16
16443.0,1.2
16445.0,1.29
16447.0,1.24
16449.0,1.38
16451.0,1.66
16453.0,1.7
16454.0,1.71
16456.0,1.69
16458.0,1.65
16460.0,1.66
16462.0,1.51
16464.0,1.49
16466.0,1.45
16468.0,1.52
16471.0,1.62
16473.0,1.62
16475.0,1.8
16477.0,1.83
16479.0,1.83
16481.0,1.85
16483.0,1.72
16485.0,1.51
16487.0,1.47
16489.0,1.56
16491.0,1.72
16493.0,1.62
16495.0,1.7
16497.0,1.78
16498.0,1.93
16500.0,2.01
16502.0,1.9
16504.0,1.8
16506.0,1.81
16508.0,1.81
16510.0,1.79
16513.0,1.65
16515.0,1.39
16517.0,1.29
16519.0,1.19
16521.0,1.31
16523.0,1.3
16525.0,1.17
16527.0,1.15
16529.0,1.08
16531.0,0.94
16533.0,0.76
16535.0,0.71
16537.0,0.75
16539.0,0.83
16540.0,0.91
16542.0,0.9
16544.0,1.08
16546.0,1.03
16548.0,0.71
16550.0,0.7
16552.0,0.59
16555.0,0.87
16557.0,0.94
16559.0,0.96
16561.0,0.95
16563.0,0.95
16565.0,0.98
16567.0,1.05
16569.0,1.29
16571.0,1.49
16573.0,1.57
16575.0,1.39
16577.0,1.17
16579.0,1.0
16581.0,0.89
16582.0,0.92
16584.0,0.97
16586.0,0.99
16588.0,1.1
16590.0,1.52
16592.0,1.77
16594.0,1.75
16596.0,1.97
16599.0,2.17
16601.0,2.17
16603.0,2.08
16605.0,2.08
16607.0,1.95
16609.0,1.92
16611.0,1.87
16613.0,1.87
16615.0,1.85
16617.0,1.82
16619.0,1.78
16621.0,1.75
16623.0,1.71
16625.0,1.67
16626.0,1.63
16628.0,1.59
16630.0,1.56
16632.0,1.54
16634.0,1.51
16636.0,1.49
16638.0,1.48
16641.0,1.46
16643.0,1.45
16645.0,1.43
16647.0,1.41
16649.0,1.39
16651.0,1.38
16653.0,1.37
16655.0,1.36
16657.0,1.35
16659.0,1.36
16661.0,1.35
16663.0,1.35
16665.0,1.33
16667.0,1.33
16668.0,1.31
16670.0,1.3
16672.0,1.3
16674.0,1.31
16676.0,1.31
16678.0,1.3
16680.0,1.31
16683.0,1.32
16685.0,1.31
16687.0,1.31
16689.0,1.3
16691.0,1.29
16693.0,1.29
16695.0,1.29
16697.0,1.3
16699.0,1.31
16701.0,1.31
16703.0,1.31
16705.0,1.31
16707.0,1.3
16709.0,1.3
16711.0,1.29
16712.0,1.3
16714.0,1.3
16716.0,1.32
16718.0,1.32
16720.0,1.33
16722.0,1.33
16724.0,1.33
16727.0,1.32
16729.0,1.32
16731.0,1.32
16733.0,1.33
16735.0,1.33
16737.0,1.33
16739.0,1.34
16741.0,1.34
16743.0,1.35
16745.0,1.34
16747.0,1.35
16749.0,1.34
16751.0,1.35
16753.0,1.35
16754.0,1.35
16756.0,1.35
16758.0,1.37
16760.0,1.36
16762.0,1.37
16764.0,1.36
16766.0,1.37
16769.0,1.36
16771.0,1.36
16773.0,1.35
16775.0,1.37
16777.0,1.37
16779.0,1.38
16781.0,1.38
16783.0,1.4
16785.0,1.39
16787.0,1.38
16789.0,1.38
16791.0,1.38
16793.0,1.38
16795.0,1.38
16796.0,1.39
16798.0,1.4
16800.0,1.4
16802.0,1.4
16804.0,1.4
16806.0,1.39
16808.0,1.39
16811.0,1.38
16813.0,1.39
16815.0,1.38
16817.0,1.32
16819.0,1.33
16821.0,1.35
16823.0,1.36
16825.0,1.41
16827.0,1.43
16829.0,1.44
16831.0,1.43
16833.0,1.44
16835.0,1.44
16837.0,1.44
16839.0,1.44
16840.0,1.45
16842.0,1.45
16844.0,1.44
16846.0,1.44
16848.0,1.43
16850.0,1.44
16852.0,1.43
16855.0,1.44
16857.0,1.44
16859.0,1.45
16861.0,1.45
16863.0,1.45
16865.0,1.45
16867.0,1.45
16869.0,1.43
16871.0,1.43
16873.0,1.43
16875.0,1.44
16877.0,1.44
16879.0,1.44
16881.0,1.45
16882.0,1.46
16884.0,1.45
16886.0,1.45
16888.0,1.44
16890.0,1.44
16892.0,1.44
16894.0,1.44
16897.0,1.35
16899.0,1.32
16901.0,1.28
16903.0,1.21
16905.0,1.19
16907.0,1.2
16909.0,1.15
16911.0,1.25
16913.0,1.38
16915.0,1.4
16917.0,1.4
16919.0,1.3
16921.0,1.18
16923.0,1.17
16924.0,1.35
16926.0,1.48
16928.0,1.49
16930.0,1.44
16932.0,1.39
16934.0,1.38
16936.0,1.42
16939.0,1.43
16941.0,1.36
16943.0,1.34
16945.0,1.43
16947.0,1.42
16949.0,1.39
16951.0,1.31
16953.0,1.23
16955.0,1.21
16957.0,1.18
16959.0,1.17
16961.0,1.16
16963.0,1.12
16965.0,1.0
16967.0,1.03
16968.0,1.08
16970.0,1.05
16972.0,0.94
16974.0,0.85
16976.0,0.89
16978.0,1.07
16980.0,1.07
16983.0,1.24
16985.0,1.36
16987.0,1.43
16989.0,1.53
16991.0,1.64
16993.0,1.51
16995.0,1.28
16997.0,1.2
16999.0,1.21
17001.0,1.08
17003.0,0.94
17005.0,0.82
17007.0,0.81
17009.0,0.98
17010.0,1.11
17012.0,1.1
17014.0,1.0
17016.0,1.0
17018.0,1.07
17020.0,1.05
17022.0,1.08
17025.0,1.2
17027.0,1.52
17029.0,1.68
17031.0,1.73
17033.0,1.79
17035.0,1.83
17037.0,1.78
17039.0,1.82
17041.0,1.89
17043.0,1.94
17045.0,1.79
17047.0,1.78
17049.0,1.8
17051.0,1.84
17052.0,1.72
17054.0,1.69
17056.0,1.68
17058.0,1.72
17060.0,1.65
17062.0,1.53
17064.0,1.5
17067.0,1.5
17069.0,1.53
17071.0,1.58
17073.0,1.63
17075.0,1.73
17077.0,1.74
17079.0,1.8
17081.0,1.58
17083.0,1.47
17085.0,1.5
17087.0,1.57
17089.0,1.74
17091.0,1.78
17093.0,1.85
17095.0,1.91
17096.0,1.98
17098.0,2.05
17100.0,1.99
17102.0,1.9
17104.0,1.75
17106.0,1.78
17108.0,1.79
17111.0,1.71
17113.0,1.62
17115.0,1.5
17117.0,1.51
17119.0,1.6
17121.0,1.64
17123.0,1.49
17125.0,1.47
17127.0,1.49
17129.0,1.48
17131.0,1.44
17133.0,1.4
17135.0,1.44
17137.0,1.49
17138.0,1.54
17140.0,1.46
17142.0,1.43
17144.0,1.46
17146.0,1.46
17148.0,1.54
17150.0,1.48
17153.0,1.43
17155.0,1.45
17157.0,1.45
17159.0,1.5
17161.0,1.52
17163.0,1.41
17165.0,1.3
17167.0,1.26
17169.0,1.38
17171.0,1.44
17173.0,1.38
17175.0,1.38
17177.0,1.41
17179.0,1.57
17180.0,1.55
17182.0,1.52
17184.0,1.5
17186.0,1.46
17188.0,1.53
17190.0,1.47
17192.0,1.44
17195.0,1.4
17197.0,1.43
17199.0,1.56
17201.0,1.46
17203.0,1.24
17205.0,1.27
17207.0,1.3
17209.0,1.35
17211.0,1.35
17213.0,1.36
17215.0,1.31
17217.0,1.28
17219.0,1.49
17221.0,1.49
17223.0,1.43
17224.0,1.52
17226.0,1.56
17228.0,1.48
17230.0,1.4
17232.0,1.32
17234.0,1.21
17236.0,1.22
17239.0,1.34
17241.0,1.23
17243.0,1.42
17245.0,1.43
17247.0,1.31
17249.0,1.4
17251.0,1.38
17253.0,1.31
17255.0,1.45
17257.0,1.44
17259.0,1.45
17261.0,1.43
17263.0,1.3
17265.0,1.23
17266.0,1.23
17268.0,1.37
17270.0,1.31
17272.0,1.31
17274.0,1.38
17276.0,1.38
17278.0,1.53
17281.0,1.72
17283.0,1.67
17285.0,1.6
17287.0,1.65
17289.0,1.91
17291.0,1.97
17293.0,1.97
17295.0,1.88
17297.0,1.76
17299.0,1.87
17301.0,1.86
17303.0,1.78
17305.0,1.83
17307.0,1.81
17308.0,1.87
17310.0,1.79
17312.0,1.68
17314.0,1.57
17316.0,1.6
17318.0,1.66
17320.0,1.56
17323.0,1.48
17325.0,1.6
17327.0,1.6
17329.0,1.58
17331.0,1.55
17333.0,1.46
17335.0,1.56
17337.0,1.63
17339.0,1.75
17341.0,1.74
17343.0,1.72
17345.0,1.6
17347.0,1.56
17349.0,1.65
17351.0,1.56
17352.0,1.49
17354.0,1.49
17356.0,1.62
17358.0,1.67
17360.0,1.63
17362.0,1.52
17364.0,1.55
17367.0,1.68
17369.0,1.9
17371.0,1.88
17373.0,1.89
17375.0,1.89
17377.0,1.82
17379.0,1.86
17381.0,1.75
17383.0,1.66
17385.0,1.67
17387.0,1.77
17389.0,1.82
17391.0,1.81
17393.0,1.75
17394.0,1.84
17396.0,1.8
17398.0,1.71
17400.0,1.64
17402.0,1.7
17404.0,1.71
17406.0,1.71
17409.0,1.69
17411.0,1.59
17413.0,1.43
17415.0,1.31
17417.0,1.33
17419.0,1.46
17421.0,1.44
17423.0,1.47
17425.0,1.47
17427.0,1.53
17429.0,1.56
17431.0,1.4
17433.0,1.29
17435.0,1.25
17436.0,1.28
17438.0,1.35
17440.0,1.35
17442.0,1.35
17444.0,1.32
17446.0,1.31
17448.0,1.42
17451.0,1.43
17453.0,1.47
17455.0,1.55
17457.0,1.66
17459.0,1.69
17461.0,1.78
17463.0,1.71
17465.0,1.66
17467.0,1.7
17469.0,1.75
17471.0,1.78
17473.0,1.79
17475.0,1.8
17477.0,1.89
17479.0,1.86
17480.0,1.8
17482.0,1.72
17484.0,1.75
17486.0,1.7
17488.0,1.76
17490.0,1.78
17492.0,1.84
17495.0,1.82
17497.0,1.74
17499.0,1.75
17501.0,1.73
17503.0,1.68
17505.0,1.67
17507.0,1.67
17509.0,1.65
17511.0,1.65
17513.0,1.57
17515.0,1.48
17517.0,1.52
17519.0,1.56
17521.0,1.55
17522.0,1.54
17524.0,1.5
17526.0,1.48
17528.0,1.45
17530.0,1.46
17532.0,1.45
17534.0,1.44
17537.0,1.43
17539.0,1.43
17541.0,1.42
17543.0,1.4
17545.0,1.39
17547.0,1.38
17549.0,1.37
17551.0,1.36
17553.0,1.35
17555.0,1.35
17557.0,1.36
17559.0,1.35
17561.0,1.35
17563.0,1.34
17564.0,1.34
17566.0,1.32
17568.0,1.32
17570.0,1.32
17572.0,1.33
17574.0,1.32
17576.0,1.32
17579.0,1.32
17581.0,1.34
17583.0,1.34
17585.0,1.33
17587.0,1.32
17589.0,1.32
17591.0,1.32
17593.0,1.32
17595.0,1.33
17597.0,1.33
17599.0,1.34
17601.0,1.34
17603.0,1.34
17605.0,1.34
17607.0,1.33
17608.0,1.32
17610.0,1.33
17612.0,1.34
17614.0,1.35
17616.0,1.35
17618.0,1.36
17620.0,1.36
17623.0,1.37
17625.0,1.35
17627.0,1.35
17629.0,1.34
17631.0,1.35
17633.0,1.35
17635.0,1.36
17637.0,1.37
17639.0,1.37
17641.0,1.38
17643.0,1.37
17645.0,1.37
17647.0,1.37
17649.0,1.37
17650.0,1.37
17652.0,1.22
17654.0,1.09
17656.0,1.26
17658.0,1.38
17660.0,1.43
17662.0,1.37
17665.0,1.13
17667.0,0.84
17669.0,0.85
17671.0,1.0
17673.0,1.31
17675.0,1.47
17677.0,1.54
17679.0,1.58
17681.0,1.56
17683.0,1.49
17685.0,1.44
17687.0,1.33
