time,ch1
22103.0,1.46
22105.0,1.32
22107.0,1.3
22109.0,1.15
22111.0,1.07
22113.0,1.44
22115.0,1.47
22117.0,1.61
22119.0,1.68
22120.0,1.55
22122.0,1.47
22124.0,1.36
22126.0,1.39
22128.0,1.35
22130.0,1.33
22132.0,1.41
22134.0,1.35
22136.0,1.32
22138.0,1.58
22140.0,1.51
22142.0,1.67
22145.0,1.92
22147.0,1.66
22149.0,1.58
22151.0,1.5
22153.0,1.48
22155.0,1.53
22157.0,1.63
22159.0,1.58
22161.0,1.47
22163.0,1.43
22164.0,1.37
22166.0,1.32
22168.0,1.4
22170.0,1.48
22172.0,1.6
22174.0,1.51
22176.0,1.6
22178.0,1.71
22180.0,1.69
22182.0,1.6
22184.0,1.38
22187.0,1.34
22189.0,1.21
22191.0,1.3
22193.0,1.54
22195.0,1.56
22197.0,1.61
22199.0,1.66
22201.0,1.64
22203.0,1.51
22205.0,1.29
22206.0,1.46
22208.0,1.45
22210.0,1.19
22212.0,1.15
22214.0,1.49
22216.0,1.65
22218.0,1.6
22220.0,1.53
22222.0,1.43
22224.0,1.34
22226.0,1.53
22228.0,1.48
22231.0,1.45
22233.0,1.36
22235.0,1.12
22237.0,1.59
22239.0,2.08
22241.0,1.93
22243.0,1.75
22245.0,1.5
22247.0,1.44
22248.0,1.3
22250.0,1.32
22252.0,1.54
22254.0,1.48
22256.0,1.59
22258.0,1.99
22260.0,1.94
22262.0,1.5
22264.0,1.48
22266.0,1.94
22268.0,1.75
22270.0,1.48
22273.0,1.58
22275.0,1.45
22277.0,1.69
22279.0,1.75
22281.0,1.78
22283.0,1.67
22285.0,1.82
22287.0,1.72
22289.0,1.67
22291.0,1.7
22292.0,1.54
22294.0,1.51
22296.0,1.65
22298.0,1.5
22300.0,1.26
22302.0,1.29
22304.0,1.51
22306.0,1.8
22308.0,1.79
22310.0,1.42
22312.0,1.39
22315.0,1.35
22317.0,1.56
22319.0,1.69
22321.0,1.21
22323.0,1.87
22325.0,1.89
22327.0,1.56
22329.0,1.42
22331.0,1.52
22333.0,1.59
22334.0,1.47
22336.0,1.43
22338.0,1.44
22340.0,1.46
22342.0,1.47
22344.0,1.14
22346.0,1.6
22348.0,1.7
22350.0,1.49
22352.0,1.41
22354.0,1.38
22356.0,1.45
22359.0,1.23
22361.0,1.07
22363.0,1.74
22365.0,1.73
22367.0,1.35
22369.0,1.38
22371.0,1.39
22373.0,1.23
22375.0,1.22
22376.0,1.35
22378.0,1.74
22380.0,1.92
22382.0,1.66
22384.0,1.41
22386.0,1.46
22388.0,0.98
22390.0,0.8
22392.0,1.06
22394.0,1.25
22396.0,1.36
22398.0,1.85
22401.0,1.51
22403.0,0.92
22405.0,1.56
22407.0,1.56
22409.0,1.46
22411.0,1.84
22413.0,1.69
22415.0,1.54
22417.0,1.52
22419.0,1.68
22420.0,1.48
22422.0,1.35
22424.0,1.12
22426.0,1.52
22428.0,1.29
22430.0,1.8
22432.0,1.72
22434.0,1.5
22436.0,1.45
22438.0,1.47
22440.0,1.02
22443.0,1.67
22445.0,0.91
22447.0,1.04
22449.0,1.99
22451.0,1.75
22453.0,1.75
22455.0,1.49
22457.0,1.38
22459.0,1.33
22461.0,1.46
22462.0,1.87
22464.0,1.48
22466.0,1.2
22468.0,1.41
22470.0,1.11
22472.0,1.56
22474.0,1.56
22476.0,1.62
22478.0,1.58
22480.0,1.72
22482.0,1.4
22484.0,1.15
22487.0,1.25
22489.0,1.44
22491.0,1.41
22493.0,1.5
22495.0,1.26
22497.0,1.18
22499.0,1.31
22501.0,1.64
22503.0,1.65
22504.0,1.17
22506.0,0.89
22508.0,0.93
22510.0,1.51
22512.0,1.99
22514.0,1.77
22516.0,1.69
22518.0,1.55
22520.0,1.73
22522.0,1.65
22524.0,1.36
22526.0,1.49
22529.0,1.05
22531.0,1.22
22533.0,0.8
22535.0,0.82
22537.0,2.25
22539.0,2.46
22541.0,2.15
22543.0,1.9
22545.0,1.65
22547.0,1.52
22548.0,1.49
22550.0,1.43
22552.0,1.29
22554.0,1.16
22556.0,1.92
22558.0,2.26
22560.0,1.99
22562.0,1.84
22564.0,1.51
22566.0,1.37
22568.0,1.52
22571.0,1.75
22573.0,1.67
22575.0,1.71
22577.0,1.72
22579.0,1.68
22581.0,1.48
22583.0,1.62
22585.0,1.56
22587.0,1.36
22589.0,1.39
22590.0,1.5
22592.0,1.48
22594.0,1.38
22596.0,1.31
22598.0,1.44
22600.0,1.47
22602.0,1.45
22604.0,1.18
22606.0,1.03
22608.0,1.09
22610.0,1.09
22612.0,1.15
22615.0,1.12
22617.0,1.14
22619.0,1.43
22621.0,1.56
22623.0,1.45
22625.0,1.22
22627.0,1.23
22629.0,0.99
22631.0,1.18
22632.0,1.48
22634.0,1.7
22636.0,1.71
22638.0,1.65
22640.0,1.52
22642.0,1.72
22644.0,1.56
22646.0,1.44
22648.0,1.3
22650.0,1.2
22652.0,1.32
22654.0,1.34
22657.0,1.38
22659.0,1.41
22661.0,1.34
22663.0,1.56
22665.0,1.5
22667.0,1.31
22669.0,1.32
22671.0,1.3
22673.0,1.26
22675.0,1.17
22676.0,1.05
22678.0,1.13
22680.0,1.7
22682.0,2.2
22684.0,1.83
22686.0,1.55
22688.0,1.45
22690.0,1.54
22692.0,1.48
22694.0,1.45
22696.0,1.53
22699.0,1.54
22701.0,1.43
22703.0,1.35
22705.0,1.23
22707.0,1.17
22709.0,1.26
22711.0,1.36
22713.0,1.3
22715.0,1.19
22717.0,1.25
22718.0,1.44
22720.0,1.67
22722.0,1.56
22724.0,1.22
22726.0,1.28
22728.0,1.35
22730.0,1.32
22732.0,1.06
22734.0,0.84
22736.0,1.51
22738.0,1.71
22740.0,1.62
22743.0,1.59
22745.0,1.29
22747.0,1.32
22749.0,1.33
22751.0,1.26
22753.0,1.27
22755.0,1.29
22757.0,1.42
22759.0,1.31
22760.0,1.3
22762.0,1.23
22764.0,1.11
22766.0,0.96
22768.0,0.88
22770.0,1.13
22772.0,1.24
22774.0,1.3
22776.0,1.41
22778.0,1.43
22780.0,1.37
22782.0,1.12
22785.0,0.96
22787.0,1.43
22789.0,1.51
22791.0,1.35
22793.0,1.37
22795.0,1.38
22797.0,1.44
22799.0,1.53
22801.0,1.62
22803.0,1.5
22804.0,1.25
22806.0,1.04
22808.0,1.02
22810.0,1.6
22812.0,1.68
22814.0,1.52
22816.0,1.47
22818.0,1.44
22820.0,1.81
22822.0,1.74
22824.0,1.45
22827.0,1.3
22829.0,1.06
22831.0,1.29
22833.0,1.71
22835.0,1.7
22837.0,1.72
22839.0,1.77
22841.0,1.62
22843.0,1.55
22845.0,1.42
22846.0,1.41
22848.0,1.45
22850.0,1.43
22852.0,1.39
22854.0,1.42
22856.0,1.4
22858.0,1.71
22860.0,1.88
22862.0,1.78
22864.0,1.53
22866.0,1.58
22868.0,1.53
22871.0,1.41
22873.0,1.38
22875.0,1.51
22877.0,1.69
22879.0,1.61
22881.0,1.51
22883.0,1.43
22885.0,1.67
22887.0,1.71
22888.0,1.53
22890.0,1.53
22892.0,1.54
22894.0,1.53
22896.0,1.54
22898.0,1.7
22900.0,1.67
22902.0,1.54
22904.0,1.38
22906.0,1.37
22908.0,1.28
22910.0,1.47
22913.0,1.42
22915.0,1.51
22917.0,1.59
22919.0,1.66
22921.0,1.78
22923.0,1.75
22925.0,1.59
22927.0,1.49
22929.0,1.49
22931.0,1.49
22932.0,1.48
22934.0,1.45
22936.0,1.49
22938.0,1.38
22940.0,1.43
22942.0,1.53
22944.0,1.82
22946.0,1.61
22948.0,1.42
22950.0,1.45
22952.0,1.49
22955.0,1.47
22957.0,1.57
22959.0,1.65
22961.0,1.61
22963.0,1.46
22965.0,1.41
22967.0,1.42
22969.0,1.25
22971.0,1.13
22973.0,1.17
22974.0,1.59
22976.0,1.68
22978.0,1.79
22980.0,1.72
22982.0,1.69
22984.0,1.59
22986.0,1.5
22988.0,1.36
22990.0,1.41
22992.0,1.46
22994.0,1.42
22996.0,1.56
22999.0,1.73
23001.0,1.75
23003.0,1.55
23005.0,1.26
23007.0,1.28
23009.0,1.23
23011.0,1.12
23013.0,1.26
23015.0,1.45
23016.0,1.61
23018.0,1.93
23020.0,1.85
23022.0,1.59
23024.0,1.38
23026.0,1.38
23028.0,1.39
23030.0,1.4
23032.0,1.41
23034.0,1.33
23036.0,1.33
23038.0,1.53
23041.0,1.54
23043.0,1.29
23045.0,1.32
23047.0,1.46
23049.0,1.45
23051.0,1.36
23053.0,1.4
23055.0,1.35
23057.0,1.44
23059.0,1.56
23060.0,1.52
23062.0,1.43
23064.0,1.32
23066.0,1.32
23068.0,1.22
23070.0,1.21
23072.0,1.39
23074.0,1.4
23076.0,1.5
23078.0,1.92
23080.0,1.82
23083.0,1.67
23085.0,1.46
23087.0,1.39
23089.0,1.26
23091.0,1.32
23093.0,1.45
23095.0,1.5
23097.0,1.52
23099.0,1.6
23101.0,1.6
23102.0,1.48
23104.0,1.15
23106.0,1.28
23108.0,1.26
23110.0,1.5
23112.0,1.49
23114.0,1.46
23116.0,1.48
23118.0,1.42
23120.0,1.5
23122.0,1.52
23124.0,1.36
23127.0,1.22
23129.0,1.25
23131.0,1.57
23133.0,1.54
23135.0,1.41
23137.0,1.54
23139.0,1.6
23141.0,1.5
23143.0,1.39
23144.0,1.33
23146.0,1.38
23148.0,1.42
23150.0,1.51
23152.0,1.53
23154.0,1.5
23156.0,1.55
23158.0,1.61
23160.0,1.67
23162.0,1.51
23164.0,1.3
23166.0,1.23
23169.0,1.34
23171.0,1.53
23173.0,1.54
23175.0,1.46
23177.0,1.61
23179.0,1.83
23181.0,1.83
23183.0,1.72
23185.0,1.42
23187.0,1.36
23188.0,1.64
23190.0,1.52
23192.0,1.46
23194.0,1.52
23196.0,1.62
23198.0,1.53
23200.0,1.62
23202.0,1.61
23204.0,1.47
23206.0,1.45
23208.0,1.17
23211.0,1.41
23213.0,1.59
23215.0,1.58
23217.0,1.61
23219.0,1.61
23221.0,1.49
23223.0,1.33
23225.0,1.37
23227.0,1.52
23229.0,1.38
23230.0,1.3
23232.0,1.49
23234.0,1.83
23236.0,1.96
23238.0,1.51
23240.0,1.52
23242.0,1.63
23244.0,1.62
23246.0,1.44
23248.0,1.23
23250.0,1.74
23252.0,1.67
23255.0,1.45
23257.0,1.76
23259.0,1.85
23261.0,1.72
23263.0,1.36
23265.0,1.34
23267.0,1.46
23269.0,1.25
23271.0,1.2
23272.0,1.53
23274.0,1.39
23276.0,1.76
23278.0,1.66
23280.0,1.61
23282.0,1.38
23284.0,1.38
23286.0,0.97
23288.0,1.17
23290.0,1.95
23292.0,1.99
23294.0,1.72
23297.0,1.6
23299.0,1.52
23301.0,1.58
23303.0,0.97
23305.0,0.94
23307.0,1.5
23309.0,1.78
23311.0,1.35
23313.0,1.1
23315.0,1.49
23316.0,1.76
23318.0,1.87
23320.0,1.63
23322.0,1.11
23324.0,1.36
23326.0,1.32
23328.0,1.43
23330.0,1.56
23332.0,1.29
23334.0,1.27
23336.0,1.22
23339.0,1.29
23341.0,1.52
23343.0,1.43
23345.0,0.94
23347.0,1.14
23349.0,1.4
23351.0,1.25
23353.0,1.46
23355.0,1.39
23357.0,1.65
23358.0,1.39
23360.0,1.42
23362.0,1.39
23364.0,1.08
23366.0,1.31
23368.0,1.22
23370.0,0.86
23372.0,0.54
23374.0,1.12
23376.0,2.06
23378.0,2.09
23380.0,1.91
23383.0,1.56
23385.0,1.27
23387.0,1.15
23389.0,0.96
23391.0,1.34
23393.0,1.48
23395.0,1.44
23397.0,1.54
23399.0,1.59
23400.0,1.81
23402.0,1.52
23404.0,1.26
23406.0,1.6
23408.0,1.43
23410.0,1.38
23412.0,1.53
23414.0,1.21
23416.0,1.66
23418.0,2.05
23420.0,1.89
23422.0,1.15
23425.0,0.88
23427.0,1.32
23429.0,1.84
23431.0,1.96
23433.0,1.81
23435.0,1.7
23437.0,1.68
23439.0,1.8
23441.0,1.71
23443.0,1.4
23444.0,1.18
23446.0,1.24
23448.0,1.61
23450.0,1.55
23452.0,1.51
23454.0,1.49
23456.0,1.43
23458.0,1.67
23460.0,1.89
23462.0,1.52
23464.0,1.26
23467.0,1.18
23469.0,1.56
23471.0,1.53
23473.0,1.1
23475.0,1.08
23477.0,1.62
23479.0,2.45
23481.0,2.11
23483.0,1.85
23485.0,1.78
23486.0,1.63
23488.0,1.52
23490.0,1.48
23492.0,1.38
23494.0,1.34
23496.0,1.32
23498.0,1.28
23500.0,1.46
23502.0,1.9
23504.0,1.37
23506.0,1.36
23508.0,1.35
23511.0,1.41
23513.0,1.68
23515.0,1.58
23517.0,1.56
23519.0,1.62
23521.0,1.55
23523.0,1.42
23525.0,1.38
23527.0,1.38
23528.0,1.24
23530.0,1.29
23532.0,1.17
23534.0,1.0
23536.0,1.42
23538.0,2.01
23540.0,1.96
23542.0,1.71
23544.0,1.47
23546.0,1.28
23548.0,1.19
23550.0,1.52
23553.0,1.61
23555.0,1.53
23557.0,1.6
23559.0,1.55
23561.0,1.46
23563.0,1.16
23565.0,1.26
23567.0,1.54
23569.0,1.5
23571.0,1.76
23572.0,1.6
23574.0,1.5
23576.0,1.56
23578.0,1.73
23580.0,1.73
23582.0,1.75
23584.0,1.54
23586.0,1.42
23588.0,1.46
23590.0,1.61
23592.0,1.42
23595.0,1.42
23597.0,1.57
23599.0,1.6
23601.0,1.65
23603.0,1.7
23605.0,1.46
23607.0,1.52
23609.0,1.44
23611.0,1.34
23613.0,1.3
23614.0,1.35
23616.0,1.5
23618.0,1.45
23620.0,1.61
23622.0,1.58
23624.0,1.25
23626.0,1.14
23628.0,1.29
23630.0,1.36
23632.0,1.5
23634.0,1.43
23636.0,1.51
23639.0,1.61
23641.0,1.55
23643.0,1.4
23645.0,1.27
23647.0,1.31
23649.0,1.31
23651.0,1.28
23653.0,1.32
23655.0,1.34
23656.0,1.54
23658.0,1.56
23660.0,1.54
23662.0,1.46
23664.0,1.31
23666.0,1.39
23668.0,1.36
23670.0,1.46
23672.0,1.54
23674.0,1.67
23676.0,1.87
23678.0,1.86
23681.0,1.62
23683.0,1.58
23685.0,1.61
23687.0,1.45
23689.0,1.46
23691.0,1.62
23693.0,1.62
23695.0,1.72
23697.0,1.92
23699.0,1.94
23700.0,1.82
23702.0,1.57
23704.0,1.41
23706.0,1.41
23708.0,1.36
23710.0,1.3
23712.0,1.19
23714.0,1.26
23716.0,1.56
23718.0,1.75
23720.0,1.42
23723.0,1.39
23725.0,1.42
23727.0,1.5
23729.0,1.34
23731.0,1.35
23733.0,1.36
23735.0,1.33
23737.0,1.47
23739.0,1.48
23741.0,1.31
23742.0,1.15
23744.0,1.17
23746.0,1.41
23748.0,1.37
23750.0,1.23
23752.0,1.26
23754.0,1.29
23756.0,1.39
23758.0,1.36
23760.0,1.47
23762.0,1.35
23764.0,1.06
23767.0,1.34
23769.0,1.32
23771.0,1.27
23773.0,1.2
23775.0,1.19
23777.0,1.24
23779.0,1.17
23781.0,1.32
23783.0,1.32
23785.0,1.05
23786.0,1.28
23788.0,1.49
23790.0,1.46
23792.0,1.34
23794.0,1.33
23796.0,1.44
23798.0,1.44
23800.0,1.38
23802.0,1.41
23804.0,1.29
23806.0,1.3
23809.0,1.36
23811.0,1.36
23813.0,1.28
23815.0,1.34
23817.0,1.51
23819.0,1.47
23821.0,1.43
23823.0,1.26
23825.0,1.18
23827.0,1.26
23828.0,1.14
23830.0,1.24
23832.0,1.36
23834.0,1.42
23836.0,1.61
23838.0,1.68
23840.0,1.65
23842.0,1.52
23844.0,1.32
23846.0,1.37
23848.0,1.4
23851.0,1.32
23853.0,1.35
23855.0,1.49
23857.0,1.6
23859.0,1.64
23861.0,1.68
23863.0,1.47
23865.0,1.27
23867.0,1.2
23869.0,1.25
23870.0,1.37
23872.0,1.4
23874.0,1.48
23876.0,1.57
23878.0,1.79
23880.0,1.77
23882.0,1.53
23884.0,1.37
23886.0,1.37
23888.0,1.38
23890.0,1.41
23892.0,1.41
23895.0,1.42
23897.0,1.59
23899.0,1.64
23901.0,1.63
23903.0,1.46
23905.0,1.19
23907.0,1.27
23909.0,1.59
23911.0,1.55
23913.0,1.47
23914.0,1.44
23916.0,1.69
23918.0,1.59
23920.0,1.64
23922.0,1.58
23924.0,1.45
23926.0,1.44
23928.0,1.39
23930.0,1.39
23932.0,1.35
23934.0,1.61
23937.0,1.76
23939.0,1.75
23941.0,1.72
23943.0,1.52
23945.0,1.31
23947.0,1.46
23949.0,1.55
23951.0,1.48
23953.0,1.38
23955.0,1.42
23956.0,1.66
23958.0,1.73
23960.0,1.69
23962.0,1.54
23964.0,1.4
23966.0,1.48
23968.0,1.47
23970.0,1.5
23972.0,1.43
23974.0,1.39
23976.0,1.61
23979.0,1.59
23981.0,1.41
23983.0,1.5
23985.0,1.5
23987.0,1.58
23989.0,1.47
23991.0,1.51
23993.0,1.54
23995.0,1.53
23997.0,1.56
23998.0,1.67
24000.0,1.62
24002.0,1.42
24004.0,1.44
24006.0,1.47
24008.0,1.41
24010.0,1.46
24012.0,1.51
24014.0,1.5
24016.0,1.66
24018.0,1.74
24020.0,1.66
24023.0,1.39
24025.0,1.45
24027.0,1.53
24029.0,1.49
24031.0,1.5
24033.0,1.44
24035.0,1.38
24037.0,1.51
24039.0,1.48
24041.0,1.63
24042.0,1.57
24044.0,1.45
24046.0,1.57
24048.0,1.29
24050.0,1.4
24052.0,1.56
24054.0,1.57
24056.0,1.68
24058.0,1.72
24060.0,1.64
24062.0,1.46
24065.0,1.4
24067.0,1.37
24069.0,1.24
24071.0,1.37
24073.0,1.46
24075.0,1.38
24077.0,1.57
24079.0,1.63
24081.0,1.54
24083.0,1.38
24084.0,1.17
24086.0,1.09
24088.0,1.33
24090.0,1.57
24092.0,1.4
24094.0,1.38
24096.0,1.59
24098.0,1.6
24100.0,1.57
24102.0,1.4
24104.0,1.22
24107.0,1.15
24109.0,1.29
24111.0,1.53
24113.0,1.49
24115.0,1.44
24117.0,1.35
24119.0,1.39
24121.0,1.7
24123.0,1.65
24125.0,1.35
24126.0,1.26
24128.0,1.45
24130.0,1.4
24132.0,1.49
24134.0,1.5
24136.0,1.58
24138.0,1.58
24140.0,1.54
24142.0,1.38
24144.0,1.2
24146.0,1.2
24148.0,1.37
24151.0,1.57
24153.0,1.44
24155.0,1.46
24157.0,1.68
24159.0,1.63
24161.0,1.57
24163.0,1.46
24165.0,1.34
24167.0,1.15
24169.0,1.2
24170.0,1.55
24172.0,1.52
24174.0,1.36
24176.0,1.56
24178.0,1.7
24180.0,1.6
24182.0,1.46
24184.0,1.31
24186.0,1.45
24188.0,1.48
24190.0,1.4
24193.0,1.29
24195.0,1.53
24197.0,1.65
24199.0,1.62
24201.0,1.65
24203.0,1.41
24205.0,1.3
24207.0,1.42
24209.0,1.35
24211.0,1.6
24212.0,1.61
24214.0,1.52
24216.0,1.55
24218.0,1.56
24220.0,1.8
24222.0,1.74
24224.0,1.59
24226.0,1.49
24228.0,1.37
24230.0,1.42
24232.0,1.26
24235.0,0.75
24237.0,1.26
24239.0,2.15
24241.0,2.0
24243.0,1.54
24245.0,1.42
24247.0,1.49
24249.0,1.32
24251.0,1.35
24253.0,1.39
24254.0,1.4
24256.0,1.57
24258.0,1.51
24260.0,1.38
24262.0,1.23
24264.0,1.2
24266.0,1.16
24268.0,1.2
24270.0,1.29
24272.0,1.26
24274.0,1.3
24276.0,1.51
24279.0,1.56
24281.0,1.5
24283.0,1.46
24285.0,1.4
24287.0,1.48
24289.0,1.51
24291.0,1.24
24293.0,1.11
24295.0,1.43
24297.0,1.75
24298.0,1.7
24300.0,1.67
24302.0,1.5
24304.0,1.43
24306.0,1.41
24308.0,1.32
24310.0,1.4
24312.0,1.54
24314.0,1.63
24316.0,1.63
24318.0,1.61
24321.0,1.54
24323.0,1.25
24325.0,1.4
24327.0,1.83
24329.0,1.47
24331.0,1.52
24333.0,1.71
24335.0,1.48
24337.0,1.33
24339.0,1.42
24340.0,1.53
24342.0,1.62
24344.0,1.45
24346.0,1.13
24348.0,1.27
24350.0,1.41
24352.0,1.46
24354.0,1.49
24356.0,1.42
24358.0,1.56
24360.0,1.52
24363.0,0.89
24365.0,1.0
24367.0,2.04
24369.0,1.66
24371.0,1.28
24373.0,1.01
24375.0,1.35
24377.0,1.99
24379.0,1.66
24381.0,1.31
24382.0,1.43
24384.0,1.49
24386.0,1.42
24388.0,1.27
24390.0,1.01
24392.0,1.16
24394.0,1.5
24396.0,1.69
24398.0,1.65
24400.0,1.55
24402.0,1.23
24404.0,1.05
24407.0,1.5
24409.0,2.05
24411.0,2.0
24413.0,1.6
24415.0,1.6
24417.0,1.52
24419.0,1.47
24421.0,1.83
24423.0,1.54
24425.0,1.19
24426.0,1.47
24428.0,1.94
24430.0,1.59
24432.0,1.36
24434.0,1.66
24436.0,1.55
24438.0,1.5
24440.0,1.73
24442.0,1.61
24444.0,1.55
24446.0,1.69
24449.0,1.63
24451.0,1.35
24453.0,1.2
24455.0,1.41
24457.0,1.9
24459.0,1.79
24461.0,1.71
24463.0,1.55
24465.0,1.34
24467.0,1.35
24468.0,1.41
24470.0,1.35
24472.0,1.38
24474.0,1.54
24476.0,1.74
24478.0,1.69
24480.0,1.49
24482.0,1.44
24484.0,1.33
24486.0,1.26
24488.0,1.31
24491.0,1.09
24493.0,1.02
24495.0,1.51
24497.0,1.91
24499.0,1.67
24501.0,1.36
24503.0,1.32
24505.0,1.17
24507.0,0.86
24509.0,0.92
24510.0,1.3
24512.0,1.83
24514.0,1.99
24516.0,1.96
24518.0,1.72
24520.0,1.67
24522.0,1.57
24524.0,1.41
24526.0,1.38
24528.0,1.21
24530.0,1.31
24532.0,1.32
24535.0,1.17
24537.0,1.45
24539.0,1.45
24541.0,1.58
24543.0,1.53
24545.0,1.35
24547.0,1.25
24549.0,0.98
24551.0,1.03
24553.0,1.7
24554.0,1.58
24556.0,1.66
24558.0,1.71
24560.0,1.43
24562.0,1.25
24564.0,1.35
24566.0,1.33
24568.0,1.42
24570.0,1.56
24572.0,1.27
24574.0,1.38
24577.0,1.71
24579.0,1.55
24581.0,1.45
24583.0,1.65
24585.0,1.59
24587.0,1.39
24589.0,1.33
24591.0,1.33
24593.0,1.36
24595.0,1.35
24596.0,1.37
24598.0,1.41
24600.0,1.45
24602.0,1.42
24604.0,1.33
24606.0,1.53
24608.0,1.56
24610.0,1.37
24612.0,1.33
24614.0,1.51
24616.0,1.66
24619.0,1.64
24621.0,1.57
24623.0,1.39
24625.0,1.43
24627.0,1.56
24629.0,1.49
24631.0,1.36
24633.0,1.4
24635.0,1.41
24637.0,1.62
24638.0,1.6
24640.0,1.39
24642.0,1.47
24644.0,1.41
24646.0,1.58
24648.0,1.56
24650.0,1.5
24652.0,1.41
24654.0,1.53
24656.0,1.64
24658.0,1.52
24660.0,1.47
24663.0,1.39
24665.0,1.31
24667.0,1.18
24669.0,1.42
24671.0,1.64
24673.0,1.62
24675.0,1.5
24677.0,1.55
24679.0,1.59
24681.0,1.56
24682.0,1.41
24684.0,1.29
24686.0,1.34
24688.0,1.49
24690.0,1.46
24692.0,1.35
24694.0,1.18
24696.0,1.16
24698.0,1.65
24700.0,2.02
24702.0,1.65
24705.0,1.35
24707.0,1.31
24709.0,1.21
24711.0,1.29
24713.0,1.55
24715.0,1.52
24717.0,1.54
24719.0,1.62
24721.0,1.61
24723.0,1.4
24724.0,1.32
24726.0,1.45
24728.0,1.37
24730.0,1.37
24732.0,1.39
24734.0,1.57
24736.0,1.69
24738.0,1.65
24740.0,1.57
24742.0,1.42
24744.0,1.45
24747.0,1.45
24749.0,1.45
24751.0,1.43
24753.0,1.35
24755.0,1.41
24757.0,1.61
24759.0,1.65
24761.0,1.57
24763.0,1.38
24765.0,1.42
24766.0,1.45
24768.0,1.33
24770.0,1.37
24772.0,1.51
24774.0,1.51
24776.0,1.53
24778.0,1.54
24780.0,1.53
24782.0,1.41
24784.0,1.19
24786.0,1.1
24788.0,1.2
24791.0,1.31
24793.0,1.23
24795.0,1.36
24797.0,1.55
24799.0,1.45
24801.0,1.28
24803.0,1.17
24805.0,1.24
24807.0,1.1
24809.0,1.34
24810.0,1.47
24812.0,1.3
24814.0,1.2
24816.0,1.02
24818.0,1.43
24820.0,2.12
24822.0,1.6
24824.0,1.38
24826.0,1.33
24828.0,1.27
24830.0,1.37
24833.0,1.35
24835.0,1.4
24837.0,1.56
24839.0,1.57
24841.0,1.53
24843.0,1.36
24845.0,1.19
24847.0,1.14
24849.0,1.41
24851.0,1.65
24852.0,1.56
24854.0,1.51
24856.0,1.65
24858.0,1.61
24860.0,1.66
24862.0,1.58
24864.0,1.42
24866.0,1.48
24868.0,1.44
24870.0,1.39
24872.0,1.26
24875.0,1.37
24877.0,1.75
24879.0,1.85
24881.0,1.81
24883.0,1.55
24885.0,1.45
24887.0,1.42
24889.0,1.38
24891.0,1.41
24893.0,1.51
24894.0,1.6
24896.0,1.67
24898.0,1.69
24900.0,1.76
24902.0,1.56
24904.0,1.48
24906.0,1.49
24908.0,1.5
24910.0,1.52
24912.0,1.29
24914.0,1.2
24916.0,1.69
24919.0,1.87
24921.0,1.75
24923.0,1.51
24925.0,1.58
24927.0,1.58
24929.0,1.53
24931.0,1.5
24933.0,1.43
24935.0,1.44
24937.0,1.61
24938.0,1.63
24940.0,1.57
24942.0,1.35
24944.0,1.3
24946.0,1.28
24948.0,1.26
24950.0,1.42
24952.0,1.33
24954.0,1.52
24956.0,1.72
24958.0,1.68
24961.0,1.63
24963.0,1.45
24965.0,1.42
24967.0,1.35
24969.0,1.3
24971.0,1.47
24973.0,1.42
24975.0,1.55
24977.0,1.65
24979.0,1.65
24980.0,1.67
24982.0,1.49
24984.0,1.4
24986.0,1.34
24988.0,1.33
24990.0,1.48
24992.0,1.56
24994.0,1.46
24996.0,1.73
24998.0,1.66
25000.0,1.53
25003.0,1.57
25005.0,1.56
25007.0,1.52
25009.0,1.39
25011.0,1.4
25013.0,1.6
25015.0,1.67
25017.0,1.7
25019.0,1.68
25021.0,1.54
25023.0,1.34
25024.0,1.37
25026.0,1.53
25028.0,1.79
25030.0,1.6
25032.0,1.35
25034.0,1.56
25036.0,1.81
25038.0,1.7
25040.0,1.6
25042.0,1.41
25044.0,1.35
25047.0,1.39
25049.0,1.36
25051.0,1.44
25053.0,1.37
25055.0,1.27
25057.0,1.37
25059.0,1.62
25061.0,1.67
25063.0,1.47
25065.0,1.29
25066.0,1.16
25068.0,1.39
25070.0,1.42
25072.0,1.47
25074.0,1.37
25076.0,1.64
25078.0,1.74
25080.0,1.52
25082.0,1.4
25084.0,1.32
25086.0,1.33
25089.0,1.36
25091.0,1.46
25093.0,1.4
25095.0,1.46
25097.0,1.64
25099.0,1.63
25101.0,1.55
25103.0,1.33
25105.0,1.37
25107.0,1.43
25108.0,1.34
25110.0,1.4
25112.0,1.42
25114.0,1.45
25116.0,1.56
25118.0,1.56
25120.0,1.47
25122.0,1.32
25124.0,1.37
25126.0,1.37
25128.0,1.46
25131.0,1.4
25133.0,1.26
25135.0,1.29
25137.0,1.59
25139.0,1.71
25141.0,1.64
25143.0,1.41
25145.0,1.37
25147.0,1.3
25149.0,1.31
25151.0,1.41
25152.0,1.64
25154.0,1.71
25156.0,1.76
25158.0,1.75
25160.0,1.7
25162.0,1.47
25164.0,1.41
25166.0,1.42
25168.0,1.43
25170.0,1.45
25172.0,1.42
25175.0,1.54
25177.0,1.62
25179.0,1.55
25181.0,1.41
25183.0,1.27
25185.0,1.37
25187.0,1.36
25189.0,1.41
25191.0,1.37
25193.0,1.35
25194.0,1.46
25196.0,1.78
25198.0,1.69
25200.0,1.62
25202.0,1.36
25204.0,1.25
25206.0,1.23
25208.0,1.45
