time,ch1
26753.0,1.75
26755.0,1.41
26757.0,2.16
26759.0,2.44
26761.0,2.11
26763.0,1.72
26765.0,1.42
26767.0,2.12
26769.0,3.09
26771.0,3.3
26773.0,3.3
26775.0,3.29
26777.0,3.3
26779.0,3.3
26781.0,3.3
26783.0,2.78
26784.0,1.31
26786.0,0.0
26788.0,0.0
26790.0,0.0
26792.0,0.0
26795.0,0.0
26797.0,0.0
26799.0,0.0
26801.0,0.0
26803.0,0.0
26805.0,0.0
26807.0,0.0
26809.0,0.0
26811.0,0.05
26813.0,0.0
26815.0,0.0
26817.0,0.01
26819.0,0.65
26821.0,0.48
26823.0,0.14
26825.0,0.37
26826.0,0.71
26828.0,0.92
26830.0,0.82
26832.0,1.14
26834.0,1.18
26836.0,1.11
26839.0,1.43
26841.0,1.45
26843.0,0.95
26845.0,1.08
26847.0,1.17
26849.0,1.18
26851.0,1.5
26853.0,1.7
26855.0,1.6
26857.0,1.53
26859.0,1.72
26861.0,1.71
26863.0,1.15
26865.0,0.82
26867.0,0.98
26868.0,1.89
26870.0,2.07
26872.0,1.96
26874.0,1.68
26876.0,1.82
26878.0,1.64
26881.0,1.54
26883.0,1.11
26885.0,0.5
26887.0,0.98
26889.0,1.55
26891.0,1.96
26893.0,1.9
26895.0,1.65
26897.0,1.09
26899.0,1.27
26901.0,1.39
26903.0,1.21
26905.0,0.95
26907.0,0.91
26909.0,1.1
26911.0,1.42
26912.0,1.28
26914.0,0.78
26916.0,1.25
26918.0,1.44
26920.0,1.52
26923.0,1.41
26925.0,1.03
26927.0,0.74
26929.0,1.42
26931.0,1.67
26933.0,1.31
26935.0,1.15
26937.0,0.96
26939.0,0.95
26941.0,1.05
26943.0,0.73
26945.0,0.2
26947.0,0.0
26949.0,0.59
26951.0,1.17
26953.0,0.97
26954.0,0.85
26956.0,0.9
26958.0,0.73
26960.0,0.7
26962.0,0.33
26964.0,0.22
26967.0,0.42
26969.0,0.53
26971.0,0.52
26973.0,0.71
26975.0,0.6
26977.0,0.74
26979.0,0.81
26981.0,1.06
26983.0,0.77
26985.0,0.69
26987.0,0.83
26989.0,1.11
26991.0,1.21
26993.0,1.27
26995.0,1.1
26996.0,0.83
26998.0,1.0
27000.0,1.03
27002.0,0.41
27004.0,0.93
27006.0,1.14
27009.0,1.33
27011.0,1.32
27013.0,1.34
27015.0,1.3
27017.0,1.45
27019.0,1.4
27021.0,1.24
27023.0,0.9
27025.0,0.77
27027.0,0.6
27029.0,0.93
27031.0,1.2
27033.0,1.22
27035.0,1.02
27037.0,1.15
27039.0,1.25
27040.0,1.08
27042.0,1.06
27044.0,0.94
27046.0,1.22
27048.0,1.37
27051.0,1.78
27053.0,1.51
27055.0,1.47
27057.0,1.65
27059.0,1.78
27061.0,1.81
27063.0,1.46
27065.0,1.3
27067.0,1.66
27069.0,2.17
27071.0,2.85
27073.0,3.3
27075.0,3.3
27077.0,3.19
27079.0,3.18
27081.0,2.97
27082.0,2.38
27084.0,2.27
27086.0,2.6
27088.0,2.78
27090.0,2.85
27092.0,2.88
27095.0,2.83
27097.0,2.78
27099.0,2.71
27101.0,2.71
27103.0,2.24
27105.0,2.2
27107.0,2.34
27109.0,2.35
27111.0,2.69
27113.0,2.53
27115.0,2.35
27117.0,2.23
27119.0,2.38
27121.0,2.01
27123.0,1.76
27124.0,2.06
27126.0,2.64
27128.0,2.67
27130.0,2.81
27132.0,2.56
27134.0,2.36
27137.0,2.39
27139.0,2.48
27141.0,2.35
27143.0,2.21
27145.0,1.88
27147.0,1.84
27149.0,2.0
27151.0,2.24
27153.0,2.14
27155.0,1.82
27157.0,2.37
27159.0,2.41
27161.0,2.36
27163.0,2.01
27165.0,1.45
27167.0,1.6
27168.0,2.1
27170.0,2.47
27172.0,2.4
27174.0,2.05
27176.0,2.12
27179.0,1.98
27181.0,1.7
27183.0,1.52
27185.0,1.26
27187.0,1.47
27189.0,1.77
27191.0,1.62
27193.0,2.04
27195.0,2.03
27197.0,1.82
27199.0,1.75
27201.0,1.54
27203.0,1.36
27205.0,1.64
27207.0,1.52
27209.0,1.51
27210.0,1.81
27212.0,1.91
27214.0,1.59
27216.0,1.49
27218.0,1.57
27220.0,1.65
27223.0,1.51
27225.0,1.31
27227.0,1.44
27229.0,1.2
27231.0,1.33
27233.0,1.67
27235.0,1.58
27237.0,1.53
27239.0,1.49
27241.0,1.54
27243.0,1.28
27245.0,1.03
27247.0,1.17
27249.0,1.35
27251.0,1.56
27252.0,1.57
27254.0,1.36
27256.0,1.5
27258.0,1.58
27260.0,1.11
27262.0,0.9
27265.0,1.0
27267.0,0.99
27269.0,1.18
27271.0,1.42
27273.0,1.26
27275.0,1.5
27277.0,1.52
27279.0,1.18
27281.0,1.09
27283.0,0.91
27285.0,0.83
27287.0,1.21
27289.0,1.24
27291.0,1.41
27293.0,1.78
27295.0,1.73
27296.0,1.61
27298.0,1.47
27300.0,1.18
27302.0,1.06
27304.0,1.56
27307.0,1.59
27309.0,1.7
27311.0,1.81
27313.0,1.56
27315.0,1.6
27317.0,1.79
27319.0,1.85
27321.0,1.54
27323.0,1.67
27325.0,1.53
27327.0,1.34
27329.0,1.4
27331.0,1.52
27333.0,1.45
27335.0,1.29
27337.0,1.33
27338.0,0.97
27340.0,1.02
27342.0,0.79
27344.0,0.97
27346.0,1.41
27348.0,1.72
27351.0,1.91
27353.0,1.7
27355.0,1.69
27357.0,1.56
27359.0,1.41
27361.0,1.47
27363.0,1.16
27365.0,0.99
27367.0,1.07
27369.0,1.25
27371.0,1.53
27373.0,1.54
27375.0,1.53
27377.0,1.32
27379.0,1.34
27380.0,1.08
27382.0,0.94
27384.0,1.27
27386.0,1.37
27388.0,1.31
27390.0,1.33
27393.0,1.61
27395.0,1.35
27397.0,1.29
27399.0,1.55
27401.0,1.73
27403.0,1.48
27405.0,1.19
27407.0,1.47
27409.0,1.73
27411.0,1.77
27413.0,1.05
27415.0,0.68
27417.0,1.36
27419.0,1.76
27421.0,2.06
27423.0,1.74
27424.0,1.62
27426.0,1.63
27428.0,1.82
27430.0,1.8
27432.0,1.6
27435.0,1.55
27437.0,1.3
27439.0,1.17
27441.0,1.1
27443.0,0.91
27445.0,0.16
27447.0,1.22
27449.0,1.87
27451.0,1.73
27453.0,1.55
27455.0,1.63
27457.0,1.46
27459.0,1.42
27461.0,1.23
27463.0,0.72
27465.0,0.66
27466.0,0.73
27468.0,0.75
27470.0,1.45
27472.0,1.75
27474.0,1.44
27476.0,1.46
27479.0,1.75
27481.0,1.46
27483.0,1.14
27485.0,1.05
27487.0,0.96
27489.0,1.09
27491.0,1.24
27493.0,1.17
27495.0,0.76
27497.0,1.29
27499.0,1.39
27501.0,1.32
27503.0,0.96
27505.0,1.15
27507.0,1.09
27508.0,1.25
27510.0,1.35
27512.0,1.23
27514.0,1.3
27516.0,1.29
27518.0,1.48
27521.0,1.5
27523.0,1.13
27525.0,0.66
27527.0,0.94
27529.0,1.48
27531.0,1.47
27533.0,1.05
27535.0,1.32
27537.0,1.92
27539.0,1.64
27541.0,1.48
27543.0,1.19
27545.0,0.79
27547.0,1.03
27549.0,1.3
27551.0,1.55
27552.0,1.7
27554.0,1.39
27556.0,1.45
27558.0,1.42
27560.0,1.18
27563.0,0.67
27565.0,0.68
27567.0,1.19
27569.0,1.41
27571.0,1.38
27573.0,1.19
27575.0,1.34
27577.0,1.66
27579.0,1.8
27581.0,1.51
27583.0,1.2
27585.0,0.89
27587.0,0.62
27589.0,0.91
27591.0,1.65
27593.0,1.78
27594.0,1.34
27596.0,1.6
27598.0,1.81
27600.0,1.35
27602.0,1.17
27604.0,1.18
27607.0,1.3
27609.0,1.41
27611.0,1.38
27613.0,1.26
27615.0,1.3
27617.0,1.35
27619.0,1.71
27621.0,1.68
27623.0,1.15
27625.0,1.05
27627.0,1.57
27629.0,1.7
27631.0,1.88
27633.0,1.61
27635.0,1.5
27636.0,1.48
27638.0,1.59
27640.0,1.56
27642.0,1.1
27644.0,1.08
27646.0,1.1
27649.0,1.44
27651.0,1.87
27653.0,1.85
27655.0,1.8
27657.0,1.33
27659.0,1.34
27661.0,1.31
27663.0,0.75
27665.0,0.91
27667.0,1.45
27669.0,1.75
27671.0,1.95
27673.0,1.8
27675.0,1.69
27677.0,1.63
27679.0,1.41
27680.0,0.95
27682.0,0.55
27684.0,0.85
27686.0,1.27
27688.0,1.6
27691.0,1.8
27693.0,1.68
27695.0,1.49
27697.0,1.29
27699.0,1.2
27701.0,1.1
27703.0,0.77
27705.0,1.1
27707.0,1.37
27709.0,1.62
27711.0,1.75
27713.0,1.68
27715.0,1.7
27717.0,1.33
27719.0,1.56
27721.0,1.67
27722.0,1.35
27724.0,1.0
27726.0,1.51
27728.0,1.99
27730.0,2.01
27732.0,2.08
27735.0,2.06
27737.0,2.15
27739.0,2.03
27741.0,1.87
27743.0,1.62
27745.0,1.69
27747.0,1.86
27749.0,2.03
27751.0,2.16
27753.0,2.34
27755.0,2.15
27757.0,2.24
27759.0,2.14
27761.0,1.77
27763.0,1.57
27765.0,1.77
27766.0,2.3
27768.0,2.77
27770.0,2.83
27772.0,2.6
27774.0,2.41
27777.0,2.43
27779.0,2.11
27781.0,1.83
27783.0,1.48
27785.0,1.3
27787.0,2.19
27789.0,2.39
27791.0,2.45
27793.0,2.47
27795.0,2.54
27797.0,2.57
27799.0,2.49
27801.0,2.25
27803.0,2.19
27805.0,2.47
27807.0,3.25
27808.0,3.3
27810.0,3.29
27812.0,2.99
27814.0,2.7
27816.0,3.23
27819.0,3.23
27821.0,3.01
27823.0,3.1
27825.0,2.72
27827.0,2.61
27829.0,2.61
27831.0,2.72
27833.0,2.79
27835.0,2.5
27837.0,2.48
27839.0,2.73
27841.0,2.3
27843.0,2.09
27845.0,2.0
27847.0,1.99
27849.0,2.17
27850.0,2.42
27852.0,2.22
27854.0,2.43
27856.0,2.42
27858.0,1.75
27860.0,1.52
27863.0,1.57
27865.0,1.43
27867.0,1.59
27869.0,1.7
27871.0,1.55
27873.0,1.6
27875.0,1.47
27877.0,1.47
27879.0,1.64
27881.0,1.29
27883.0,0.89
27885.0,1.11
27887.0,1.0
27889.0,1.43
27891.0,1.59
27893.0,1.3
27894.0,0.66
27896.0,0.69
27898.0,1.14
27900.0,1.03
27902.0,0.54
27905.0,0.63
27907.0,0.91
27909.0,1.28
27911.0,1.15
27913.0,0.88
27915.0,0.86
27917.0,0.75
27919.0,0.59
27921.0,0.63
27923.0,0.57
27925.0,0.44
27927.0,0.62
27929.0,0.75
27931.0,0.73
27933.0,0.86
27935.0,1.1
27936.0,1.16
27938.0,0.94
27940.0,0.72
27942.0,0.55
27944.0,0.14
27947.0,0.4
27949.0,0.65
27951.0,0.97
27953.0,0.91
27955.0,0.8
27957.0,1.16
27959.0,0.91
27961.0,0.51
27963.0,0.41
27965.0,0.42
27967.0,0.4
27969.0,0.32
27971.0,0.4
27973.0,0.95
27975.0,1.26
27977.0,1.26
27978.0,1.15
27980.0,0.6
27982.0,0.26
27984.0,0.1
27986.0,0.06
27988.0,0.81
27991.0,1.28
27993.0,1.18
27995.0,0.9
27997.0,0.88
27999.0,0.7
28001.0,0.1
28003.0,0.35
28005.0,0.15
28007.0,0.52
28009.0,0.86
28011.0,0.88
28013.0,0.69
28015.0,0.55
28017.0,0.61
28019.0,0.68
28021.0,0.27
28022.0,0.0
28024.0,0.16
28026.0,0.74
28028.0,1.1
28030.0,1.11
28033.0,1.07
28035.0,0.78
28037.0,0.92
28039.0,1.22
28041.0,1.18
28043.0,0.81
28045.0,0.74
28047.0,0.97
28049.0,1.07
28051.0,1.15
28053.0,0.99
28055.0,1.23
28057.0,1.52
28059.0,1.45
28061.0,1.18
28063.0,0.86
28064.0,0.73
28066.0,0.89
28068.0,1.41
28070.0,1.43
28072.0,1.4
28075.0,1.15
28077.0,1.29
28079.0,1.47
28081.0,0.98
28083.0,0.38
28085.0,0.76
28087.0,1.06
28089.0,1.18
28091.0,1.54
28093.0,1.46
28095.0,1.47
28097.0,1.37
28099.0,1.34
28101.0,1.06
28103.0,1.0
28105.0,0.93
28106.0,1.36
28108.0,1.44
28110.0,1.65
28112.0,1.54
28114.0,1.38
28116.0,1.19
28119.0,1.37
28121.0,1.6
28123.0,1.28
28125.0,1.41
28127.0,1.83
28129.0,1.95
28131.0,1.99
28133.0,1.84
28135.0,1.8
28137.0,1.59
28139.0,1.59
28141.0,1.27
28143.0,1.43
28145.0,1.74
28147.0,1.8
28149.0,1.94
28150.0,1.92
28152.0,1.65
28154.0,1.47
28156.0,1.37
28158.0,1.31
28161.0,0.87
28163.0,0.52
28165.0,0.83
28167.0,1.7
28169.0,1.77
28171.0,1.57
28173.0,1.42
28175.0,1.33
28177.0,1.39
28179.0,1.39
28181.0,1.1
28183.0,0.91
28185.0,0.97
28187.0,1.25
28189.0,1.26
28191.0,1.28
28192.0,1.31
28194.0,1.4
28196.0,1.38
28198.0,1.39
28200.0,1.14
28203.0,1.17
28205.0,1.21
28207.0,1.05
28209.0,1.38
28211.0,1.8
28213.0,1.81
28215.0,1.74
28217.0,1.53
28219.0,1.26
28221.0,1.15
28223.0,0.89
28225.0,1.08
28227.0,1.7
28229.0,2.24
28231.0,2.38
28233.0,2.16
28234.0,1.93
28236.0,1.91
28238.0,1.87
28240.0,1.8
28242.0,1.47
28244.0,1.48
28247.0,1.48
28249.0,1.76
28251.0,1.63
28253.0,1.68
28255.0,1.87
28257.0,2.07
28259.0,1.99
28261.0,1.64
28263.0,1.01
28265.0,0.94
28267.0,1.84
28269.0,2.16
28271.0,1.95
28273.0,2.22
28275.0,2.33
28277.0,2.23
28278.0,1.95
28280.0,1.23
28282.0,1.04
28284.0,1.4
28286.0,1.98
28289.0,2.16
28291.0,2.0
28293.0,1.92
28295.0,1.85
28297.0,1.62
28299.0,1.83
28301.0,1.42
28303.0,1.25
28305.0,1.38
28307.0,1.71
28309.0,1.75
28311.0,1.86
28313.0,1.82
28315.0,1.56
28317.0,1.54
28319.0,1.62
28320.0,1.28
28322.0,1.29
28324.0,1.33
28326.0,1.44
28328.0,1.38
28331.0,1.1
28333.0,1.16
28335.0,1.41
28337.0,1.82
28339.0,1.84
28341.0,1.55
28343.0,1.29
28345.0,1.07
28347.0,1.32
28349.0,1.68
28351.0,1.59
28353.0,1.27
28355.0,1.36
28357.0,1.49
28359.0,1.49
28361.0,1.23
28362.0,0.84
28364.0,0.49
28366.0,0.97
28368.0,1.58
28370.0,1.85
28372.0,1.86
28375.0,2.06
28377.0,2.36
28379.0,2.2
28381.0,1.57
28383.0,1.39
28385.0,1.69
28387.0,2.07
28389.0,2.12
28391.0,1.96
28393.0,2.06
28395.0,1.68
28397.0,1.79
28399.0,1.86
28401.0,1.02
28403.0,1.1
28405.0,1.59
28406.0,1.71
28408.0,2.16
28410.0,2.37
28412.0,2.28
28414.0,1.87
28417.0,1.49
28419.0,1.92
28421.0,2.0
28423.0,1.58
28425.0,1.53
28427.0,1.7
28429.0,1.99
28431.0,1.91
28433.0,1.59
28435.0,1.97
28437.0,2.08
28439.0,1.66
28441.0,1.39
28443.0,1.63
28445.0,1.39
28447.0,1.78
28448.0,2.0
28450.0,1.91
28452.0,1.61
28454.0,1.4
28456.0,1.88
28459.0,1.61
28461.0,1.46
28463.0,1.06
28465.0,1.38
28467.0,1.21
28469.0,1.81
28471.0,1.91
28473.0,1.68
28475.0,1.49
28477.0,1.56
28479.0,1.42
28481.0,1.29
28483.0,1.09
28485.0,1.0
28487.0,1.17
28489.0,1.3
28490.0,1.68
28492.0,1.68
28494.0,1.75
28496.0,1.94
28498.0,1.76
28500.0,1.25
28503.0,1.14
28505.0,1.62
28507.0,1.59
28509.0,1.7
28511.0,1.66
28513.0,1.37
28515.0,1.12
28517.0,0.98
28519.0,1.59
28521.0,1.46
28523.0,1.43
28525.0,1.46
28527.0,1.59
28529.0,1.77
28531.0,1.5
28533.0,1.41
28534.0,1.26
28536.0,1.05
28538.0,0.79
28540.0,0.51
28542.0,0.79
28545.0,0.98
28547.0,1.43
28549.0,1.68
28551.0,1.4
28553.0,1.47
28555.0,1.24
28557.0,1.36
28559.0,1.28
28561.0,0.94
28563.0,0.0
28565.0,0.36
28567.0,1.1
28569.0,1.29
28571.0,1.6
28573.0,1.72
28575.0,1.59
28576.0,1.5
28578.0,1.32
28580.0,0.56
28582.0,0.3
28584.0,0.11
28587.0,0.82
28589.0,1.75
28591.0,1.76
28593.0,1.64
28595.0,1.45
28597.0,1.25
28599.0,1.06
28601.0,0.75
28603.0,0.68
28605.0,0.82
28607.0,1.07
28609.0,1.48
28611.0,1.22
28613.0,0.78
28615.0,0.76
28617.0,1.14
28618.0,1.21
28620.0,1.33
28622.0,1.0
28624.0,1.06
28626.0,1.24
28628.0,1.43
28631.0,1.03
28633.0,1.03
28635.0,1.42
28637.0,1.0
28639.0,0.68
28641.0,1.01
28643.0,1.56
28645.0,1.75
28647.0,1.54
28649.0,1.68
28651.0,1.63
28653.0,1.63
28655.0,1.55
28657.0,1.08
28659.0,0.53
28661.0,0.74
28662.0,1.02
28664.0,1.48
28666.0,1.95
28668.0,1.94
28670.0,1.86
28673.0,1.68
28675.0,1.33
28677.0,1.54
28679.0,1.37
28681.0,1.06
28683.0,0.86
28685.0,1.21
28687.0,1.81
28689.0,1.98
28691.0,1.88
28693.0,1.73
28695.0,1.2
28697.0,1.24
28699.0,1.56
28701.0,1.77
28703.0,1.45
28704.0,1.51
28706.0,1.75
28708.0,2.27
28710.0,2.38
28712.0,2.94
28715.0,2.94
28717.0,3.03
28719.0,2.9
28721.0,2.24
28723.0,2.32
28725.0,2.21
28727.0,2.07
28729.0,2.68
28731.0,2.86
28733.0,2.71
28735.0,2.37
28737.0,2.52
28739.0,2.14
28741.0,1.55
28743.0,1.82
28745.0,2.19
28746.0,2.36
28748.0,2.28
28750.0,1.94
28752.0,2.02
28754.0,2.06
28756.0,2.55
28759.0,2.58
28761.0,2.44
28763.0,2.45
28765.0,2.46
28767.0,2.76
28769.0,3.06
28771.0,2.77
28773.0,2.53
28775.0,2.25
28777.0,2.41
28779.0,2.43
28781.0,2.14
28783.0,1.91
28785.0,1.88
28787.0,1.46
28789.0,0.83
28790.0,0.68
28792.0,0.45
28794.0,0.12
28796.0,0.0
28798.0,0.0
28801.0,0.0
28803.0,0.0
28805.0,0.0
28807.0,0.0
28809.0,0.0
28811.0,0.0
28813.0,0.0
28815.0,0.0
28817.0,0.25
28819.0,0.15
28821.0,0.21
28823.0,0.14
28825.0,0.37
28827.0,0.65
28829.0,0.65
28831.0,0.96
28832.0,1.17
28834.0,1.43
28836.0,1.4
28838.0,1.34
28840.0,1.01
28843.0,1.15
28845.0,1.24
28847.0,1.73
28849.0,1.99
28851.0,2.06
28853.0,1.8
28855.0,2.1
28857.0,1.88
28859.0,1.82
28861.0,1.68
28863.0,1.52
28865.0,1.51
28867.0,1.62
28869.0,1.54
28871.0,1.62
28873.0,1.54
28874.0,1.65
28876.0,1.44
28878.0,1.21
28880.0,1.03
28882.0,0.59
28884.0,0.98
28887.0,1.89
28889.0,2.14
28891.0,2.06
28893.0,1.72
28895.0,1.45
28897.0,1.27
28899.0,1.02
28901.0,0.7
28903.0,1.21
28905.0,1.38
28907.0,1.49
28909.0,1.51
28911.0,1.57
28913.0,1.37
28915.0,1.45
28917.0,1.58
28918.0,1.32
28920.0,0.67
28922.0,0.48
28924.0,0.97
28926.0,1.45
28929.0,1.26
28931.0,1.34
28933.0,1.3
28935.0,1.38
28937.0,1.43
28939.0,1.19
28941.0,0.88
28943.0,1.02
28945.0,1.06
28947.0,0.98
28949.0,1.22
28951.0,1.36
28953.0,1.19
28955.0,1.0
28957.0,1.28
28959.0,1.19
28960.0,0.85
28962.0,0.78
28964.0,0.96
28966.0,1.37
28968.0,1.38
28971.0,1.04
28973.0,1.18
28975.0,1.05
28977.0,1.04
28979.0,0.81
28981.0,1.0
28983.0,1.08
28985.0,1.24
28987.0,1.4
28989.0,1.58
28991.0,1.57
28993.0,1.37
28995.0,1.27
28997.0,1.36
28999.0,1.05
29001.0,0.89
29003.0,1.13
29004.0,1.18
29006.0,1.7
29008.0,1.77
29010.0,1.96
29012.0,1.54
29015.0,1.54
29017.0,1.69
29019.0,1.44
29021.0,1.2
29023.0,1.26
29025.0,1.43
29027.0,1.68
29029.0,1.83
29031.0,1.62
29033.0,1.31
29035.0,1.41
29037.0,1.72
29039.0,1.8
29041.0,1.61
29043.0,1.51
29045.0,1.55
29046.0,1.68
29048.0,1.83
29050.0,1.95
29052.0,1.81
29054.0,1.89
29057.0,1.86
29059.0,1.71
29061.0,1.16
29063.0,1.42
29065.0,1.53
29067.0,2.06
29069.0,2.07
29071.0,2.16
29073.0,2.07
29075.0,2.18
29077.0,2.24
29079.0,1.87
29081.0,1.21
29083.0,1.27
29085.0,1.56
29087.0,1.76
29088.0,1.78
29090.0,1.95
29092.0,1.6
29094.0,1.23
29096.0,1.72
29099.0,1.36
29101.0,1.33
29103.0,1.27
29105.0,1.52
29107.0,1.95
29109.0,1.78
29111.0,1.67
29113.0,1.7
29115.0,1.73
29117.0,1.49
29119.0,1.36
29121.0,1.76
29123.0,1.7
29125.0,1.81
29127.0,2.29
29129.0,2.37
29131.0,2.21
29132.0,1.88
29134.0,1.91
29136.0,2.2
29138.0,1.8
29140.0,1.59
29143.0,1.63
29145.0,1.86
29147.0,2.02
29149.0,2.17
29151.0,2.34
29153.0,2.33
29155.0,2.23
29157.0,2.17
29159.0,1.92
29161.0,1.57
29163.0,1.95
29165.0,2.01
29167.0,1.82
29169.0,2.08
29171.0,1.96
29173.0,2.14
29174.0,2.19
29176.0,2.25
29178.0,1.8
29180.0,1.65
29182.0,1.65
29185.0,2.02
29187.0,2.34
29189.0,2.27
29191.0,2.11
29193.0,1.83
29195.0,1.99
29197.0,2.01
29199.0,1.51
29201.0,1.03
29203.0,0.9
29205.0,1.13
29207.0,0.88
29209.0,0.67
29211.0,1.44
29213.0,2.03
29215.0,1.91
29216.0,1.77
29218.0,1.42
29220.0,1.02
29222.0,1.07
29224.0,1.38
29227.0,1.53
29229.0,1.53
29231.0,1.72
29233.0,1.31
29235.0,1.38
29237.0,1.53
29239.0,1.24
29241.0,1.05
29243.0,1.03
29245.0,1.3
29247.0,1.54
29249.0,1.38
29251.0,1.27
29253.0,1.2
29255.0,1.34
29257.0,1.19
29259.0,0.61
29260.0,0.24
29262.0,0.59
29264.0,0.92
29266.0,1.51
29268.0,1.61
29271.0,1.39
29273.0,1.21
29275.0,1.13
29277.0,1.18
29279.0,1.21
29281.0,0.89
29283.0,0.85
29285.0,1.06
29287.0,1.42
29289.0,1.64
29291.0,1.22
29293.0,0.8
29295.0,1.37
29297.0,1.51
29299.0,1.29
29301.0,1.15
29302.0,1.22
29304.0,1.42
29306.0,1.57
29308.0,1.66
29310.0,1.27
29313.0,0.81
29315.0,1.25
29317.0,1.44
29319.0,1.56
29321.0,1.33
29323.0,1.19
29325.0,1.48
29327.0,1.62
29329.0,1.52
29331.0,1.39
29333.0,1.46
29335.0,1.44
29337.0,1.43
29339.0,1.22
29341.0,1.18
29343.0,0.94
29344.0,1.21
29346.0,1.61
29348.0,1.47
29350.0,1.47
29352.0,1.33
29355.0,1.41
29357.0,1.78
29359.0,1.42
29361.0,1.07
29363.0,1.04
29365.0,1.2
29367.0,1.45
29369.0,1.36
29371.0,1.37
29373.0,1.22
29375.0,1.19
29377.0,1.34
29379.0,1.38
29381.0,1.05
29383.0,1.0
29385.0,1.46
29387.0,1.79
29388.0,2.0
29390.0,2.02
29392.0,1.77
29394.0,1.84
29396.0,1.8
29399.0,1.39
29401.0,1.42
29403.0,1.5
29405.0,1.58
29407.0,1.78
29409.0,1.87
29411.0,1.62
29413.0,1.46
29415.0,1.78
29417.0,1.69
29419.0,1.78
29421.0,1.65
29423.0,1.7
29425.0,1.92
29427.0,1.83
29429.0,1.83
29430.0,1.63
29432.0,0.85
29434.0,1.83
29436.0,2.18
29438.0,1.61
29441.0,1.42
29443.0,1.4
29445.0,1.68
29447.0,1.98
29449.0,1.97
29451.0,2.08
29453.0,1.77
29455.0,1.53
29457.0,1.13
29459.0,1.85
29461.0,1.23
29463.0,1.14
29465.0,1.7
29467.0,1.89
29469.0,2.09
29471.0,1.82
29472.0,1.56
29474.0,1.44
29476.0,1.92
29478.0,1.66
29480.0,1.16
29483.0,1.08
29485.0,1.42
29487.0,1.89
29489.0,1.95
29491.0,1.49
29493.0,1.32
29495.0,1.1
29497.0,1.42
29499.0,1.33
29501.0,1.38
29503.0,1.41
29505.0,1.47
29507.0,1.64
29509.0,1.63
29511.0,1.41
29513.0,1.43
29515.0,1.17
29516.0,1.32
29518.0,1.27
29520.0,1.09
29522.0,1.04
29524.0,1.2
29527.0,1.25
29529.0,1.26
29531.0,1.55
29533.0,1.77
29535.0,1.45
29537.0,1.13
29539.0,1.19
29541.0,0.89
29543.0,1.0
29545.0,1.29
29547.0,1.65
29549.0,1.87
29551.0,1.69
29553.0,1.53
29555.0,1.71
29557.0,1.63
29558.0,1.45
29560.0,1.23
29562.0,1.19
29564.0,1.53
29566.0,1.75
29569.0,1.47
29571.0,1.6
29573.0,1.83
29575.0,1.69
29577.0,1.49
29579.0,0.72
29581.0,0.83
29583.0,1.32
29585.0,1.87
29587.0,1.95
29589.0,1.86
29591.0,2.02
29593.0,1.71
29595.0,1.47
29597.0,1.45
29599.0,1.36
29600.0,1.03
29602.0,1.13
29604.0,1.47
29606.0,1.42
29608.0,1.63
29611.0,1.44
29613.0,1.01
29615.0,1.41
29617.0,1.77
29619.0,1.54
29621.0,1.04
29623.0,1.18
29625.0,1.57
29627.0,1.56
29629.0,1.25
29631.0,1.19
29633.0,1.37
29635.0,1.31
29637.0,1.25
29639.0,1.09
29641.0,1.31
29643.0,1.55
29644.0,1.69
29646.0,2.04
29648.0,1.96
29650.0,2.32
29652.0,2.69
29655.0,2.33
29657.0,1.67
29659.0,1.66
29661.0,1.8
29663.0,1.55
29665.0,1.94
29667.0,2.51
29669.0,2.78
29671.0,2.79
29673.0,2.66
29675.0,2.32
29677.0,2.18
29679.0,1.97
29681.0,1.71
29683.0,1.57
29685.0,1.86
29686.0,2.13
29688.0,2.53
29690.0,2.46
29692.0,2.47
29694.0,2.76
29697.0,3.3
29699.0,3.11
29701.0,2.5
29703.0,2.55
29705.0,2.67
29707.0,2.9
29709.0,3.3
29711.0,3.3
29713.0,3.3
29715.0,3.3
29717.0,3.3
29719.0,3.3
29721.0,3.3
29723.0,3.3
29725.0,3.3
29727.0,3.3
29729.0,3.3
29730.0,3.3
29732.0,3.3
29734.0,3.3
29736.0,3.3
29739.0,3.3
29741.0,3.24
29743.0,3.07
29745.0,3.13
29747.0,3.26
29749.0,3.08
29751.0,2.87
29753.0,2.34
29755.0,3.15
29757.0,3.15
29759.0,2.62
29761.0,1.92
29763.0,1.46
29765.0,1.15
29767.0,0.37
29769.0,0.0
29771.0,0.0
29772.0,0.0
29774.0,0.0
29776.0,0.0
29778.0,0.0
29780.0,0.0
29783.0,0.0
29785.0,0.0
29787.0,0.0
29789.0,0.0
29791.0,0.0
29793.0,0.0
29795.0,0.0
29797.0,0.12
29799.0,0.33
29801.0,0.24
29803.0,1.54
29805.0,3.02
29807.0,3.3
29809.0,3.3
29811.0,3.25
29813.0,3.3
29814.0,3.17
29816.0,3.3
29818.0,3.3
29820.0,3.28
29822.0,3.3
29825.0,3.3
29827.0,3.3
29829.0,3.3
29831.0,3.3
29833.0,3.3
29835.0,3.3
29837.0,3.3
29839.0,3.3
29841.0,3.24
29843.0,2.78
29845.0,2.53
29847.0,2.67
29849.0,2.65
29851.0,2.48
29853.0,2.36
29855.0,2.47
29857.0,2.4
29858.0,2.14
