time,ch3
35575.45,1.47
35577.45,1.5
35578.45,1.47
35580.45,1.45
35583.45,1.46
35585.45,1.59
35587.45,1.61
35589.45,1.63
35591.45,1.82
35593.45,1.98
35595.45,1.72
35597.45,1.54
35599.45,1.5
35601.45,1.57
35603.45,1.48
35605.45,1.54
35607.45,1.54
35609.45,1.43
35611.45,1.27
35613.45,1.17
35615.45,1.27
35617.45,1.42
35619.45,1.52
35620.45,1.65
35622.45,1.73
35625.45,1.96
35627.45,2.05
35629.45,2.06
35631.45,2.03
35633.45,1.92
35635.45,1.89
35637.45,1.84
35639.45,1.82
35641.45,1.81
35643.45,1.75
35645.45,1.8
35647.45,1.71
35649.45,1.67
35651.45,1.61
35653.45,1.48
35655.45,1.54
35657.45,1.52
35659.45,1.53
35661.45,1.6
35662.45,1.6
35664.45,1.71
35666.45,1.79
35669.45,1.77
35671.45,1.7
35673.45,1.58
35675.45,1.63
35677.45,1.57
35679.45,1.53
35681.45,1.52
35683.45,1.44
35685.45,1.44
35687.45,1.41
35689.45,1.34
35691.45,1.21
35693.45,1.06
35695.45,1.14
35697.45,1.0
35699.45,1.07
35701.45,1.12
35703.45,1.16
35705.45,1.2
35706.45,1.19
35708.45,1.35
35711.45,1.15
35713.45,0.99
35715.45,0.99
35717.45,0.96
35719.45,1.07
35721.45,1.11
35723.45,1.1
35725.45,1.2
35727.45,1.2
35729.45,1.2
35731.45,1.15
35733.45,0.98
35735.45,1.04
35737.45,1.1
35739.45,1.18
35741.45,1.3
35743.45,1.44
35745.45,1.66
35747.45,1.68
35748.45,1.62
35750.45,1.51
35753.45,1.38
35755.45,1.48
35757.45,1.44
35759.45,1.46
35761.45,1.58
35763.45,1.48
35765.45,1.49
35767.45,1.5
35769.45,1.45
35771.45,1.39
35773.45,1.26
35775.45,1.3
35777.45,1.33
35779.45,1.42
35781.45,1.39
35783.45,1.38
35785.45,1.54
35787.45,1.51
35789.45,1.45
35790.45,1.49
35792.45,1.38
35794.45,1.44
35797.45,1.48
35799.45,1.46
35801.45,1.45
35803.45,1.35
35805.45,1.44
35807.45,1.38
35809.45,1.42
35811.45,1.36
35813.45,1.11
35815.45,1.19
35817.45,1.25
35819.45,1.27
35821.45,1.33
35823.45,1.36
35825.45,1.39
35827.45,1.39
35829.45,1.36
35831.45,1.07
35833.45,1.25
35834.45,1.4
35836.45,1.47
35839.45,1.72
35841.45,1.71
35843.45,1.69
35845.45,1.91
35847.45,1.81
35849.45,1.69
35851.45,1.75
35853.45,1.7
35855.45,1.53
35857.45,1.56
35859.45,1.75
35861.45,1.82
35863.45,1.86
35865.45,1.85
35867.45,1.79
35869.45,1.82
35871.45,1.9
35873.45,1.71
35875.45,1.87
35876.45,1.81
35878.45,1.74
35881.45,1.79
35883.45,1.84
35885.45,1.7
35887.45,1.84
35889.45,1.89
35891.45,1.66
35893.45,1.64
35895.45,1.65
35897.45,1.6
35899.45,1.58
35901.45,1.48
35903.45,1.44
35905.45,1.84
35907.45,1.77
35909.45,1.65
35911.45,1.59
35913.45,1.39
35915.45,1.29
35917.45,1.3
35918.45,1.35
35920.45,1.47
35922.45,1.58
35925.45,1.66
35927.45,1.49
35929.45,1.38
35931.45,1.43
35933.45,1.28
35935.45,1.26
35937.45,1.21
35939.45,1.27
35941.45,1.32
35943.45,1.33
35945.45,1.2
35947.45,1.38
35949.45,1.55
35951.45,1.33
35953.45,1.25
35955.45,1.19
35957.45,1.26
35959.45,1.35
35961.45,1.25
35962.45,1.27
35964.45,1.38
35967.45,1.31
35969.45,1.25
35971.45,1.09
35973.45,1.05
35975.45,1.09
35977.45,1.09
35979.45,0.99
35981.45,1.27
35983.45,1.13
35985.45,1.37
35987.45,1.27
35989.45,1.5
35991.45,1.53
35993.45,1.42
35995.45,1.39
35997.45,1.31
35999.45,1.39
36001.45,1.49
36003.45,1.2
36004.45,1.53
36006.45,1.63
36009.45,1.6
36011.45,1.78
36013.45,1.66
36015.45,1.76
36017.45,1.83
36019.45,1.85
36021.45,1.86
36023.45,1.82
36025.45,1.95
36027.45,1.75
36029.45,1.71
36031.45,1.57
36033.45,1.82
36035.45,2.25
36037.45,2.36
36039.45,2.51
36041.45,2.53
36043.45,2.15
36045.45,2.06
36046.45,2.14
36048.45,2.25
36050.45,2.21
36053.45,2.04
36055.45,2.12
36057.45,1.99
36059.45,1.79
36061.45,1.7
36063.45,1.63
36065.45,1.76
36067.45,1.65
36069.45,1.42
36071.45,1.43
36073.45,1.39
36075.45,1.54
36077.45,1.47
36079.45,1.22
36081.45,1.01
36083.45,0.91
36085.45,0.79
36087.45,0.74
36089.45,0.44
36090.45,0.45
36092.45,0.27
36095.45,0.34
36097.45,0.51
36099.45,0.55
36101.45,0.69
36103.45,0.8
36105.45,0.95
36107.45,0.89
36109.45,1.0
36111.45,1.05
36113.45,1.03
36115.45,1.01
36117.45,0.98
36119.45,0.86
36121.45,0.83
36123.45,0.77
36125.45,0.79
36127.45,0.94
36129.45,1.0
36131.45,1.16
36132.45,1.2
36134.45,1.48
36137.45,1.54
36139.45,1.5
36141.45,1.51
36143.45,1.35
36145.45,1.33
36147.45,1.34
36149.45,1.32
36151.45,1.18
36153.45,1.27
36155.45,1.5
36157.45,1.54
36159.45,1.52
36161.45,1.45
36163.45,1.48
36165.45,1.44
36167.45,1.53
36169.45,1.35
36171.45,1.5
36173.45,1.47
36174.45,1.62
36176.45,1.56
36178.45,1.85
36181.45,1.77
36183.45,1.68
36185.45,1.67
36187.45,1.61
36189.45,1.57
36191.45,1.68
36193.45,1.59
36195.45,1.54
36197.45,1.56
36199.45,1.56
36201.45,1.55
36203.45,1.46
36205.45,1.55
36207.45,1.41
36209.45,1.35
36211.45,1.36
36213.45,1.14
36215.45,1.36
36217.45,1.48
36218.45,1.58
36220.45,1.6
36223.45,1.55
36225.45,1.48
36227.45,1.55
36229.45,1.75
36231.45,2.14
36233.45,1.94
36235.45,2.06
36237.45,1.85
36239.45,1.83
36241.45,1.75
36243.45,1.7
36245.45,1.67
36247.45,1.03
36249.45,0.91
36251.45,1.93
36253.45,2.14
36255.45,2.21
36257.45,2.23
36259.45,2.76
36260.45,2.85
36262.45,2.74
36265.45,2.69
36267.45,2.53
36269.45,2.51
36271.45,2.46
36273.45,2.33
36275.45,2.45
36277.45,2.52
36279.45,2.54
36281.45,2.66
36283.45,2.85
36285.45,2.95
36287.45,2.8
36289.45,2.43
36291.45,2.09
36293.45,2.04
36295.45,2.06
36297.45,2.01
36299.45,1.98
36301.45,1.97
36302.45,1.95
36304.45,1.96
36306.45,1.93
36309.45,1.95
36311.45,1.94
36313.45,1.92
36315.45,1.93
36317.45,1.93
36319.45,1.93
36321.45,1.95
36323.45,2.0
36325.45,2.06
36327.45,2.07
36329.45,1.99
36331.45,1.82
36333.45,1.72
36335.45,1.65
36337.45,1.58
36339.45,1.57
36341.45,1.55
36343.45,1.44
36345.45,1.5
36346.45,1.35
36348.45,1.15
36351.45,1.07
36353.45,1.05
36355.45,1.07
36357.45,1.1
36359.45,1.1
36361.45,1.0
36363.45,1.0
36365.45,1.03
36367.45,0.91
36369.45,0.94
36371.45,0.89
36373.45,0.84
36375.45,0.85
36377.45,0.7
36379.45,0.58
36381.45,0.69
36383.45,0.69
36385.45,0.7
36387.45,0.77
36388.45,0.79
36390.45,0.78
36393.45,0.78
36395.45,0.87
36397.45,0.89
36399.45,0.99
36401.45,1.03
36403.45,1.06
36405.45,1.14
36407.45,1.11
36409.45,1.12
36411.45,1.05
36413.45,1.0
36415.45,1.02
36417.45,1.01
36419.45,1.1
36421.45,1.06
36423.45,1.12
36425.45,1.21
36427.45,1.17
36429.45,1.17
36430.45,1.2
36432.45,1.16
36434.45,1.24
36437.45,1.34
36439.45,1.37
36441.45,2.02
36443.45,2.26
36445.45,2.27
36447.45,2.1
36449.45,2.0
36451.45,1.83
36453.45,1.6
36455.45,1.52
36457.45,1.47
36459.45,1.55
36461.45,1.56
36463.45,1.56
36465.45,1.59
36467.45,1.52
36469.45,1.45
36471.45,1.34
36473.45,1.3
36474.45,1.09
36476.45,0.03
36479.45,0.0
36481.45,0.0
36483.45,0.0
36485.45,0.0
36487.45,0.0
36489.45,0.0
36491.45,0.03
36493.45,0.11
36495.45,0.23
36497.45,0.36
36499.45,0.5
36501.45,0.59
36503.45,0.65
36505.45,0.74
36507.45,0.75
36509.45,0.79
36511.45,0.79
36513.45,0.8
36515.45,0.91
36516.45,1.03
36518.45,1.05
36521.45,1.12
36523.45,1.21
36525.45,1.33
36527.45,1.35
36529.45,1.36
36531.45,1.33
36533.45,1.31
36535.45,1.41
36537.45,1.37
36539.45,1.43
36541.45,1.51
36543.45,1.51
36545.45,1.59
36547.45,1.55
36549.45,1.58
36551.45,1.53
36553.45,1.49
36555.45,1.54
36557.45,1.58
36558.45,2.22
36560.45,2.31
36562.45,2.21
36565.45,1.95
36567.45,1.6
36569.45,1.47
36571.45,1.4
36573.45,1.35
36575.45,1.34
36577.45,1.4
36579.45,1.42
36581.45,1.49
36583.45,1.53
36585.45,1.57
36587.45,1.55
36589.45,1.57
36591.45,1.57
36593.45,1.48
36595.45,1.55
36597.45,1.57
36599.45,1.63
36601.45,1.78
36602.45,1.98
36604.45,2.07
36607.45,2.11
36609.45,2.15
36611.45,2.07
36613.45,2.03
36615.45,2.06
36617.45,2.02
36619.45,2.05
36621.45,2.06
36623.45,2.0
36625.45,1.99
36627.45,1.99
36629.45,1.93
36631.45,1.84
36633.45,1.74
36635.45,1.74
36637.45,1.75
36639.45,1.85
36641.45,1.85
36643.45,1.85
36644.45,1.91
36646.45,1.85
36649.45,1.8
36651.45,1.78
36653.45,1.75
36655.45,1.79
36657.45,1.9
36659.45,1.89
36661.45,1.88
36663.45,1.95
36665.45,2.0
36667.45,2.34
36669.45,2.05
36671.45,1.75
36673.45,1.63
36675.45,1.57
36677.45,1.56
36679.45,1.54
36681.45,1.55
36683.45,1.55
36685.45,1.56
36687.45,1.46
36688.45,1.43
36690.45,1.37
36693.45,1.37
36695.45,1.49
36697.45,1.36
36699.45,1.43
36701.45,1.57
36703.45,1.6
36705.45,1.67
36707.45,1.71
36709.45,1.63
36711.45,1.51
36713.45,1.52
36715.45,1.54
36717.45,1.51
36719.45,1.6
36721.45,1.56
36723.45,1.8
36725.45,1.89
36727.45,1.77
36729.45,1.65
36730.45,1.53
36732.45,1.44
36735.45,1.45
36737.45,1.46
36739.45,1.66
36741.45,1.66
36743.45,1.71
36745.45,1.76
36747.45,1.79
36749.45,1.84
36751.45,1.79
36753.45,1.69
36755.45,1.68
36757.45,1.65
36759.45,1.58
36761.45,1.56
36763.45,1.5
36765.45,1.54
36767.45,1.52
36769.45,1.45
36771.45,1.34
36772.45,1.29
36774.45,1.32
36777.45,1.25
36779.45,1.26
36781.45,1.29
36783.45,1.34
36785.45,1.36
36787.45,1.31
36789.45,1.35
36791.45,1.38
36793.45,1.4
36795.45,1.28
36797.45,1.24
36799.45,1.35
36801.45,1.34
36803.45,1.38
36805.45,1.43
36807.45,1.42
36809.45,1.34
36811.45,1.35
36813.45,1.33
36815.45,1.37
36816.45,1.44
36818.45,1.42
36821.45,1.45
36823.45,1.5
36825.45,1.59
36827.45,1.49
36829.45,1.49
36831.45,1.38
36833.45,1.34
36835.45,1.32
36837.45,1.31
36839.45,1.29
36841.45,1.35
36843.45,1.4
36845.45,1.43
36847.45,1.46
36849.45,1.4
36851.45,1.32
36853.45,1.27
36855.45,1.32
36857.45,1.38
36858.45,1.42
36860.45,1.4
36863.45,1.37
36865.45,1.44
36867.45,1.37
36869.45,1.39
36871.45,1.34
36873.45,1.34
36875.45,1.39
36877.45,1.36
36879.45,1.41
36881.45,1.4
36883.45,1.44
36885.45,1.51
36887.45,1.45
36889.45,1.45
36891.45,1.33
36893.45,1.28
36895.45,1.35
36897.45,1.41
36899.45,1.38
36900.45,1.26
36902.45,1.29
36905.45,1.34
36907.45,1.34
36909.45,1.44
36911.45,1.3
36913.45,1.22
36915.45,1.35
36917.45,1.24
36919.45,1.43
36921.45,1.31
36923.45,1.29
36925.45,1.36
36927.45,1.46
36929.45,1.5
36931.45,1.16
36933.45,1.2
36935.45,1.28
36937.45,1.28
36939.45,1.33
36941.45,1.2
36943.45,1.3
36944.45,1.22
36946.45,1.38
36949.45,1.35
36951.45,1.4
36953.45,1.46
36955.45,1.49
36957.45,1.58
36959.45,1.58
36961.45,1.45
36963.45,1.65
36965.45,1.86
36967.45,1.6
36969.45,1.53
36971.45,1.71
36973.45,1.76
36975.45,1.64
36977.45,1.68
36979.45,1.68
36981.45,1.84
36983.45,1.78
36985.45,1.65
36986.45,1.4
36988.45,1.48
36991.45,1.34
36993.45,1.3
36995.45,1.19
36997.45,1.12
36999.45,1.05
37001.45,1.01
37003.45,1.19
37005.45,1.34
37007.45,1.23
37009.45,1.14
37011.45,0.86
37013.45,0.81
37015.45,0.85
37017.45,0.93
37019.45,0.81
37021.45,0.68
37023.45,0.69
37025.45,0.83
37027.45,0.64
37028.45,0.64
37030.45,0.5
37033.45,0.54
37035.45,0.49
37037.45,0.42
37039.45,0.33
37041.45,0.41
37043.45,0.49
37045.45,0.36
37047.45,0.44
37049.45,0.49
37051.45,0.53
37053.45,0.51
37055.45,0.65
37057.45,0.91
37059.45,0.91
37061.45,0.9
37063.45,0.94
37065.45,1.01
37067.45,1.24
37069.45,1.1
37071.45,1.15
37072.45,1.46
37074.45,1.49
37077.45,1.58
37079.45,1.56
37081.45,1.57
37083.45,1.6
37085.45,1.58
37087.45,1.57
37089.45,1.81
37091.45,1.92
37093.45,1.8
37095.45,1.72
37097.45,1.58
37099.45,1.45
37101.45,1.6
37103.45,1.46
37105.45,1.26
37107.45,1.39
37109.45,1.36
37111.45,1.35
37113.45,1.3
37114.45,1.48
37116.45,1.29
37119.45,1.29
37121.45,1.07
37123.45,1.15
37125.45,1.26
37127.45,1.19
37129.45,1.2
37131.45,1.25
37133.45,1.46
37135.45,1.25
37137.45,1.06
37139.45,0.94
37141.45,0.86
37143.45,0.87
37145.45,0.87
37147.45,0.94
37149.45,1.05
37151.45,0.97
37153.45,0.91
37155.45,1.06
37156.45,1.2
37158.45,1.21
37161.45,1.16
37163.45,1.21
37165.45,1.39
37167.45,1.42
37169.45,1.45
37171.45,1.43
37173.45,1.55
37175.45,1.6
37177.45,1.65
37179.45,1.66
37181.45,1.65
37183.45,1.69
37185.45,1.75
37187.45,1.77
37189.45,1.85
37191.45,1.83
37193.45,1.91
37195.45,1.87
37197.45,1.77
37199.45,1.69
37200.45,1.51
37202.45,1.64
37205.45,1.6
37207.45,1.74
37209.45,1.81
37211.45,1.99
37213.45,2.18
37215.45,2.12
37217.45,2.09
37219.45,2.07
37221.45,2.02
37223.45,2.1
37225.45,2.09
37227.45,2.02
37229.45,2.03
37231.45,2.05
37233.45,2.16
37235.45,2.25
37237.45,2.12
37239.45,2.07
37241.45,2.49
37242.45,2.37
37244.45,2.14
37247.45,2.12
37249.45,2.34
37251.45,2.93
37253.45,3.18
37255.45,3.16
37257.45,3.19
37259.45,3.24
37261.45,3.15
37263.45,3.04
37265.45,3.01
37267.45,2.99
37269.45,3.27
37271.45,3.3
37273.45,3.18
37275.45,2.93
37277.45,2.83
37279.45,2.73
37281.45,2.66
37283.45,2.67
37284.45,2.71
37286.45,3.14
37289.45,3.24
37291.45,3.1
37293.45,2.98
37295.45,2.9
37297.45,2.84
37299.45,2.77
37301.45,2.67
37303.45,2.7
37305.45,2.6
37307.45,2.46
37309.45,2.43
37311.45,2.33
37313.45,2.29
37315.45,3.06
37317.45,3.23
37319.45,3.16
37321.45,2.95
37323.45,2.75
37325.45,2.59
37327.45,2.43
37328.45,2.34
37330.45,2.15
37333.45,2.03
37335.45,1.91
37337.45,1.79
37339.45,1.79
37341.45,1.61
37343.45,1.51
37345.45,1.45
37347.45,1.45
37349.45,1.35
37351.45,1.29
37353.45,1.3
37355.45,1.19
37357.45,1.13
37359.45,1.04
37361.45,0.77
37363.45,0.8
37365.45,0.91
37367.45,0.8
37369.45,0.82
37370.45,0.78
37372.45,0.86
37375.45,0.9
37377.45,0.95
37379.45,0.99
37381.45,0.97
37383.45,1.02
37385.45,1.06
37387.45,1.16
37389.45,1.21
37391.45,1.04
37393.45,1.0
37395.45,1.03
37397.45,1.03
37399.45,1.02
37401.45,1.01
37403.45,0.99
37405.45,1.0
37407.45,1.09
37409.45,1.1
37411.45,1.05
37413.45,1.11
37414.45,1.14
37417.45,1.18
37419.45,1.22
37421.45,1.19
37423.45,1.19
37425.45,1.26
37427.45,1.21
37429.45,1.19
37431.45,1.09
37433.45,1.07
37435.45,1.08
37437.45,1.08
37439.45,1.15
37441.45,1.12
37443.45,1.22
37445.45,1.25
37447.45,1.13
37449.45,1.09
37451.45,0.98
37453.45,0.95
37455.45,0.93
37456.45,1.01
37458.45,1.05
37461.45,0.97
37463.45,0.97
37465.45,0.98
37467.45,0.97
37469.45,1.02
37471.45,0.91
37473.45,0.94
37475.45,0.96
37477.45,1.0
37479.45,1.09
37481.45,1.12
37483.45,1.15
37485.45,1.16
37487.45,1.15
37489.45,1.14
37491.45,1.06
37493.45,1.1
37495.45,1.14
37497.45,1.15
37498.45,1.27
37500.45,1.18
37503.45,1.19
37505.45,1.19
37507.45,1.2
37509.45,1.23
37511.45,1.19
37513.45,1.17
37515.45,1.13
37517.45,1.13
37519.45,1.15
37521.45,1.12
37523.45,1.22
37525.45,1.3
37527.45,1.25
37529.45,1.23
37531.45,1.19
37533.45,1.26
37535.45,1.28
37537.45,1.23
37539.45,1.29
37541.45,1.23
37542.45,1.3
37545.45,1.3
37547.45,1.28
37549.45,1.27
37551.45,1.2
37553.45,1.17
37555.45,1.06
37557.45,0.89
37559.45,0.93
37561.45,0.87
37563.45,1.0
37565.45,1.1
37567.45,1.04
37569.45,1.05
37571.45,1.04
37573.45,1.05
37575.45,1.09
37577.45,1.07
37579.45,1.22
37581.45,1.21
37583.45,1.27
37584.45,1.32
37586.45,1.25
37589.45,1.25
37591.45,1.22
37593.45,1.3
37595.45,1.34
37597.45,1.4
37599.45,1.37
37601.45,1.4
37603.45,1.44
37605.45,1.44
37607.45,1.37
37609.45,1.39
37611.45,1.27
37613.45,1.27
37615.45,1.3
37617.45,1.13
37619.45,1.13
37621.45,1.15
37623.45,1.29
37625.45,1.21
37626.45,1.2
37628.45,1.27
37631.45,1.21
37633.45,1.16
37635.45,1.26
37637.45,1.21
37639.45,1.27
37641.45,1.3
37643.45,1.33
37645.45,1.28
37647.45,1.26
37649.45,1.27
37651.45,1.21
37653.45,1.27
37655.45,1.27
37657.45,1.2
37659.45,1.17
37661.45,1.14
37663.45,1.13
37665.45,1.17
37667.45,1.15
37669.45,1.05
37670.45,0.89
37673.45,0.85
37675.45,0.81
37677.45,0.88
37679.45,0.94
37681.45,0.96
37683.45,1.07
37685.45,1.13
37687.45,1.06
37689.45,1.07
37691.45,1.04
37693.45,1.1
37695.45,1.14
37697.45,1.22
37699.45,1.18
37701.45,1.17
37703.45,1.29
37705.45,1.29
37707.45,1.32
37709.45,1.38
37711.45,1.29
37712.45,1.3
37714.45,1.34
37717.45,1.35
37719.45,1.38
37721.45,1.39
37723.45,1.49
37725.45,1.55
37727.45,1.52
37729.45,1.44
37731.45,1.35
37733.45,1.44
37735.45,1.41
37737.45,1.41
37739.45,1.49
37741.45,1.47
37743.45,1.51
37745.45,1.58
37747.45,1.56
37749.45,1.61
37751.45,1.55
37753.45,1.49
37754.45,1.48
37756.45,1.52
37759.45,1.55
37761.45,1.54
37763.45,1.59
37765.45,1.62
37767.45,1.53
37769.45,1.5
37771.45,1.44
37773.45,1.44
37775.45,1.47
37777.45,1.41
37779.45,1.41
37781.45,1.4
37783.45,1.49
37785.45,1.39
37787.45,1.37
37789.45,1.35
37791.45,1.2
37793.45,1.25
37795.45,1.33
37797.45,1.4
37798.45,1.4
37801.45,1.43
37803.45,1.49
37805.45,1.5
37807.45,1.57
37809.45,1.5
37811.45,1.41
37813.45,1.47
37815.45,1.43
37817.45,1.4
37819.45,1.35
37821.45,1.39
37823.45,1.47
37825.45,1.48
37827.45,1.29
37829.45,1.02
37831.45,0.86
37833.45,0.88
37835.45,0.84
37837.45,0.89
37839.45,1.01
37840.45,1.05
37842.45,1.07
37845.45,1.23
37847.45,1.29
37849.45,1.32
37851.45,1.27
37853.45,1.25
37855.45,1.15
37857.45,1.19
37859.45,1.23
37861.45,1.25
37863.45,1.33
37865.45,1.16
37867.45,1.07
37869.45,0.99
37871.45,1.15
37873.45,1.18
37875.45,1.08
37877.45,1.17
37879.45,1.15
37881.45,1.12
37883.45,1.1
37884.45,1.08
37887.45,1.14
37889.45,1.12
37891.45,1.02
37893.45,1.09
37895.45,1.12
37897.45,0.97
37899.45,1.03
37901.45,1.06
37903.45,1.2
37905.45,1.28
37907.45,1.09
37909.45,1.26
37911.45,1.29
37913.45,1.29
37915.45,1.17
37917.45,1.08
37919.45,1.13
37921.45,1.15
37923.45,1.29
37925.45,1.42
37926.45,1.34
37929.45,1.26
37931.45,1.24
37933.45,1.3
37935.45,1.48
37937.45,1.56
37939.45,1.78
37941.45,1.6
37943.45,1.54
37945.45,2.32
37947.45,2.56
37949.45,2.63
37951.45,2.53
37953.45,2.55
37955.45,2.43
37957.45,2.73
37959.45,2.69
37961.45,2.56
37963.45,2.54
37965.45,2.56
37967.45,2.48
37968.45,2.4
37970.45,2.29
37973.45,2.12
37975.45,1.99
37977.45,1.94
37979.45,1.99
37981.45,1.98
37983.45,1.99
37985.45,2.03
37987.45,1.92
37989.45,1.91
37991.45,1.68
37993.45,1.54
37995.45,1.78
37997.45,1.81
37999.45,1.72
38001.45,1.61
38003.45,1.63
38005.45,1.37
38007.45,1.45
38009.45,1.54
38011.45,1.38
38012.45,1.37
38015.45,1.32
38017.45,1.29
38019.45,1.36
38021.45,1.17
38023.45,1.0
38025.45,1.02
38027.45,1.19
38029.45,1.05
38031.45,0.91
38033.45,0.9
38035.45,0.7
38037.45,0.76
38039.45,1.06
38041.45,0.98
38043.45,1.02
38045.45,1.1
38047.45,1.15
38049.45,1.09
38051.45,1.19
38053.45,1.3
38054.45,1.41
38057.45,1.45
38059.45,1.5
38061.45,1.35
38063.45,1.35
38065.45,1.34
38067.45,1.22
38069.45,1.25
38071.45,1.22
38073.45,1.12
38075.45,0.96
38077.45,1.23
38079.45,1.12
38081.45,1.12
38083.45,0.97
38085.45,1.01
38087.45,0.86
38089.45,0.93
38091.45,0.83
38093.45,0.95
38095.45,1.09
38096.45,1.15
38098.45,1.12
38101.45,1.27
38103.45,1.43
38105.45,1.58
38107.45,1.56
38109.45,1.51
38111.45,1.46
38113.45,1.65
38115.45,1.57
38117.45,1.68
38119.45,1.67
38121.45,1.71
38123.45,1.72
38125.45,1.66
38127.45,1.75
38129.45,1.75
38131.45,1.71
38133.45,1.7
38135.45,1.63
38137.45,1.45
38139.45,1.54
38140.45,1.27
38143.45,1.32
38145.45,1.32
38147.45,1.37
38149.45,1.55
38151.45,1.52
38153.45,1.45
38155.45,1.11
38157.45,1.01
38159.45,0.79
38161.45,0.97
38163.45,1.02
38165.45,0.93
38167.45,0.9
38169.45,0.95
38171.45,1.0
38173.45,1.08
38175.45,1.14
38177.45,1.21
38179.45,1.21
38181.45,1.29
38182.45,1.47
38185.45,1.51
38187.45,1.68
38189.45,1.78
38191.45,1.81
38193.45,1.88
38195.45,1.94
38197.45,2.09
38199.45,2.49
38201.45,2.26
38203.45,2.15
38205.45,2.22
38207.45,2.32
38209.45,2.37
38211.45,2.29
38213.45,2.35
38215.45,2.24
38217.45,2.38
38219.45,2.5
38221.45,2.4
38223.45,2.49
38224.45,2.45
38226.45,2.47
38229.45,2.55
38231.45,2.52
38233.45,2.61
38235.45,2.55
38237.45,2.55
38239.45,2.63
38241.45,2.58
38243.45,2.64
38245.45,2.66
38247.45,2.72
38249.45,2.77
38251.45,2.72
38253.45,2.65
38255.45,2.72
38257.45,2.6
38259.45,2.53
38261.45,2.43
38263.45,2.48
38265.45,2.41
38267.45,2.39
38268.45,2.4
38271.45,2.31
38273.45,2.37
38275.45,2.89
38277.45,3.05
38279.45,2.96
38281.45,2.75
38283.45,2.45
38285.45,1.98
38287.45,1.74
38289.45,1.63
38291.45,1.58
38293.45,1.61
38295.45,1.67
38297.45,1.72
38299.45,1.69
38301.45,1.66
38303.45,1.67
38305.45,1.69
38307.45,1.64
38309.45,1.59
38310.45,1.53
38313.45,1.66
38315.45,1.67
38317.45,1.75
38319.45,1.74
38321.45,1.64
38323.45,1.73
38325.45,1.73
38327.45,1.67
38329.45,1.77
38331.45,1.69
38333.45,1.73
38335.45,1.73
38337.45,1.69
38339.45,1.69
38341.45,1.57
38343.45,1.65
38345.45,1.62
38347.45,1.65
38349.45,1.66
38351.45,1.51
38352.45,1.55
38354.45,1.79
38357.45,2.28
38359.45,2.44
38361.45,2.3
38363.45,2.22
38365.45,2.25
38367.45,2.28
38369.45,2.11
38371.45,1.99
38373.45,2.07
38375.45,2.01
38377.45,1.93
38379.45,1.89
38381.45,1.77
38383.45,1.75
38385.45,1.63
38387.45,1.58
38389.45,1.66
38391.45,1.58
38393.45,1.57
38395.45,2.05
38396.45,2.15
38399.45,1.96
38401.45,1.46
38403.45,1.31
38405.45,1.13
38407.45,1.03
38409.45,1.03
38411.45,0.99
38413.45,1.06
38415.45,1.04
38417.45,1.08
38419.45,1.12
38421.45,1.14
38423.45,1.2
38425.45,1.2
38427.45,1.24
38429.45,1.31
38431.45,1.2
38433.45,1.28
38435.45,1.22
38437.45,1.19
38438.45,1.21
38441.45,1.06
38443.45,1.07
38445.45,1.04
38447.45,1.18
38449.45,1.2
38451.45,1.16
38453.45,1.21
38455.45,1.13
38457.45,1.12
38459.45,1.15
38461.45,1.08
38463.45,1.0
38465.45,1.03
38467.45,1.01
38469.45,1.03
38471.45,0.97
38473.45,1.05
38475.45,1.07
38477.45,1.08
38479.45,1.08
38481.45,1.06
38482.45,1.19
38485.45,1.17
38487.45,1.15
38489.45,1.21
38491.45,1.16
38493.45,1.18
38495.45,1.19
38497.45,1.18
38499.45,1.35
38501.45,1.29
38503.45,1.33
38505.45,1.34
38507.45,1.32
38509.45,1.34
38511.45,1.25
38513.45,1.36
38515.45,1.36
38517.45,1.29
38519.45,1.27
38521.45,1.17
38523.45,1.24
38524.45,1.2
38527.45,1.16
38529.45,1.15
38531.45,1.06
38533.45,1.14
38535.45,1.25
38537.45,1.77
38539.45,1.71
38541.45,1.2
38543.45,1.05
38545.45,1.06
38547.45,1.03
38549.45,1.02
38551.45,0.99
38553.45,1.07
38555.45,1.04
38557.45,1.03
38559.45,0.97
38561.45,0.93
38563.45,1.06
38565.45,1.09
38566.45,1.11
38569.45,1.17
38571.45,1.18
38573.45,1.28
38575.45,1.31
38577.45,1.28
38579.45,1.31
38581.45,1.23
38583.45,1.33
38585.45,1.17
38587.45,1.17
38589.45,1.25
38591.45,1.18
38593.45,1.17
38595.45,1.25
38597.45,1.26
38599.45,1.27
38601.45,1.25
38603.45,1.32
38605.45,1.38
38607.45,1.41
38609.45,1.4
38610.45,1.3
38613.45,1.36
38615.45,1.31
38617.45,1.34
38619.45,1.35
38621.45,1.3
38623.45,1.35
38625.45,1.33
38627.45,1.33
38629.45,1.33
38631.45,1.24
38633.45,1.38
38635.45,1.35
38637.45,1.39
38639.45,1.35
38641.45,1.26
38643.45,1.35
38645.45,1.58
38647.45,1.62
38649.45,1.65
38651.45,1.59
38652.45,1.65
38655.45,1.66
38657.45,1.66
38659.45,1.62
38661.45,1.53
38663.45,1.57
38665.45,1.43
38667.45,1.41
38669.45,1.48
38671.45,1.4
38673.45,1.43
38675.45,1.38
38677.45,1.32
38679.45,1.37
38681.45,1.39
